starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;fish123;Split;Decider;ScreaM;Mixwell;Maniac;mezii;JEROME;5:13;False;-;Saturday, April 25th, 8:00 PM CEST;COOLER Cup;url.net;
Defense;W;HypHypHyp;Bind;HypHypHyp;ScreaM;Mixwell;Dafran;pyth;bramz;13:5;False;-;Monday, May 4th, 2:00 PM CEST;Take the Throne;url.net;
Defense;W;HypHypHyp;Haven;HypHypHyp;ScreaM;Mixwell;Dafran;pyth;bramz;13:7;False;-;Monday, May 4th, 2:00 PM CEST;Take the Throne;url.net;
Defense;W;Valorando;Bind;Decider;ScreaM;Mixwell;Shaiiko;mezii;Dafran;13:12;False;-;Friday, May 8th, 2:30 PM CEST;Fnatic Proving Grounds;url.net;
Attack;W;StartedFromCS;Haven;Decider;ScreaM;Mixwell;Shaiiko;mezii;Dafran;13:10;False;-;Friday, May 8th, 4:00 PM CEST;Fnatic Proving Grounds;url.net;
Attack;W;fish123;Bind;Decider;ScreaM;Mixwell;Shaiiko;mezii;Dafran;13:5;False;-;Friday, May 8th, 5:00 PM CEST;Fnatic Proving Grounds;https://www.twitch.tv/videos/614707447?t=4h7m14s;
Defense;W;TooGoodForLan;Haven;TooGoodForLan;ScreaM;Mixwell;Shaiiko;mezii;Dafran;13:3;False;-;Friday, May 8th, 7:00 PM CEST;Fnatic Proving Grounds;url.net;
Defense;W;TooGoodForLan;Bind;TooGoodForLan;ScreaM;Mixwell;Shaiiko;mezii;Dafran;13:6;False;-;Friday, May 8th, 7:00 PM CEST;Fnatic Proving Grounds;url.net;
Defense;W;G.Gang;TBD;Decider;ScreaM;Mixwell;Shaiiko;mezii;JEROME;13:1;False;-;Saturday, May 9th, 9:00 PM CEST;Mandatory.gg Cup #1;url.net;
Defense;L;Ninjas in Pyjamas;TBD;Decider;ScreaM;Mixwell;Shaiiko;mezii;JEROME;6:13;False;-;Saturday, May 9th, 9:30 PM CEST;Mandatory.gg Cup #1;url.net;
Attack;W;StartedFromCS;Bind;Prodigy;ScreaM;Mixwell;Dafran;pyth;arch;13:1;False;-;Sunday, May 10th, 5:00 PM CEST;VALORANT Academy EU - Closed Series;url.net;
Attack;W;StartedFromCS;Split;Prodigy;ScreaM;Mixwell;Dafran;pyth;arch;13:4;False;-;Sunday, May 10th, 5:00 PM CEST;VALORANT Academy EU - Closed Series;url.net;
Attack;W;Shazoo;Bind;Shazoo;ScreaM;Mixwell;Dafran;pyth;arch;13:5;False;-;Sunday, May 10th, 8:00 PM CEST;VALORANT Academy EU - Closed Series;url.net;
Defense;W;Shazoo;Split;Shazoo;ScreaM;Mixwell;Dafran;pyth;arch;13:8;False;-;Sunday, May 10th, 8:00 PM CEST;VALORANT Academy EU - Closed Series;url.net;
Defense;L;Team davidp;Bind;Team davidp;ScreaM;Mixwell;JEROME;ALEX;Shaiiko;5:13;False;-;Monday, May 11th, 2:00 PM CEST;Take the Throne;url.net;
Defense;W;Team davidp;TBD;Team davidp;ScreaM;Mixwell;JEROME;ALEX;Shaiiko;13:6;False;-;Monday, May 11th, 2:00 PM CEST;Take the Throne;url.net;
Defense;W;Team davidp;TBD;Team davidp;ScreaM;Mixwell;JEROME;ALEX;Shaiiko;13:10;False;-;Monday, May 11th, 2:00 PM CEST;Take the Throne;url.net;
Defense;W;SuperStars;TBD;Decider;ScreaM;Mixwell;Dafran;pyth;bramz;13:4;False;-;Tuesday, May 12th, 6:00 PM CEST;Solary Cup;url.net;
Attack;W;LEMONn;TBD;Decider;ScreaM;Mixwell;Dafran;pyth;bramz;13:4;False;-;Tuesday, May 12th, 7:00 PM CEST;Solary Cup;url.net;
Attack;W;StartedFromCS;TBD;Decider;ScreaM;Mixwell;Dafran;pyth;bramz;13:8;False;-;Tuesday, May 12th, 8:00 PM CEST;Solary Cup;url.net;
Defense;W;StartedFromCS;Bind;Decider;ScreaM;Mixwell;Dafran;pyth;bramz;13:9;False;-;Thursday, May 14th, 6:00 PM CEST;Solary Cup;url.net;
Defense;W;LEMONn;Haven;Decider;ScreaM;Mixwell;Dafran;pyth;bramz;13:4;False;-;Thursday, May 14th, 7:00 PM CEST;Solary Cup;url.net;
Attack;W;SuperStars;Haven;Decider;ScreaM;Mixwell;Dafran;pyth;bramz;13:3;False;-;Thursday, May 14th, 8:00 PM CEST;Solary Cup;url.net;
Attack;W;Demise;Bind;Demise;ScreaM;Mixwell;Dafran;pyth;bramz;13:6;False;-;Friday, May 15th, 6:00 PM CEST;Solary Cup;https://www.twitch.tv/videos/621808359?t=0h8m2s;
Defense;W;Demise;Haven;Demise;ScreaM;Mixwell;Dafran;pyth;bramz;13:5;False;-;Friday, May 15th, 6:00 PM CEST;Solary Cup;https://www.twitch.tv/videos/621808359?t=0h8m2s;
Attack;L;HypHypHyp;Haven;Prodigy;ScreaM;Mixwell;draken;pyth;bramz;0:0;False;-;Sunday, May 17th, 6:00 PM CEST;Solary Cup;url.net;
Attack;L;HypHypHyp;Split;Prodigy;ScreaM;Mixwell;draken;pyth;bramz;0:0;False;-;Sunday, May 17th, 6:00 PM CEST;Solary Cup;url.net;
Attack;L;HypHypHyp;Bind;Prodigy;ScreaM;Mixwell;draken;pyth;bramz;0:0;False;-;Sunday, May 17th, 6:00 PM CEST;Solary Cup;url.net;
Attack;W;AVENUE Esports;Haven;AVENUE Esports;Davidp;mezii;JEROME;KRAY;10K;13:10;False;-;Sunday, May 17th, 8:00 PM CEST;Absolute Masters;url.net;
Defense;W;AVENUE Esports;Bind;AVENUE Esports;Davidp;mezii;JEROME;KRAY;10K;13:12;True;-;Sunday, May 17th, 8:00 PM CEST;Absolute Masters;url.net;
Defense;W;fish123;Haven;Prodigy;ScreaM;Mixwell;draken;pyth;bramz;13:10;False;-;Sunday, May 17th, 8:00 PM CEST;Solary Cup;url.net;
Attack;L;fish123;Bind;Prodigy;ScreaM;Mixwell;draken;pyth;bramz;11:13;False;-;Sunday, May 17th, 8:00 PM CEST;Solary Cup;url.net;
Defense;L;fish123;Split;Prodigy;ScreaM;Mixwell;draken;pyth;bramz;11:13;False;-;Sunday, May 17th, 8:00 PM CEST;Solary Cup;url.net;
Defense;W;fish123;Haven;fish123;ScreaM;Mixwell;JEROME;pyth;draken;13:11;False;-;Monday, May 18th, 2:00 PM CEST;Take the Throne;url.net;
Defense;L;fish123;Split;fish123;ScreaM;Mixwell;JEROME;pyth;draken;4:13;False;-;Monday, May 18th, 2:00 PM CEST;Take the Throne;url.net;
Defense;L;fish123;Bind;fish123;ScreaM;Mixwell;JEROME;pyth;draken;5:13;False;-;Monday, May 18th, 2:00 PM CEST;Take the Throne;url.net;
