starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;ZEITGEIST;Ascent;NerdTown eSport;Vince;kev1n;ThaTAce;Miles;crovex;13:9;False;49:35;Tuesday, October 13th, 7:00 PM CEST;A1 eSports League;https://www.twitch.tv/videos/769274678?t=0h19m59s;
Defense;W;ZEITGEIST;Bind;ZEITGEIST;Vince;kev1n;ThaTAce;Miles;crovex;13:3;False;35:15;Tuesday, October 13th, 7:00 PM CEST;A1 eSports League;https://www.twitch.tv/videos/769274678?t=0h19m59s;
Attack;L;VASTA Gaming;Ascent;VASTA Gaming;Miles;ThaTAce;kev1n;crovex;Vince;8:13;False;40:10;Tuesday, October 20th, 9:00 PM CEST;A1 eSports League;https://www.twitch.tv/videos/776314445?t=1h56m57s;
Defense;W;VASTA Gaming;Bind;Decider;Miles;ThaTAce;kev1n;crovex;Vince;13:11;False;48:00;Tuesday, October 20th, 9:00 PM CEST;A1 eSports League;https://www.twitch.tv/videos/776314445?t=1h56m57s;
Attack;L;HSDIRR;Ascent;NerdTown eSport;kev1n;ThaTAce;crovex;Miles;Vince;4:13;False;29:51;Thursday, October 22nd, 6:05 PM CEST;A1 eSports League;https://www.twitch.tv/videos/778298596?t=0h15m35s;
Defense;L;HSDIRR;Split;NerdTown eSport;kev1n;ThaTAce;crovex;Miles;Vince;4:13;False;30:39;Thursday, October 22nd, 6:05 PM CEST;A1 eSports League;https://www.twitch.tv/videos/778298596?t=0h15m35s;
Attack;L;-sheesh-;Ascent;Decider;crovex;Miles;Vince;ThaTAce;mar1o;12:14;True;53:18;Thursday, November 12th, 5:00 PM CET;First Strike: Europe;url.net;
Attack;L;FUT Esports;Bind;NerdTown eSport;Vince;ThaTAce;Miles;crovex;kev1n;7:13;False;30:54;Thursday, November 12th, 8:00 PM CET;Ralovant Showmatches;https://www.twitch.tv/videos/800468049?t=1h27m59s;
Defense;L;FUT Esports;Split;NerdTown eSport;Vince;ThaTAce;Miles;crovex;kev1n;11:13;False;39:08;Thursday, November 12th, 8:00 PM CET;Ralovant Showmatches;https://www.twitch.tv/videos/800468049?t=1h27m59s;
Attack;W;SPARX ESPORTS;Ascent;Decider;Miles;HighKitty;ThaTAce;kev1n;crovex;13:8;False;39:33;Friday, December 11th, 6:00 PM CET;LVL Clash Regional #1;https://www.twitch.tv/videos/833603111?t=0h42m11s;
Defense;W;Dreamwalker;Bind;Dreamwalker;kev1n;HighKitty;Miles;crovex;ThaTAce;13:1;False;23:55;Saturday, December 12th, 6:30 PM CET;LVL Clash Regional #1;https://www.twitch.tv/videos/834781878?t=2h55m53s;
Attack;L;Dreamwalker;Ascent;Dreamwalker;kev1n;HighKitty;Miles;crovex;ThaTAce;9:13;False;42:23;Saturday, December 12th, 6:30 PM CET;LVL Clash Regional #1;https://www.twitch.tv/videos/834781878?t=2h55m53s;
Defense;W;Dreamwalker;Haven;Dreamwalker;kev1n;HighKitty;Miles;crovex;ThaTAce;13:4;False;32:08;Saturday, December 12th, 6:30 PM CET;LVL Clash Regional #1;https://www.twitch.tv/videos/834781878?t=2h55m53s;
Attack;L;BIG;Ascent;BIG;kev1n;HighKitty;Miles;ThaTAce;crovex;11:13;False;47:01;Saturday, December 12th, 8:30 PM CET;LVL Clash Regional #1;https://www.twitch.tv/videos/834781878?t=5h4m27s;
Defense;W;BIG;Split;BIG;kev1n;HighKitty;Miles;ThaTAce;crovex;13:8;False;37:46;Saturday, December 12th, 8:30 PM CET;LVL Clash Regional #1;https://www.twitch.tv/videos/834781878?t=5h4m27s;
Attack;L;BIG;Haven;BIG;kev1n;HighKitty;Miles;ThaTAce;crovex;9:13;False;37:30;Saturday, December 12th, 8:30 PM CET;LVL Clash Regional #1;https://www.twitch.tv/videos/834781878?t=5h4m27s;
Defense;L;Rix.GG Thunder;Haven;Decider;Vince;thebigfiz;kev1n;HighKitty;graphix;0:0;False;-;Saturday, January 23rd, 3:15 PM CET;Red Bull Home Ground;https://www.twitch.tv/videos/884843632?t=00h59m37s;
Defense;W;BLUEJAYS Hunter;Ascent;NerdTown eSport;kELTN;blaZZ0r;Miles;NKLS;kev1n;13:8;False;40:50;Monday, April 19th, 8:50 PM CEST;A1 eSports VALORANT Cup;https://www.twitch.tv/videos/993326348?t=2h4m18s;
Defense;W;BLUEJAYS Hunter;Bind;NerdTown eSport;kELTN;blaZZ0r;Miles;NKLS;kev1n;13:10;False;39:23;Monday, April 19th, 8:50 PM CEST;A1 eSports VALORANT Cup;https://www.twitch.tv/videos/993326348?t=2h4m18s;
Attack;L;BIG;Bind;NerdTown eSport;kELTN;blaZZ0r;Miles;NKLS;kev1n;1:13;False;24:22;Saturday, April 24th, 7:00 PM CEST;A1 eSports VALORANT Cup;url.net;
Defense;L;BIG;Ascent;NerdTown eSport;kELTN;blaZZ0r;Miles;NKLS;kev1n;8:13;False;39:49;Saturday, April 24th, 7:00 PM CEST;A1 eSports VALORANT Cup;url.net;
