starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Meta Gaming;Ascent;Stampede Gaming;olzerr;delus1on;delz1k;gessito;wait;13:11;False;46:06;Friday, January 22nd, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;W;Meta Gaming;Bind;Stampede Gaming;olzerr;delus1on;delz1k;gessito;wait;13:9;False;42:34;Friday, January 22nd, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;W;Black Bears;Ascent;Stampede Gaming;delz1k;olzerr;delus1on;wait;gessito;13:10;False;42:14;Wednesday, February 3rd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;L;Black Bears;Haven;Stampede Gaming;delz1k;olzerr;delus1on;wait;gessito;9:13;False;39:26;Wednesday, February 3rd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;W;Black Bears;Split;Stampede Gaming;delz1k;olzerr;delus1on;wait;gessito;13:8;False;40:33;Wednesday, February 3rd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;W;Feint Gaming;Haven;Stampede Gaming;delus1on;delz1k;olzerr;wait;gessito;14:12;True;46:53;Thursday, February 4th, 11:30 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/900778453?t=5h6m6s;
Defense;W;Feint Gaming;Ascent;Stampede Gaming;delus1on;delz1k;olzerr;wait;gessito;13:7;False;37:37;Thursday, February 4th, 11:30 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/900778453?t=5h6m6s;
Defense;W;Optix;Haven;Decider;delus1on;gessito;delz1k;wait;olzerr;15:13;True;48:03;Saturday, February 6th, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;L;Australs;Haven;Decider;delz1k;gessito;wait;olzerr;delus1on;2:13;False;24:56;Sunday, February 7th, 12:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;L;Furious Gaming;Haven;Decider;gessito;delz1k;MT1;olzerr;delus1on;3:13;False;25:50;Tuesday, February 9th, 8:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/907386231?t=1h26m19s;
Attack;W;Meta Gaming;Ascent;Decider;delz1k;MT1;delus1on;olzerr;gessito;13:2;False;25:15;Tuesday, February 9th, 9:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;L;Furious Gaming;Ascent;Stampede Gaming;wait;delus1on;olzerr;delz1k;gessito;5:13;False;31:03;Thursday, February 11th, 12:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;L;Furious Gaming;Haven;Stampede Gaming;wait;delus1on;olzerr;delz1k;gessito;11:13;False;45:26;Thursday, February 11th, 12:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;W;Typhoon;Ascent;Decider;gessito;delz1k;delus1on;olzerr;MT1;13:7;False;36:22;Tuesday, February 23rd, 8:00 PM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/925608732?t=0h43m11s;
Defense;W;Leviatán;Haven;Leviatán;olzerr;delz1k;gessito;delus1on;MT1;13:8;False;39:36;Wednesday, February 24th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/926932522?t=0h52m3s;
Attack;W;Leviatán;Ascent;Leviatán;olzerr;delz1k;gessito;delus1on;MT1;13:8;False;42:01;Wednesday, February 24th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/926932522?t=0h52m3s;
Attack;W;Meta Gaming;Ascent;Meta Gaming;MT1;olzerr;gessito;delus1on;delz1k;13:10;False;46:46;Friday, February 26th, 7:00 PM CET;Champions Tour LATAM Stage 1: Challengers 3;https://www.twitch.tv/videos/929239958?t=0h31m30s;
