starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Souldazz;Split;Decider;TakaS;AKUMAAAAA;logaN;rodeN;hoppY;13:1;False;30:30;Friday, November 27th, 7:00 PM CET;Underdogs #2;https://www.twitch.tv/videos/817572030?t=0h3m15s;
Attack;W;ROG Esport;Haven;Decider;rodeN;AKUMAAAAA;logaN;TakaS;hoppY;13:11;False;44:16;Friday, November 27th, 9:00 PM CET;Underdogs #2;https://www.twitch.tv/videos/817572030?t=1h46m52s;
Attack;W;keepYOURskill;Split;keepYOURskill;TakaS;rodeN;logaN;hoppY;AKUMAAAAA;13:6;False;33:51;Sunday, November 29th, 4:00 PM CET;Underdogs #2;https://www.twitch.tv/videos/819771766?t=00h38m03s;
Defense;W;keepYOURskill;Ascent;keepYOURskill;TakaS;rodeN;logaN;hoppY;AKUMAAAAA;13:4;False;31:30;Sunday, November 29th, 4:00 PM CET;Underdogs #2;https://www.twitch.tv/videos/819771766?t=00h38m03s;
Attack;W;ROG Esport;Split;DfuseTeam;hoppY;TakaS;AKUMAAAAA;rodeN;logaN;13:4;False;30:47;Sunday, November 29th, 9:15 PM CET;Underdogs #2;https://www.twitch.tv/videos/819771766?t=05h41m10s;
Defense;W;ROG Esport;Ascent;ROG Esport;hoppY;TakaS;AKUMAAAAA;rodeN;logaN;13:5;False;36:48;Sunday, November 29th, 9:15 PM CET;Underdogs #2;https://www.twitch.tv/videos/819771766?t=05h41m10s;
Defense;L;HSDIRR;Haven;HSDIRR;rodeN;logaN;AKUMAAAAA;hoppY;TakaS;8:13;False;40:30;Sunday, December 6th, 8:00 PM CET;Nicecactus Fall Trophy #2;https://www.twitch.tv/videos/827944444?t=0h4m50s;
Attack;W;HSDIRR;Split;HSDIRR;rodeN;logaN;AKUMAAAAA;hoppY;TakaS;13:11;False;44:47;Sunday, December 6th, 8:00 PM CET;Nicecactus Fall Trophy #2;https://www.twitch.tv/videos/827944444?t=0h4m50s;
Defense;W;HSDIRR;Bind;HSDIRR;rodeN;logaN;AKUMAAAAA;hoppY;TakaS;14:12;True;47:57;Sunday, December 6th, 8:00 PM CET;Nicecactus Fall Trophy #2;https://www.twitch.tv/videos/827944444?t=0h4m50s;
Attack;W;MoneyTime;Ascent;Decider;TakaS;logaN;AKUMAAAAA;hoppY;rodeN;13:1;False;24:04;Saturday, December 19th, 8:00 PM CET;Underdogs #3;url.net;
Defense;W;keepYOURskill;Bind;Decider;hoppY;rodeN;TakaS;AKUMAAAAA;logaN;13:10;False;45:13;Saturday, December 19th, 8:45 PM CET;Underdogs #3;https://www.twitch.tv/videos/843010208?t=1h51m18s;
Defense;W;ROG Esport;Ascent;ROG Esport;rodeN;hoppY;TakaS;logaN;AKUMAAAAA;13:11;False;47:33;Sunday, December 20th, 7:00 PM CET;Underdogs #3;https://www.twitch.tv/videos/844026489?t=3h15m25s;
Attack;W;ROG Esport;Split;ROG Esport;rodeN;hoppY;TakaS;logaN;AKUMAAAAA;13:9;False;39:03;Sunday, December 20th, 7:00 PM CET;Underdogs #3;https://www.twitch.tv/videos/844026489?t=3h15m25s;
Defense;W;Cave Canem;Haven;DfuseTeam;hoppY;logaN;rodeN;AKUMAAAAA;TakaS;13:3;False;28:16;Sunday, December 20th, 9:00 PM CET;Underdogs #3;url.net;
Attack;W;Cave Canem;Split;DfuseTeam;hoppY;logaN;rodeN;AKUMAAAAA;TakaS;13:7;False;35:18;Sunday, December 20th, 9:00 PM CET;Underdogs #3;url.net;
Defense;W;HSDIRR;Bind;HSDIRR;TakaS;hoppY;logaN;AKUMAAAAA;rodeN;13:5;False;33:21;Sunday, January 24th, 12:20 PM CET;Red Bull Home Ground;url.net;
Attack;L;HSDIRR;Ascent;HSDIRR;TakaS;hoppY;logaN;AKUMAAAAA;rodeN;9:13;False;40:28;Sunday, January 24th, 12:20 PM CET;Red Bull Home Ground;url.net;
Attack;W;HSDIRR;Split;HSDIRR;TakaS;hoppY;logaN;AKUMAAAAA;rodeN;13:5;False;32:39;Sunday, January 24th, 12:20 PM CET;Red Bull Home Ground;url.net;
Defense;W;Oxygen Esports;Icebox;DfuseTeam;hoppY;rodeN;TakaS;AKUMAAAAA;logaN;14:12;True;47:14;Sunday, January 24th, 3:25 PM CET;Red Bull Home Ground;https://www.twitch.tv/videos/886278059?t=0h26m45s;
Attack;L;Oxygen Esports;Split;DfuseTeam;hoppY;rodeN;TakaS;AKUMAAAAA;logaN;14:16;True;52:14;Sunday, January 24th, 3:25 PM CET;Red Bull Home Ground;https://www.twitch.tv/videos/886278059?t=0h26m45s;
Defense;L;Oxygen Esports;Ascent;DfuseTeam;hoppY;rodeN;TakaS;AKUMAAAAA;logaN;7:13;False;35:51;Sunday, January 24th, 3:25 PM CET;Red Bull Home Ground;https://www.twitch.tv/videos/886278059?t=0h26m45s;
Attack;W;Oxygen Esports;Haven;DfuseTeam;hoppY;rodeN;TakaS;AKUMAAAAA;logaN;13:6;False;34:27;Sunday, January 24th, 3:25 PM CET;Red Bull Home Ground;https://www.twitch.tv/videos/886278059?t=0h26m45s;
Defense;W;Oxygen Esports;Bind;Decider;hoppY;rodeN;TakaS;AKUMAAAAA;logaN;13:11;False;46:44;Sunday, January 24th, 3:25 PM CET;Red Bull Home Ground;https://www.twitch.tv/videos/886278059?t=0h26m45s;
Defense;W;FrenzyGoKill;Ascent;FrenzyGoKill;TakaS;AKUMAAAAA;hoppY;rodeN;logaN;13:10;False;41:44;Sunday, January 24th, 9:00 PM CET;Red Bull Home Ground;https://www.twitch.tv/videos/886301215?t=5h39m11s;
Attack;L;FrenzyGoKill;Icebox;DfuseTeam;TakaS;AKUMAAAAA;hoppY;rodeN;logaN;6:13;False;29:06;Sunday, January 24th, 9:00 PM CET;Red Bull Home Ground;https://www.twitch.tv/videos/886301215?t=5h39m11s;
Defense;L;FrenzyGoKill;Haven;DfuseTeam;TakaS;AKUMAAAAA;hoppY;rodeN;logaN;4:13;False;28:04;Sunday, January 24th, 9:00 PM CET;Red Bull Home Ground;https://www.twitch.tv/videos/886301215?t=5h39m11s;
Defense;L;FrenzyGoKill;Bind;DfuseTeam;TakaS;AKUMAAAAA;hoppY;rodeN;logaN;10:13;False;43:55;Sunday, January 24th, 9:00 PM CET;Red Bull Home Ground;https://www.twitch.tv/videos/886301215?t=5h39m11s;
Defense;W;Invicta Gaming;Bind;Invicta Gaming;TakaS;hoppY;logaN;AKUMAAAAA;rodeN;13:9;False;42:55;Tuesday, February 16th, 10:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;W;Invicta Gaming;Haven;Invicta Gaming;TakaS;hoppY;logaN;AKUMAAAAA;rodeN;13:3;False;26:15;Tuesday, February 16th, 10:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;W;REPLY TOTEM;Ascent;DfuseTeam;rodeN;TakaS;logaN;hoppY;AKUMAAAAA;13:7;False;36:58;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;https://www.twitch.tv/videos/917746477?t=0h12m55s;
Defense;W;REPLY TOTEM;Split;REPLY TOTEM;rodeN;TakaS;logaN;hoppY;AKUMAAAAA;13:8;False;38:44;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;https://www.twitch.tv/videos/917746477?t=0h12m55s;
Attack;W;iPon Esport;Split;DfuseTeam;rodeN;hoppY;TakaS;logaN;AKUMAAAAA;13:10;False;58:25;Wednesday, February 17th, 9:30 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;L;iPon Esport;Haven;iPon Esport;rodeN;hoppY;TakaS;logaN;AKUMAAAAA;11:13;False;40:14;Wednesday, February 17th, 9:30 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;W;iPon Esport;Ascent;DfuseTeam;rodeN;hoppY;TakaS;logaN;AKUMAAAAA;13:7;False;37:49;Wednesday, February 17th, 9:30 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;L;Alliance;Haven;Alliance;logaN;hoppY;TakaS;AKUMAAAAA;rodeN;15:17;True;58:48;Thursday, February 18th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;https://www.twitch.tv/videos/918972185?t=1h10m36s;
Attack;L;Alliance;Ascent;DfuseTeam;logaN;hoppY;TakaS;AKUMAAAAA;rodeN;6:13;False;32:34;Thursday, February 18th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;https://www.twitch.tv/videos/918972185?t=1h10m36s;
Attack;W;KETÄ;Split;DfuseTeam;hoppY;AKUMAAAAA;rodeN;TakaS;logaN;13:2;False;26:13;Tuesday, March 2nd, 7:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Defense;W;KETÄ;Bind;DfuseTeam;hoppY;AKUMAAAAA;rodeN;TakaS;logaN;13:2;False;23:43;Tuesday, March 2nd, 7:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Defense;W;Team 7AM;Split;Team 7AM;AKUMAAAAA;hoppY;logaN;TakaS;rodeN;13:10;False;43:36;Tuesday, March 2nd, 10:15 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Attack;W;Team 7AM;Bind;Team 7AM;AKUMAAAAA;hoppY;logaN;TakaS;rodeN;13:2;False;28:00;Tuesday, March 2nd, 10:15 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Attack;W;Movistar Riders;Split;DfuseTeam;hoppY;rodeN;AKUMAAAAA;logaN;TakaS;13:6;False;48:43;Wednesday, March 3rd, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Defense;W;Movistar Riders;Haven;DfuseTeam;hoppY;rodeN;AKUMAAAAA;logaN;TakaS;13:2;False;27:06;Wednesday, March 3rd, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Defense;W;Finest;Ascent;Finest;logaN;rodeN;hoppY;AKUMAAAAA;TakaS;13:10;False;45:22;Wednesday, March 3rd, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Attack;W;Finest;Haven;Finest;logaN;rodeN;hoppY;AKUMAAAAA;TakaS;13:3;False;28:57;Wednesday, March 3rd, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Defense;W;Giants Gaming;Ascent;Giants Gaming;TakaS;AKUMAAAAA;rodeN;logaN;hoppY;13:3;False;32:39;Thursday, March 4th, 8:40 PM CET;Champions Tour Europe Stage 1: Challengers 3;https://www.twitch.tv/videos/936660973?t=3h44m31s;
Attack;W;Giants Gaming;Split;DfuseTeam;TakaS;AKUMAAAAA;rodeN;logaN;hoppY;13:5;False;33:39;Thursday, March 4th, 8:40 PM CET;Champions Tour Europe Stage 1: Challengers 3;https://www.twitch.tv/videos/936660973?t=3h44m31s;
Attack;L;G2 Esports;Ascent;DfuseTeam;logaN;rodeN;TakaS;hoppY;AKUMAAAAA;3:13;False;28:48;Saturday, March 6th, 6:50 PM CET;Champions Tour Europe Stage 1: Challengers 3;https://www.twitch.tv/videos/939235148?t=2h54m18s;
Defense;W;G2 Esports;Split;G2 Esports;logaN;rodeN;TakaS;hoppY;AKUMAAAAA;13:8;False;37:50;Saturday, March 6th, 6:50 PM CET;Champions Tour Europe Stage 1: Challengers 3;https://www.twitch.tv/videos/939235148?t=2h54m18s;
Attack;W;G2 Esports;Bind;DfuseTeam;logaN;rodeN;TakaS;hoppY;AKUMAAAAA;13:7;False;38:36;Saturday, March 6th, 6:50 PM CET;Champions Tour Europe Stage 1: Challengers 3;https://www.twitch.tv/videos/939235148?t=2h54m18s;
Defense;W;Alliance;Ascent;Alliance;AKUMAAAAA;rodeN;hoppY;logaN;TakaS;13:11;False;47:23;Saturday, March 13th, 8:00 PM CET;Champions Tour Europe Stage 1: Masters;https://www.twitch.tv/videos/947835808?t=3h54m26s;
Attack;W;Alliance;Split;DfuseTeam;AKUMAAAAA;rodeN;hoppY;logaN;TakaS;13:4;False;32:18;Saturday, March 13th, 8:00 PM CET;Champions Tour Europe Stage 1: Masters;https://www.twitch.tv/videos/947835808?t=3h54m26s;
