starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;NOTRAB;Bind;Decider;fooX;rhz;light;prozin;bezn1;7:13;False;-;Thursday, July 9th, 10:50 PM CEST;Brazil Spray Series;https://www.twitch.tv/videos/674857647?t=0h46m19s;
Defense;W;Only-Esports;Split;Decider;rhz;fooX;bezn1;prozin;light;13:7;False;-;Friday, July 10th, 12:20 AM CEST;Brazil Spray Series;url.net;
Attack;L;Bottom Fraggers;Split;Decider;light;prozin;bezn1;fooX;rhz;2:13;False;-;Friday, July 10th, 3:00 AM CEST;Brazil Spray Series;url.net;
Defense;W;TERROR.NET;Bind;Decider;fooX;NikkoLAN;pryze;rhz;RoY;13:9;False;-;Sunday, August 9th, 12:00 AM CEST;Rivals Contenders;url.net;
Defense;L;Liberty;Bind;Decider;NikkoLAN;pryze;RoY;rhz;fooX;5:13;False;-;Sunday, August 16th, 1:00 AM CEST;Rivals Contenders;https://www.twitch.tv/videos/711484338?t=0h21m36s;
Defense;L;Team Vikings;Ascent;Decider;fooX;RoY;rhz;NikkoLAN;pryze;7:13;False;43:56;Saturday, August 22nd, 3:00 AM CEST;VALORANT Zone Invitational #2;https://www.twitch.tv/videos/717559000?t=0h53m37s;
Attack;L;VIMDOLOL;Ascent;Decider;rhz;NikkoLAN;fooX;RoY;pryze;9:13;False;46:40;Saturday, August 22nd, 8:00 PM CEST;VALORANT Zone Invitational #2;url.net;
Defense;W;Peaky Blankers;Bind;Decider;fooX;NikkoLAN;rhz;pryze;RoY;13:6;False;36:58;Sunday, August 23rd, 3:00 AM CEST;Rivals Contenders;https://www.twitch.tv/videos/718512821?t=2h36m7s;
Attack;W;Furacão BLACK;Haven;Decider;NikkoLAN;fooX;rhz;pryze;RoY;13:5;False;32:49;Monday, August 24th, 3:00 AM CEST;Rivals Contenders;url.net;
Defense;W;Anuncie Aqui;Ascent;Black Dragons;fooX;NikkoLAN;rhz;pryze;RoY;18:16;True;1:01:24;Monday, September 7th, 1:00 AM CEST;Rivals Contenders;https://www.twitch.tv/videos/733427179?t=3h25m3s;
Attack;W;Anuncie Aqui;Haven;Black Dragons;fooX;NikkoLAN;rhz;pryze;RoY;13:3;False;27:10;Monday, September 7th, 1:00 AM CEST;Rivals Contenders;https://www.twitch.tv/videos/733427179?t=3h25m3s;
Defense;W;DETONA Gaming;Ascent;Decider;NikkoLAN;rhz;RoY;pryze;fooX;13:7;False;35:16;Friday, September 11th, 2:00 AM CEST;AORUS League BR;https://www.twitch.tv/videos/737365689?t=1h26m58s;
Defense;W;Team oNe;Ascent;Decider;NikkoLAN;rhz;fooX;pryze;RoY;13:8;False;40:35;Friday, September 11th, 3:00 AM CEST;AORUS League BR;https://www.twitch.tv/videos/737365689?t=2h23m43s;
Defense;L;FAKEZIN;Haven;FAKEZIN;rhz;RoY;pryze;fooX;NikkoLAN;7:13;False;40:14;Saturday, September 12th, 10:00 PM CEST;Rivals Contenders;https://www.twitch.tv/videos/739205931?t=0h28m21s;
Attack;W;FAKEZIN;Ascent;Black Dragons;rhz;RoY;pryze;fooX;NikkoLAN;16:14;True;56:54;Saturday, September 12th, 10:00 PM CEST;Rivals Contenders;https://www.twitch.tv/videos/739205931?t=0h28m21s;
Defense;L;FAKEZIN;Bind;Black Dragons;rhz;RoY;pryze;fooX;NikkoLAN;8:13;False;39:25;Saturday, September 12th, 10:00 PM CEST;Rivals Contenders;https://www.twitch.tv/videos/739205931?t=0h28m21s;
Attack;L;Fusion Fraggers;Ascent;Black Dragons;rhz;pryze;fooX;NikkoLAN;RoY;10:13;False;48:39;Wednesday, September 23rd, 3:45 AM CEST;AORUS League BR;https://www.twitch.tv/videos/749132581?t=3h7m42s;
Defense;L;Fusion Fraggers;Split;Black Dragons;rhz;pryze;NikkoLAN;RoY;Minalba;5:13;False;29:26;Wednesday, September 23rd, 3:45 AM CEST;AORUS League BR;https://www.twitch.tv/videos/749132581?t=3h7m42s;
Attack;L;Estral Esports;Bind;Decider;bezn1;DonPablito;fooX;rhz;LEozin;1:13;False;24:47;Monday, October 5th, 12:30 AM CEST;Copa Rakin #2;https://www.twitch.tv/videos/760805877?t=1h39m51s;
Attack;W;novidades em breve;Ascent;Decider;bezn1;LEozin;DonPablito;fooX;rhz;13:8;False;38:32;Monday, October 5th, 3:15 AM CEST;Copa Rakin #2;https://www.twitch.tv/videos/760805877?t=4h24m50s;
Defense;L;VIMDOLOL;Ascent;Decider;rhz;LEozin;fooX;bezn1;Ossada;7:13;False;34:42;Tuesday, October 6th, 2:00 AM CEST;Copa Rakin #2;https://www.twitch.tv/videos/761681484?t=3h19m58s;
