starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Team Lightning;Bind;Fox Gaming;zodiac;cactuzio;AntiBiotique;rheat;johnqt;13:6;False;43:14;Sunday, November 8th, 5:00 PM CET;First Strike: MENA;url.net;
Attack;W;Team Lightning;Haven;Fox Gaming;zodiac;cactuzio;AntiBiotique;rheat;johnqt;13:8;False;47:09;Sunday, November 8th, 5:00 PM CET;First Strike: MENA;url.net;
Attack;L;Team Majesty;Bind;Team Majesty;zodiac;AntiBiotique;rheat;cactuzio;kelevra;10:13;False;51:39;Wednesday, November 11th, 7:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/799256168?t=2h37m16s;
Defense;W;Team Majesty;Haven;Team Majesty;zodiac;AntiBiotique;rheat;cactuzio;kelevra;13:4;False;32:42;Wednesday, November 11th, 7:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/799256168?t=2h37m16s;
Attack;W;Team Majesty;Ascent;Team Majesty;zodiac;AntiBiotique;rheat;cactuzio;kelevra;13:10;False;53:30;Wednesday, November 11th, 7:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/799256168?t=2h37m16s;
Defense;L;Team Majesty;TBD;Team Majesty;rheat;AntiBiotique;kelevra;zodiac;cactuzio;0:0;False;-;Monday, November 23rd, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/813060624?t=0h45m35s;
Defense;W;Team Majesty;Bind;Team Majesty;rheat;AntiBiotique;kelevra;zodiac;cactuzio;13:11;False;52:57;Monday, November 23rd, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/813060624?t=0h45m35s;
Attack;L;Team Majesty;Haven;Team Majesty;rheat;AntiBiotique;kelevra;zodiac;cactuzio;10:13;False;48:38;Monday, November 23rd, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/813060624?t=0h45m35s;
Defense;L;Team Majesty;Ascent;Team Majesty;rheat;AntiBiotique;kelevra;zodiac;cactuzio;9:13;False;53:17;Monday, November 23rd, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/813060624?t=0h45m35s;
Attack;W;Team Majesty;Split;Decider;rheat;AntiBiotique;kelevra;zodiac;cactuzio;13:11;False;48:23;Monday, November 23rd, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/813060624?t=0h45m35s;
Attack;W;Team Majesty;Haven;Team Majesty;cactuzio;rheat;AntiBiotique;kelevra;zodiac;13:8;False;43:59;Friday, December 4th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/825343904?t=0h47m12s;
Defense;W;Team Majesty;Ascent;Team Majesty;cactuzio;rheat;AntiBiotique;kelevra;zodiac;13:6;False;38:17;Friday, December 4th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/825343904?t=0h47m12s;
Attack;L;Team Majesty;Bind;Team Majesty;cactuzio;rheat;AntiBiotique;kelevra;zodiac;6:13;False;39:54;Friday, December 4th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/825343904?t=0h47m12s;
Defense;W;Team Majesty;Split;Team Majesty;cactuzio;rheat;AntiBiotique;kelevra;zodiac;13:6;False;33:15;Friday, December 4th, 5:00 PM CET;First Strike: MENA;https://www.twitch.tv/videos/825343904?t=0h47m12s;
Defense;W;Exality;Bind;Fox Gaming;kelevra;zodiac;cactuzio;rheat;AntiBiotique;13:8;False;39:26;Sunday, December 20th, 7:30 PM CET;Moroccan Spike Tournament;url.net;
Defense;W;Exality;Haven;Fox Gaming;kelevra;zodiac;cactuzio;rheat;AntiBiotique;13:8;False;38:54;Sunday, December 20th, 7:30 PM CET;Moroccan Spike Tournament;url.net;
Attack;W;One Shot Esports;Haven;One Shot Esports;AntiBiotique;kelevra;zodiac;cactuzio;rheat;13:6;False;37:35;Friday, December 25th, 10:00 PM CET;Moroccan Spike Tournament;url.net;
Defense;W;One Shot Esports;Bind;One Shot Esports;AntiBiotique;kelevra;zodiac;cactuzio;rheat;13:5;False;35:32;Friday, December 25th, 10:00 PM CET;Moroccan Spike Tournament;url.net;
Attack;W;Mustang Gaming;Haven;Mustang Gaming;kelevra;cactuzio;zodiac;rheat;AntiBiotique;13:4;False;28:11;Sunday, December 27th, 7:50 PM CET;Moroccan Spike Tournament;url.net;
Defense;W;Mustang Gaming;Ascent;Mustang Gaming;kelevra;cactuzio;zodiac;rheat;AntiBiotique;13:3;False;26:08;Sunday, December 27th, 7:50 PM CET;Moroccan Spike Tournament;url.net;
Defense;W;Team Majesty;Bind;Fox Gaming;rheat;cactuzio;zodiac;kelevra;AntiBiotique;13:4;False;50:21;Friday, February 26th, 6:00 PM CET;RawaxVLR Championship;url.net;
Attack;L;Team Majesty;Ascent;Fox Gaming;rheat;cactuzio;zodiac;kelevra;AntiBiotique;2:13;False;31:52;Friday, February 26th, 6:00 PM CET;RawaxVLR Championship;url.net;
Defense;L;Team Majesty;Haven;Fox Gaming;rheat;cactuzio;zodiac;kelevra;AntiBiotique;4:13;False;37:57;Friday, February 26th, 6:00 PM CET;RawaxVLR Championship;url.net;
