starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Prodigy;TBD;Decider;Fit1nho;jonba;Yurii;donQ;eXerZ;4:13;False;-;Tuesday, May 12th, 6:00 PM CEST;Solary Cup;url.net;
Attack;W;StartedFromCS;TBD;Decider;Fit1nho;jonba;Yurii;donQ;eXerZ;13:12;False;-;Tuesday, May 12th, 7:00 PM CEST;Solary Cup;url.net;
Defense;W;LEMONn;TBD;Decider;Fit1nho;jonba;Yurii;donQ;eXerZ;13:10;False;-;Tuesday, May 12th, 8:00 PM CEST;Solary Cup;url.net;
Attack;W;LEMONn;TBD;Decider;Fit1nho;jonba;Yurii;donQ;eXerZ;13:7;False;-;Thursday, May 14th, 6:00 PM CEST;Solary Cup;url.net;
Defense;L;StartedFromCS;Bind;Decider;Fit1nho;jonba;Yurii;donQ;eXerZ;12:13;False;-;Thursday, May 14th, 7:00 PM CEST;Solary Cup;url.net;
Defense;L;Prodigy;Haven;Decider;Fit1nho;jonba;Yurii;donQ;eXerZ;3:13;False;-;Thursday, May 14th, 8:00 PM CEST;Solary Cup;url.net;
Attack;L;A$AP;Haven;A$AP;Fit1nho;jonba;Yurii;donQ;eXerZ;12:13;True;-;Saturday, May 23rd, 8:30 PM CEST;Absolute Masters;url.net;
Defense;L;A$AP;Bind;A$AP;Fit1nho;jonba;Yurii;donQ;eXerZ;11:13;False;-;Saturday, May 23rd, 8:30 PM CEST;Absolute Masters;url.net;
Attack;L;GOAGOAGOA;Bind;SuperStars;Fit1nho;jonba;Yurii;donQ;eXerZ;6:13;False;-;Saturday, June 20th, 8:30 PM CEST;Absolute Masters;url.net;
Attack;W;GOAGOAGOA;Ascent;SuperStars;Fit1nho;jonba;Yurii;donQ;eXerZ;13:12;False;-;Saturday, June 20th, 8:30 PM CEST;Absolute Masters;url.net;
Attack;W;GOAGOAGOA;Haven;SuperStars;Fit1nho;jonba;Yurii;donQ;eXerZ;9:5;False;-;Saturday, June 20th, 8:30 PM CEST;Absolute Masters;url.net;
Defense;W;Ambush Esport;Bind;SuperStars;donQ;eXerZ;Fit1nho;jonba;Yurii;13:8;False;-;Friday, July 3rd, 6:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/668887842?t=0h23m34s;
Attack;W;Ambush Esport;Ascent;SuperStars;donQ;eXerZ;Fit1nho;jonba;Yurii;13:4;False;-;Friday, July 3rd, 6:00 PM CEST;Absolute Masters;https://www.twitch.tv/videos/668887842?t=0h23m34s;
Attack;L;CITRON CHIEN;Bind;CITRON CHIEN;donQ;Fit1nho;eXerZ;Yurii;jonba;10:13;False;-;Thursday, July 9th, 8:50 PM CEST;Absolute Masters;https://www.twitch.tv/videos/674608613?t=3h0m11s;
Defense;L;CITRON CHIEN;Haven;CITRON CHIEN;donQ;Fit1nho;eXerZ;Yurii;jonba;10:13;False;-;Thursday, July 9th, 8:50 PM CEST;Absolute Masters;https://www.twitch.tv/videos/674608613?t=3h0m11s;
Attack;W;Flash and Dash;Haven;Flash and Dash;Fit1nho;Yurii;jonba;eXerZ;donQ;13:1;False;25:46;Saturday, January 16th, 7:00 PM CET;LVP Rising Series #1;url.net;
Defense;L;Flash and Dash;Bind;Flash and Dash;Fit1nho;Yurii;jonba;eXerZ;donQ;10:13;False;44:31;Saturday, January 16th, 7:00 PM CET;LVP Rising Series #1;url.net;
Defense;W;Flash and Dash;Ascent;Flash and Dash;Fit1nho;Yurii;jonba;eXerZ;donQ;13:6;False;37:19;Saturday, January 16th, 7:00 PM CET;LVP Rising Series #1;url.net;
Defense;W;NoNamers;Haven;SuperStars;Fit1nho;jonba;Yurii;donQ;eXerZ;13:3;False;26:28;Sunday, January 17th, 5:00 PM CET;LVP Rising Series #1;https://www.twitch.tv/videos/877327907?t=00h08m15s;
Attack;W;NoNamers;Ascent;SuperStars;Fit1nho;jonba;Yurii;donQ;eXerZ;13:4;False;30:41;Sunday, January 17th, 5:00 PM CET;LVP Rising Series #1;https://www.twitch.tv/videos/877327907?t=00h08m15s;
Defense;L;Cream Real Betis;Split;Decider;Yurii;eXerZ;Fit1nho;jonba;donQ;9:13;False;40:51;Thursday, January 21st, 6:00 PM CET;LVP Rising Series #1;https://www.twitch.tv/videos/882322745?t=0h42m28s;
Attack;W;M1X;Ascent;Decider;jonba;eXerZ;donQ;Yurii;Fit1nho;13:9;False;44:35;Thursday, January 21st, 9:00 PM CET;LVP Rising Series #1;url.net;
Defense;L;Cream Real Betis;Split;Decider;Fit1nho;Yurii;jonba;eXerZ;donQ;8:13;False;43:01;Thursday, January 21st, 10:00 PM CET;LVP Rising Series #1;https://www.twitch.tv/videos/882322745?t=4h40m44s;
