starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Team Roquette;Split;MTP Esport;NRK;Killu;Vbbooy;Yuna本桜;LowaN;13:10;False;44:24;Saturday, May 15th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Defense;W;Team Roquette;Bind;MTP Esport;NRK;Killu;Vbbooy;Yuna本桜;LowaN;13:10;False;42:23;Saturday, May 15th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Attack;W;EXCEL;Icebox;MTP Esport;Killu;LowaN;Yuna本桜;Vbbooy;NRK;13:11;False;44:41;Sunday, May 16th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Defense;L;EXCEL;Ascent;EXCEL;Killu;LowaN;Yuna本桜;Vbbooy;NRK;11:13;False;49:43;Sunday, May 16th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Attack;W;EXCEL;Split;MTP Esport;Killu;LowaN;Yuna本桜;Vbbooy;NRK;13:11;False;48:39;Sunday, May 16th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Defense;L;EXCEL;Haven;EXCEL;Killu;LowaN;Yuna本桜;Vbbooy;NRK;11:13;False;45:11;Sunday, May 16th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Attack;L;EXCEL;Bind;Decider;Killu;LowaN;Yuna本桜;Vbbooy;NRK;7:13;False;38:09;Sunday, May 16th, 4:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Defense;L;Entropiq;Haven;Entropiq;Vbbooy;LowaN;NRK;Killu;Yuna本桜;13:15;True;53:54;Sunday, May 16th, 9:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Attack;L;Entropiq;Ascent;Entropiq;Vbbooy;LowaN;NRK;Killu;Yuna本桜;7:13;False;37:23;Sunday, May 16th, 9:00 PM CEST;Valorant Open Tour France: Spring Qualifier;url.net;
Attack;W;GrandSpirit;Split;GrandSpirit;NRK;Killu;Vbbooy;Kraît;LowaN;13:9;False;41:56;Saturday, June 26th, 1:00 PM CEST;Valorant Open Tour France: Summer Qualifier;https://www.twitch.tv/videos/1068160512?t=00h48m22s;
Defense;W;GrandSpirit;Bind;GrandSpirit;NRK;Killu;Vbbooy;Kraît;LowaN;13:1;False;22:36;Saturday, June 26th, 1:00 PM CEST;Valorant Open Tour France: Summer Qualifier;https://www.twitch.tv/videos/1068160512?t=00h48m22s;
Defense;W;Alliance;Haven;MTP Esport;LowaN;NRK;Killu;Kraît;Vbbooy;14:12;True;49:11;Sunday, June 27th, 1:00 PM CEST;Valorant Open Tour France: Summer Qualifier;https://www.twitch.tv/videos/1069184670?t=00h33m54s;
Attack;L;Alliance;Split;MTP Esport;LowaN;NRK;Killu;Kraît;Vbbooy;11:13;False;46:49;Sunday, June 27th, 1:00 PM CEST;Valorant Open Tour France: Summer Qualifier;https://www.twitch.tv/videos/1069184670?t=00h33m54s;
Attack;W;Alliance;Ascent;MTP Esport;LowaN;NRK;Killu;Kraît;Vbbooy;13:9;False;43:11;Sunday, June 27th, 1:00 PM CEST;Valorant Open Tour France: Summer Qualifier;https://www.twitch.tv/videos/1069184670?t=00h33m54s;
Defense;L;Team Heretics;Haven;MTP Esport;Kraît;LowaN;NRK;Vbbooy;Killu;6:13;False;36:07;Monday, June 28th, 9:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;https://www.twitch.tv/videos/1070417128?t=1h22m49s;
