starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;hREDS;Bind;Decider;Velhinho;Kinguyen;NeskaaS;b2kk;dathuaaN;14:12;True;50:53;Thursday, November 19th, 5:00 PM CET;First Strike: Europe;url.net;
Defense;L;-sheesh-;Ascent;Decider;Velhinho;b2kk;NeskaaS;Kinguyen;dathuaaN;10:13;False;51:07;Thursday, November 19th, 6:00 PM CET;First Strike: Europe;url.net;
Defense;L;L'institut;Split;Decider;Kinguyen;NeskaaS;b2kk;Aegis;dathuaaN;9:13;False;43:16;Saturday, November 28th, 8:00 PM CET;Underdogs #2;https://www.twitch.tv/videos/818745769?t=1h30m24s;
Attack;W;Noobs With Attitude;Icebox;Decider;Kinguyen;NeskaaS;b2kk;Aegis;dathuaaN;13:11;False;42:20;Saturday, November 28th, 10:15 PM CET;Underdogs #2;https://www.twitch.tv/videos/818745769?t=3h42m11s;
Defense;W;FeaFeaFea;Haven;Decider;Aegis;Kinguyen;NeskaaS;b2kk;dathuaaN;13:5;False;31:45;Saturday, November 28th, 10:55 PM CET;Underdogs #2;https://www.twitch.tv/videos/818745769?t=4h43m31s;
Defense;L;DfuseTeam;Split;keepYOURskill;Kinguyen;Aegis;b2kk;dathuaaN;NeskaaS;6:13;False;33:51;Sunday, November 29th, 4:00 PM CET;Underdogs #2;https://www.twitch.tv/videos/819771766?t=00h38m03s;
Attack;L;DfuseTeam;Ascent;keepYOURskill;Kinguyen;Aegis;b2kk;dathuaaN;NeskaaS;4:13;False;31:30;Sunday, November 29th, 4:00 PM CET;Underdogs #2;https://www.twitch.tv/videos/819771766?t=00h38m03s;
Attack;W;Megastitut;Haven;Decider;Kinguyen;dathuaaN;NeskaaS;b2kk;Aegis;13:2;False;31:17;Saturday, December 19th, 7:00 PM CET;Underdogs #3;https://www.twitch.tv/videos/843010208?t=0h18m50s;
Attack;L;DfuseTeam;Bind;Decider;NeskaaS;Aegis;Kinguyen;b2kk;dathuaaN;10:13;False;45:13;Saturday, December 19th, 8:45 PM CET;Underdogs #3;https://www.twitch.tv/videos/843010208?t=1h51m18s;
Attack;W;Megastitut;Split;Decider;b2kk;Kinguyen;NeskaaS;Aegis;dathuaaN;13:3;False;35:21;Saturday, December 19th, 11:00 PM CET;Underdogs #3;https://www.twitch.tv/videos/843339890?t=3h57m45s;
Attack;L;Cave Canem;Ascent;keepYOURskill;NeskaaS;dathuaaN;Aegis;Kinguyen;b2kk;8:13;False;39:17;Sunday, December 20th, 4:00 PM CET;Underdogs #3;https://www.twitch.tv/videos/844026489?t=0h26m49s;
Attack;L;Cave Canem;Haven;keepYOURskill;NeskaaS;dathuaaN;Aegis;Kinguyen;b2kk;4:13;False;33:01;Sunday, December 20th, 4:00 PM CET;Underdogs #3;https://www.twitch.tv/videos/844026489?t=0h26m49s;
Defense;W;Cave Canem;Split;keepYOURskill;NeskaaS;dathuaaN;Aegis;Kinguyen;b2kk;14:12;True;48:17;Sunday, December 20th, 4:00 PM CET;Underdogs #3;https://www.twitch.tv/videos/844026489?t=0h26m49s;
Attack;W;M1XXX;Haven;Decider;Kinguyen;b2kk;dathuaaN;NeskaaS;Aegis;13:2;False;32:29;Saturday, January 16th, 7:00 PM CET;Underdogs #4;url.net;
Attack;L;ShockDart;Ascent;Decider;b2kk;Kinguyen;dathuaaN;NeskaaS;Aegis;11:13;False;52:06;Saturday, January 16th, 9:00 PM CET;Underdogs #4;https://www.twitch.tv/videos/876203383?t=0h40m29s;
Attack;L;Megastitut;Haven;Decider;Kinguyen;dathuaaN;b2kk;Aegis;NeskaaS;10:13;False;46:45;Saturday, January 16th, 11:00 PM CET;Underdogs #4;https://www.twitch.tv/videos/876203383?t=2h39m59s;
Defense;L;volvo peek;Ascent;volvo peek;Kinguyen;Aegis;b2kk;dathuaaN;NeskaaS;9:13;False;48:28;Saturday, February 27th, 3:00 PM CET;epic32 Online;url.net;
Attack;L;volvo peek;Split;volvo peek;Kinguyen;Aegis;b2kk;dathuaaN;NeskaaS;1:13;False;30:24;Saturday, February 27th, 3:00 PM CET;epic32 Online;url.net;
Defense;W;Rix.GG Thunder;Ascent;keepYOURskill;Kinguyen;Aegis;dathuaaN;NeskaaS;b2kk;13:7;False;42:48;Sunday, February 28th, 11:00 AM CET;epic32 Online;url.net;
Attack;L;Rix.GG Thunder;Split;keepYOURskill;Kinguyen;Aegis;dathuaaN;NeskaaS;b2kk;3:13;False;32:31;Sunday, February 28th, 11:00 AM CET;epic32 Online;url.net;
Attack;L;Rix.GG Thunder;Haven;keepYOURskill;Kinguyen;Aegis;dathuaaN;NeskaaS;b2kk;14:16;True;54:47;Sunday, February 28th, 11:00 AM CET;epic32 Online;url.net;
Defense;L;nevermindgg;Ascent;nevermindgg;Aegis;b2kk;Kinguyen;dathuaaN;NeskaaS;7:13;False;39:31;Saturday, March 27th, 2:30 PM CET;Nicecactus February Trophy;url.net;
Attack;L;nevermindgg;Bind;keepYOURskill;Aegis;b2kk;Kinguyen;dathuaaN;NeskaaS;10:13;False;46:29;Saturday, March 27th, 2:30 PM CET;Nicecactus February Trophy;url.net;
