starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;eStar Gaming;Split;Decider;LINK;今天要开心o;958God;FZZZZZ;Donglove;6:13;False;39:27;Sunday, September 6th, 9:45 AM CEST;Huya Summer Festival;url.net;
Attack;L;CBT Gaming;Split;Decider;FZZZZZ;今天要开心o;Donglove;LINK;958God;6:13;False;35:12;Sunday, September 6th, 11:40 AM CEST;Huya Summer Festival;url.net;
Attack;L;ex-O2 Gaming;Split;Decider;Donglove;LINK;今天要开心o;958God;FZZZZZ;8:13;False;43:39;Sunday, September 6th, 12:30 PM CEST;Huya Summer Festival;url.net;
Defense;W;CBT Gaming;Haven;Decider;Haodong;CHICHOO;Abo;York;Life;13:4;False;33:37;Thursday, June 10th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;W;Tales of Eastern;Bind;Decider;Haodong;CHICHOO;Life;York;Abo;13:11;False;48:36;Thursday, June 10th, 8:10 AM CEST;Huya FMWH PangHu Cup: Summer;https://www.twitch.tv/videos/1051577850?t=1h25m6s;
Defense;W;Shenzhen NTER;Icebox;Decider;Abo;Life;CHICHOO;Haodong;York;13:10;False;45:35;Thursday, June 10th, 9:30 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Attack;W;MAX Esports;Ascent;Decider;Abo;York;Life;Haodong;CHICHOO;13:8;False;45:47;Thursday, June 10th, 11:35 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Attack;W;Number One Player;Bind;Number One Player;Haodong;Life;York;CHICHOO;Abo;13:3;False;34:49;Friday, June 11th, 1:00 PM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;W;Number One Player;Split;Number One Player;Haodong;Life;York;CHICHOO;Abo;13:7;False;38:54;Friday, June 11th, 1:00 PM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Attack;W;Weibo Gaming;Icebox;EDward Gaming;Life;CHICHOO;Haodong;York;Abo;13:6;False;38:03;Saturday, June 12th, 10:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;W;Weibo Gaming;Haven;EDward Gaming;Life;CHICHOO;Haodong;York;Abo;13:8;False;38:29;Saturday, June 12th, 10:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;W;KaiXin Esports;Haven;KaiXin Esports;York;Life;Abo;Haodong;CHICHOO;13:2;False;26:58;Monday, June 14th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;https://www.twitch.tv/videos/1055707236?t=0h23m33s;
Attack;L;KaiXin Esports;Ascent;EDward Gaming;York;Life;Abo;Haodong;CHICHOO;10:13;False;47:57;Monday, June 14th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;https://www.twitch.tv/videos/1055707236?t=0h23m33s;
Attack;W;KaiXin Esports;Bind;EDward Gaming;York;Life;Abo;Haodong;CHICHOO;13:1;False;26:24;Monday, June 14th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;https://www.twitch.tv/videos/1055707236?t=0h23m33s;
Attack;L;Suning Gaming;Haven;EDward Gaming;York;Haodong;CHICHOO;Life;Abo;7:13;False;39:33;Wednesday, June 16th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;https://www.twitch.tv/videos/1057735073?t=0h24m43s;
Defense;W;Suning Gaming;Ascent;Suning Gaming;York;Haodong;CHICHOO;Life;Abo;14:12;True;54:05;Wednesday, June 16th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;https://www.twitch.tv/videos/1057735073?t=0h24m43s;
