starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Oxxgen Esports;Haven;TENSTAR Nova;Ninou;LiriLia;Cla;Nelo;Sliicyy;7:13;False;39:07;Sunday, September 5th, 4:30 PM CEST;TGH x Birds of Prey: Episode 2;url.net;
Defense;L;Oxxgen Esports;Icebox;TENSTAR Nova;Ninou;LiriLia;Cla;Nelo;Sliicyy;8:13;False;41:58;Sunday, September 5th, 4:30 PM CEST;TGH x Birds of Prey: Episode 2;url.net;
Attack;W;Aim from Kitchen;Breeze;TENSTAR Nova;Ninou;Sliicyy;Nelo;LiriLia;Cla;13:2;False;25:30;Monday, September 27th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Defense;W;Aim from Kitchen;Bind;TENSTAR Nova;Ninou;Sliicyy;Nelo;LiriLia;Cla;13:1;False;25:30;Monday, September 27th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Defense;W;STELLAR;Icebox;TENSTAR Nova;Nelo;Cla;Sliicyy;LiriLia;Ninou;13:3;False;30:11;Thursday, September 30th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Defense;W;STELLAR;Haven;TENSTAR Nova;Nelo;Cla;Sliicyy;LiriLia;Ninou;13:7;False;36:54;Thursday, September 30th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Defense;W;Valstars Gaming Female;Haven;TENSTAR Nova;Cla;LiriLia;Sliicyy;Nelo;Ninou;13:7;False;41:28;Friday, October 1st, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;W;Valstars Gaming Female;Bind;TENSTAR Nova;Cla;LiriLia;Sliicyy;Nelo;Ninou;13:5;False;41:29;Friday, October 1st, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
