starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Cloud9;Ascent;eUnited;scourge;Showtime;Eazy;Joseph;Turnup;13:11;False;47:19;Thursday, January 14th, 10:55 PM CET;Nerd Street Gamers Winter Championship;https://www.twitch.tv/videos/873569176?t=2h7m19s;
Defense;L;Cloud9;Bind;Cloud9;scourge;Showtime;Eazy;Joseph;Turnup;8:13;False;41:58;Thursday, January 14th, 10:55 PM CET;Nerd Street Gamers Winter Championship;https://www.twitch.tv/videos/873569176?t=2h7m19s;
Attack;L;Cloud9;Split;eUnited;scourge;Showtime;Eazy;Joseph;Turnup;1:13;False;25:22;Thursday, January 14th, 10:55 PM CET;Nerd Street Gamers Winter Championship;https://www.twitch.tv/videos/873569176?t=2h7m19s;
Attack;L;Ghost Gaming;Ascent;Ghost Gaming;scourge;Joseph;Turnup;Eazy;Showtime;5:13;False;33:59;Friday, January 15th, 1:40 AM CET;Nerd Street Gamers Winter Championship;https://www.twitch.tv/videos/873569176?t=4h45m12s;
Defense;W;Ghost Gaming;Bind;Ghost Gaming;scourge;Joseph;Turnup;Eazy;Showtime;13:9;False;42:54;Friday, January 15th, 1:40 AM CET;Nerd Street Gamers Winter Championship;https://www.twitch.tv/videos/873569176?t=4h45m12s;
Defense;L;Ghost Gaming;Haven;Ghost Gaming;scourge;Joseph;Turnup;Eazy;Showtime;6:13;False;38:38;Friday, January 15th, 1:40 AM CET;Nerd Street Gamers Winter Championship;https://www.twitch.tv/videos/873569176?t=4h45m12s;
Defense;W;Cloud9 White;Bind;Cloud9 White;scourge;Joseph;Eazy;Turnup;jmoh;13:10;False;47:11;Thursday, January 28th, 3:30 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Attack;L;Cloud9 White;Haven;Cloud9 White;scourge;Joseph;Eazy;Turnup;jmoh;10:13;False;40:59;Thursday, January 28th, 3:30 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Defense;L;Cloud9 White;Ascent;Cloud9 White;scourge;Joseph;Eazy;Turnup;jmoh;11:13;False;42:31;Thursday, January 28th, 3:30 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Defense;W;GCU Esports;Ascent;GCU Esports;jmoh;scourge;Eazy;Turnup;Joseph;13:3;False;26:03;Friday, February 12th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 2;url.net;
