starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Soniqs;Haven;Decider;tem;FIEND;shawn;Scrounge;Welshy;10:13;False;49:17;Saturday, May 15th, 9:10 PM CEST;Knights Monthly Gauntlet: May;url.net;
Defense;L;Renegades;Haven;Renegades;FIEND;shawn;Scrounge;Welshy;tem;8:13;False;47:23;Sunday, May 16th, 1:10 AM CEST;Knights Monthly Gauntlet: May;https://www.twitch.tv/videos/1023744444?t=5h35m32s;
Attack;L;Renegades;Icebox;Bewds Retirement Home;FIEND;shawn;Scrounge;Welshy;tem;8:13;False;36:17;Sunday, May 16th, 1:10 AM CEST;Knights Monthly Gauntlet: May;https://www.twitch.tv/videos/1023744444?t=5h35m32s;
Attack;L;Rise;Haven;Bewds Retirement Home;intox;Welshy;FIEND;tem;Bewd;1:13;False;27:00;Saturday, May 22nd, 8:00 PM CEST;Nerd Street Gamers Summer Championship - May Qualifier;url.net;
Defense;L;Rise;Split;Bewds Retirement Home;intox;Welshy;FIEND;tem;Bewd;14:16;True;57:10;Saturday, May 22nd, 8:00 PM CEST;Nerd Street Gamers Summer Championship - May Qualifier;url.net;
Defense;L;OOKERS;Ascent;OOKERS;FIEND;intox;tem;Welshy;Bewd;3:13;False;28:56;Saturday, May 22nd, 10:30 PM CEST;Nerd Street Gamers Summer Championship - May Qualifier;https://www.twitch.tv/videos/1031531497?t=3h48m29s;
Attack;W;OOKERS;Icebox;OOKERS;FIEND;intox;tem;Welshy;Bewd;13:8;False;36:57;Saturday, May 22nd, 10:30 PM CEST;Nerd Street Gamers Summer Championship - May Qualifier;https://www.twitch.tv/videos/1031531497?t=3h48m29s;
Defense;L;OOKERS;Breeze;OOKERS;FIEND;intox;tem;Welshy;Bewd;9:13;False;39:36;Saturday, May 22nd, 10:30 PM CEST;Nerd Street Gamers Summer Championship - May Qualifier;https://www.twitch.tv/videos/1031531497?t=3h48m29s;
Attack;L;Evil Geniuses;Breeze;Bewds Retirement Home;Bewd;nabil;epathy;tem;Osias;11:13;False;44:00;Friday, July 2nd, 1:00 AM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Attack;L;Evil Geniuses;Ascent;Bewds Retirement Home;Bewd;nabil;epathy;tem;Osias;6:13;False;38:25;Friday, July 2nd, 1:00 AM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
