starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Crazy Hamster;Bind;No Mercy;777;eKo;Hate;RyZzi;exy;13:10;False;-;Monday, August 17th, 1:00 PM CEST;Clan Masters;https://www.twitch.tv/videos/712863804?t=2h6m26s;
Defense;W;Crazy Hamster;Haven;No Mercy;777;eKo;Hate;RyZzi;exy;13:3;False;-;Monday, August 17th, 1:00 PM CEST;Clan Masters;https://www.twitch.tv/videos/712863804?t=2h6m26s;
Defense;W;VAC Kimchi;Ascent;VAC Kimchi;eKo;Hate;777;RyZzi;exy;13:5;False;-;Tuesday, August 18th, 1:30 PM CEST;Clan Masters;https://www.twitch.tv/videos/713857560?t=2h52m0s;
Attack;W;VAC Kimchi;Bind;VAC Kimchi;eKo;Hate;777;RyZzi;exy;13:8;False;-;Tuesday, August 18th, 1:30 PM CEST;Clan Masters;https://www.twitch.tv/videos/713857560?t=2h52m0s;
Attack;W;Vision Strikers;Bind;No Mercy;eKo;777;RyZzi;exy;Hate;13:6;False;42:02;Wednesday, August 19th, 11:00 AM CEST;Clan Masters;https://www.twitch.tv/videos/714869073?t=0h24m37s;
Attack;L;Vision Strikers;Split;No Mercy;eKo;777;RyZzi;exy;Hate;6:13;False;41:02;Wednesday, August 19th, 11:00 AM CEST;Clan Masters;https://www.twitch.tv/videos/714869073?t=0h24m37s;
Defense;L;Vision Strikers;Ascent;No Mercy;eKo;777;RyZzi;exy;Hate;4:13;False;31:36;Wednesday, August 19th, 11:00 AM CEST;Clan Masters;https://www.twitch.tv/videos/714869073?t=0h24m37s;
Defense;L;Vision Strikers;Haven;No Mercy;eKo;777;RyZzi;exy;Hate;11:13;False;44:29;Wednesday, August 19th, 11:00 AM CEST;Clan Masters;https://www.twitch.tv/videos/714869073?t=0h24m37s;
Attack;L;Absolute JUPITER;Split;No Mercy;exy;Hate;JerRy;RyZzi;eKo;10:13;False;44:05;Friday, October 9th, 9:00 AM CEST;A.W. EXTREME MASTERS Asia Invitational;https://www.twitch.tv/videos/765000953?t=0h49m30s;
Defense;L;Absolute JUPITER;Haven;No Mercy;exy;Hate;JerRy;RyZzi;eKo;18:20;True;1:11:19;Friday, October 9th, 9:00 AM CEST;A.W. EXTREME MASTERS Asia Invitational;https://www.twitch.tv/videos/765000953?t=0h49m30s;
Attack;W;Attack All Around;Split;Attack All Around;JerRy;exy;Hate;RyZzi;eKo;13:10;False;45:29;Friday, October 9th, 11:40 AM CEST;A.W. EXTREME MASTERS Asia Invitational;https://www.twitch.tv/videos/765000953?t=3h25m47s;
Attack;W;Attack All Around;Haven;Attack All Around;JerRy;exy;Hate;RyZzi;eKo;13:7;False;37:49;Friday, October 9th, 11:40 AM CEST;A.W. EXTREME MASTERS Asia Invitational;https://www.twitch.tv/videos/765000953?t=3h25m47s;
Attack;L;Cloud9 Korea;Ascent;No Mercy;eKo;exy;k1sa;kobra;JiminHyeok;5:13;False;33:33;Friday, October 16th, 12:15 PM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/771912377?t=2h24m45s;
Defense;W;Cloud9 Korea;Split;No Mercy;eKo;exy;k1sa;kobra;JiminHyeok;13:9;False;37:41;Friday, October 16th, 12:15 PM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/771912377?t=2h24m45s;
Attack;L;Cloud9 Korea;Haven;No Mercy;eKo;exy;k1sa;kobra;JiminHyeok;9:13;False;32:53;Friday, October 16th, 12:15 PM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/771912377?t=2h24m45s;
Defense;L;Lunatic-Hai;Bind;Decider;RyZzi;exy;eKo;INTER;JerRy;9:13;False;40:42;Tuesday, October 20th, 1:15 PM CEST;Clan Battle Act 2;url.net;
