starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Quantum Strikers;Bind;PROPARTY;solo;allow;peri;Suggest;Sound;13:11;False;49:54;Friday, October 16th, 10:00 AM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/771912377?t=0h17m6s;
Attack;W;Quantum Strikers;Split;PROPARTY;solo;allow;peri;Suggest;Sound;13:11;False;43:32;Friday, October 16th, 10:00 AM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/771912377?t=0h17m6s;
Attack;L;Cloud9 Korea;Split;Decider;peri;solo;Suggest;allow;Sound;0:13;False;24:44;Tuesday, October 20th, 12:00 PM CEST;Clan Battle Act 2;https://www.twitch.tv/videos/776069998?t=0h40m43s;
Defense;L;Cloud9 Korea;Bind;Cloud9 Korea;solo;peri;allow;Suggest;Sound;10:13;False;48:18;Thursday, October 22nd, 1:05 PM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/778095209?t=2h2m21s;
Attack;L;Cloud9 Korea;Ascent;Cloud9 Korea;solo;peri;allow;Suggest;Sound;11:13;False;53:39;Thursday, October 22nd, 1:05 PM CEST;APE TopClass Academy Tournament;https://www.twitch.tv/videos/778095209?t=2h2m21s;
Attack;W;CoreNine Esports;Haven;Decider;solo;allow;peri;Suggest;Sound;13:8;False;41:11;Tuesday, October 27th, 1:15 PM CET;Clan Battle Act 2;url.net;
Attack;W;ever.wc;Haven;Decider;peri;Sound;allow;solo;Suggest;13:5;False;38:40;Wednesday, October 28th, 11:00 AM CET;Clan Battle Act 2;https://www.twitch.tv/videos/784317959?t=0h38m29s;
Defense;L;Quantum Strikers;Haven;Quantum Strikers;solo;Suggest;allow;Sound;peri;5:13;False;35:49;Wednesday, October 28th, 1:00 PM CET;Clan Battle Act 2;https://www.twitch.tv/videos/784317959?t=2h35m50s;
Defense;L;Quantum Strikers;Bind;Quantum Strikers;solo;Suggest;allow;Sound;peri;10:13;False;43:52;Wednesday, October 28th, 1:00 PM CET;Clan Battle Act 2;https://www.twitch.tv/videos/784317959?t=2h35m50s;
Attack;L;THE START W;Split;PROPARTY;Suggest;allow;solo;peri;Lakia;9:13;False;45:53;Saturday, November 21st, 10:45 AM CET;First Strike: Korea;https://www.twitch.tv/videos/810474389?t=2h15m55s;
Defense;W;THE START W;Bind;THE START W;Suggest;allow;solo;peri;Lakia;13:10;False;49:16;Saturday, November 21st, 10:45 AM CET;First Strike: Korea;https://www.twitch.tv/videos/810474389?t=2h15m55s;
Attack;W;THE START W;Bind;THE START W;Suggest;allow;solo;peri;Lakia;13:7;False;37:40;Saturday, November 21st, 10:45 AM CET;First Strike: Korea;https://www.twitch.tv/videos/810474389?t=2h15m55s;
Defense;L;TNL Esports;Haven;PROPARTY;allow;Suggest;peri;Lakia;solo;11:13;False;51:07;Friday, December 4th, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/825115120?t=0h59m21s;
Defense;W;TNL Esports;Split;TNL Esports;allow;Suggest;peri;Lakia;solo;13:10;False;45:16;Friday, December 4th, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/825115120?t=0h59m21s;
Attack;L;TNL Esports;Ascent;PROPARTY;allow;Suggest;peri;Lakia;solo;10:13;False;52:29;Friday, December 4th, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/825115120?t=0h59m21s;
