starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;ex-Serenity;Haven;Decider;Antmanosca;abE;sideSWIPE;ADRENALINE;zid;5:13;False;32:27;Saturday, December 26th, 7:00 PM CET;Nerd Street Gamers December Monthly;url.net;
Attack;W;All Victory Esports;Ascent;All Victory Esports;zid;abE;sideSWIPE;Antmanosca;ADRENALINE;13:4;False;31:51;Saturday, December 26th, 8:00 PM CET;Nerd Street Gamers December Monthly;https://www.twitch.tv/videos/850577080?t=1h9m38s;
Defense;W;All Victory Esports;Haven;All Victory Esports;zid;abE;sideSWIPE;Antmanosca;ADRENALINE;13:11;False;41:58;Saturday, December 26th, 8:00 PM CET;Nerd Street Gamers December Monthly;https://www.twitch.tv/videos/850577080?t=1h9m38s;
Attack;L;ex-Serenity;Ascent;calclub-p;ADRENALINE;zid;Antmanosca;sideSWIPE;abE;6:13;False;33:07;Saturday, December 26th, 10:00 PM CET;Nerd Street Gamers December Monthly;url.net;
Defense;W;ex-Serenity;Haven;calclub-p;ADRENALINE;zid;Antmanosca;sideSWIPE;abE;13:9;False;39:21;Saturday, December 26th, 10:00 PM CET;Nerd Street Gamers December Monthly;url.net;
Attack;L;ex-Serenity;Split;calclub-p;ADRENALINE;zid;Antmanosca;sideSWIPE;abE;7:13;False;33:02;Saturday, December 26th, 10:00 PM CET;Nerd Street Gamers December Monthly;url.net;
Defense;L;OOKERS;Ascent;Decider;sideSWIPE;abE;zid;ADRENALINE;Antmanosca;9:13;False;43:33;Monday, December 28th, 3:00 AM CET;Valorant Sunday Showdown #36;url.net;
Attack;W;Sakura Storm;Ascent;Decider;sideSWIPE;zid;abE;Antmanosca;ADRENALINE;13:10;False;44:51;Saturday, January 2nd, 11:15 PM CET;Nerd Street Gamers January Open;url.net;
Defense;L;Resonate;Haven;Resonate;abE;sideSWIPE;zid;Antmanosca;ADRENALINE;10:13;False;40:51;Sunday, January 3rd, 12:30 AM CET;Nerd Street Gamers January Open;url.net;
Defense;W;Resonate;Ascent;Resonate;abE;sideSWIPE;zid;Antmanosca;ADRENALINE;13:10;False;48:47;Sunday, January 3rd, 12:30 AM CET;Nerd Street Gamers January Open;url.net;
Attack;L;Resonate;Split;Resonate;abE;sideSWIPE;zid;Antmanosca;ADRENALINE;13:15;True;54:34;Sunday, January 3rd, 12:30 AM CET;Nerd Street Gamers January Open;url.net;
