starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;9z Team;Bind;Decider;raizen;debout;D1E;feLiZnOJkE;rochet;9:13;False;44:34;Saturday, November 28th, 10:55 PM CET;First Strike: Latin America;https://www.twitch.tv/videos/819021818?t=0h38m12s;
Defense;W;Feint Gaming;Haven;Decider;debout;rochet;D1E;raizen;feLiZnOJkE;15:13;True;54:19;Sunday, November 29th, 12:00 AM CET;First Strike: Latin America;url.net;
Defense;L;Rebirth Esports;Bind;Decider;debout;feLiZnOJkE;rochet;raizen;D1E;6:13;False;43:33;Monday, November 30th, 12:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/820180520?t=1h58m5s;
Defense;L;Estral Esports;Ascent;Decider;rochet;raizen;debout;feLiZnOJkE;D1E;6:13;False;40:33;Monday, November 30th, 1:00 AM CET;First Strike: Latin America;url.net;
Defense;L;Australs;Ascent;Decider;feLiZnOJkE;raizen;rochet;D1E;debout;10:13;False;40:59;Tuesday, December 1st, 10:00 PM CET;First Strike: Latin America;url.net;
Defense;W;Dylema Gaming;Ascent;Decider;D1E;debout;feLiZnOJkE;rochet;raizen;13:3;False;29:35;Wednesday, December 2nd, 12:00 AM CET;First Strike: Latin America;url.net;
Defense;L;DKS Esports;Ascent;Decider;raizen;debout;rochet;feLiZnOJkE;D1E;9:13;False;35:48;Thursday, December 3rd, 12:00 AM CET;First Strike: Latin America;url.net;
Attack;W;Aion Esports;Split;Aion Esports;raizen;debout;D1E;nahu;rochet;13:10;False;43:29;Tuesday, December 22nd, 10:00 PM CET;Valorant Defenders LAS;url.net;
Defense;L;Aion Esports;Ascent;Aion Esports;raizen;debout;D1E;nahu;rochet;6:13;False;32:48;Tuesday, December 22nd, 10:00 PM CET;Valorant Defenders LAS;url.net;
Defense;W;Aion Esports;Bind;Aion Esports;raizen;debout;D1E;nahu;rochet;13:11;False;45:53;Tuesday, December 22nd, 10:00 PM CET;Valorant Defenders LAS;url.net;
Attack;L;9z Team;Split;Furious Gaming;debout;raizen;rochet;nahu;D1E;10:13;False;41:41;Saturday, December 26th, 11:00 PM CET;Valorant Defenders LAS;https://www.twitch.tv/videos/850840436?t=0h30m22s;
Defense;L;9z Team;Ascent;9z Team;debout;raizen;rochet;nahu;D1E;7:13;False;40:54;Saturday, December 26th, 11:00 PM CET;Valorant Defenders LAS;https://www.twitch.tv/videos/850840436?t=0h30m22s;
Attack;L;9z Team;Bind;Furious Gaming;debout;raizen;rochet;nahu;D1E;7:13;False;38:39;Saturday, December 26th, 11:00 PM CET;Valorant Defenders LAS;https://www.twitch.tv/videos/850840436?t=0h30m22s;
Attack;W;Leviatán;Ascent;Furious Gaming;rochet;Klauss;D1E;Tio;debout;13:7;False;41:53;Thursday, January 21st, 9:30 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;W;Leviatán;Bind;Furious Gaming;rochet;Klauss;D1E;Tio;debout;13:7;False;38:56;Thursday, January 21st, 9:30 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;L;KRÜ Esports;Bind;Decider;debout;rochet;D1E;Klauss;Tio;5:13;False;34:03;Saturday, January 23rd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;W;Typhoon;Ascent;Decider;D1E;Klauss;Tio;debout;rochet;13:4;False;29:31;Saturday, January 23rd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;W;Australs;Bind;Decider;Tio;rochet;Klauss;debout;D1E;13:10;False;46:59;Tuesday, January 26th, 9:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/889014613?t=2h26m0s;
Attack;W;KRÜ Esports;Ascent;Furious Gaming;D1E;rochet;Tio;debout;Klauss;13:11;False;53:57;Wednesday, January 27th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;L;KRÜ Esports;Haven;KRÜ Esports;D1E;rochet;Tio;debout;Klauss;5:13;False;31:48;Wednesday, January 27th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;W;KRÜ Esports;Bind;Furious Gaming;D1E;rochet;Tio;debout;Klauss;13:8;False;42:53;Wednesday, January 27th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;L;KRÜ Esports;Haven;KRÜ Esports;rochet;debout;Klauss;Tio;D1E;5:13;False;42:38;Friday, January 29th, 9:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/892779521?t=2h31m12s;
Attack;L;KRÜ Esports;Ascent;Furious Gaming;rochet;debout;Klauss;Tio;D1E;7:13;False;46:55;Friday, January 29th, 9:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/892779521?t=2h31m12s;
Defense;W;9z Team;Ascent;Decider;rochet;D1E;debout;Tio;Klauss;13:7;False;38:33;Sunday, January 31st, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;W;Stampede Gaming;Haven;Decider;rochet;debout;Tio;D1E;Klauss;13:3;False;25:50;Tuesday, February 9th, 8:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/907386231?t=1h26m19s;
Attack;L;Wygers Argentina;Haven;Furious Gaming;debout;rochet;Klauss;D1E;Tio;6:13;False;38:35;Wednesday, February 10th, 7:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/908657992?t=0h37m35s;
Defense;L;Wygers Argentina;Ascent;Furious Gaming;debout;rochet;Klauss;D1E;Tio;8:13;False;41:36;Wednesday, February 10th, 7:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/908657992?t=0h37m35s;
Defense;W;Stampede Gaming;Ascent;Stampede Gaming;rochet;debout;Klauss;Tio;D1E;13:5;False;31:03;Thursday, February 11th, 12:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;W;Stampede Gaming;Haven;Stampede Gaming;rochet;debout;Klauss;Tio;D1E;13:11;False;45:26;Thursday, February 11th, 12:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;L;Wygers Argentina;Icebox;Furious Gaming;debout;D1E;rochet;Tio;Klauss;9:13;False;43:03;Friday, February 12th, 9:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/911220456?t=2h25m15s;
Defense;L;Wygers Argentina;Bind;Wygers Argentina;debout;D1E;rochet;Tio;Klauss;6:13;False;34:25;Friday, February 12th, 9:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/911220456?t=2h25m15s;
Attack;L;KRÜ Esports;Split;Decider;rochet;Klauss;D1E;Tio;debout;2:13;False;27:48;Sunday, February 14th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;L;Stampede Gaming;Ascent;Stampede Gaming;rochet;Klauss;D1E;Tio;debout;6:13;False;34:41;Tuesday, March 16th, 8:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/951713558?t=0h32m39s;
Attack;L;Stampede Gaming;Split;Furious Gaming;rochet;Klauss;D1E;Tio;debout;3:13;False;28:24;Tuesday, March 16th, 8:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/951713558?t=0h32m39s;
Attack;L;Meta Gaming;Bind;Furious Gaming;D1E;debout;Klauss;rochet;Tio;6:13;False;36:34;Wednesday, March 17th, 9:30 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/952930247?t=2h55m45s;
Defense;W;Meta Gaming;Haven;Meta Gaming;D1E;debout;Klauss;rochet;Tio;13:7;False;41:19;Wednesday, March 17th, 9:30 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/952930247?t=2h55m45s;
Attack;W;Meta Gaming;Icebox;Meta Gaming;D1E;debout;Klauss;rochet;Tio;13:3;False;23:13;Wednesday, March 17th, 9:30 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/952930247?t=2h55m45s;
Attack;W;Stampede Gaming;Haven;Furious Gaming;debout;rochet;D1E;Tio;Klauss;13:11;False;49:04;Friday, March 19th, 10:45 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/955340969?t=3h19m10s;
Defense;L;Stampede Gaming;Bind;Furious Gaming;debout;rochet;D1E;Tio;Klauss;9:13;False;43:08;Friday, March 19th, 10:45 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/955340969?t=3h19m10s;
Attack;W;Stampede Gaming;Split;Furious Gaming;debout;rochet;D1E;Tio;Klauss;16:14;True;57:55;Friday, March 19th, 10:45 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/955340969?t=3h19m10s;
Defense;L;Wygers Argentina;Icebox;Furious Gaming;debout;Klauss;Tio;rochet;D1E;4:13;False;29:36;Saturday, March 20th, 11:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/956790707?t=2h42m3s;
Defense;W;Wygers Argentina;Haven;Furious Gaming;debout;Klauss;Tio;rochet;D1E;13:10;False;45:32;Saturday, March 20th, 11:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/956790707?t=2h42m3s;
Attack;L;Wygers Argentina;Split;Furious Gaming;debout;Klauss;Tio;rochet;D1E;8:13;False;43:20;Saturday, March 20th, 11:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/956790707?t=2h42m3s;
Attack;L;KRÜ Esports;Split;Decider;rochet;Klauss;debout;D1E;Tio;1:13;False;26:21;Wednesday, March 24th, 7:00 PM CET;Aorus League - LAS #2;https://www.twitch.tv/videos/961483043?t=1030s;
Defense;W;Meta Gaming;Haven;Meta Gaming;D1E;debout;rochet;yibraN;Klauss;13:8;False;43:54;Thursday, March 25th, 11:00 PM CET;Aorus League - LAS #2;https://www.twitch.tv/videos/963008503?t=0h15m33s;
Defense;L;Meta Gaming;Split;Meta Gaming;D1E;debout;rochet;yibraN;Klauss;5:13;False;39:39;Thursday, March 25th, 11:00 PM CET;Aorus League - LAS #2;https://www.twitch.tv/videos/963008503?t=0h15m33s;
Defense;L;Meta Gaming;Bind;Meta Gaming;D1E;debout;rochet;yibraN;Klauss;0:0;False;-;Thursday, March 25th, 11:00 PM CET;Aorus League - LAS #2;https://www.twitch.tv/videos/963008503?t=0h15m33s;
Attack;L;Australs;Ascent;Furious Gaming;rochet;Klauss;Tio;D1E;debout;7:13;False;37:58;Saturday, March 27th, 1:30 AM CET;Aorus League - LAS #2;https://www.twitch.tv/videos/964274102?t=2h37m38s;
Attack;L;Australs;Haven;Furious Gaming;rochet;Klauss;Tio;D1E;debout;7:13;False;38:33;Saturday, March 27th, 1:30 AM CET;Aorus League - LAS #2;https://www.twitch.tv/videos/964274102?t=2h37m38s;
Defense;L;Kaos Latin Gamers;Ascent;Decider;rochet;D1E;Tio;debout;Klauss;12:14;True;51:04;Tuesday, April 6th, 9:00 PM CEST;Champions Tour LATAM Stage 2: Challengers 1;https://www.twitch.tv/videos/977742075?t=0h39m24s;
Defense;L;Meta Gaming;Haven;Meta Gaming;rochet;D1E;debout;Tio;Klauss;10:13;False;47:01;Tuesday, April 6th, 10:30 PM CEST;Champions Tour LATAM Stage 2: Challengers 1;url.net;
Attack;W;Meta Gaming;Bind;Meta Gaming;rochet;D1E;debout;Tio;Klauss;13:4;False;30:53;Tuesday, April 6th, 10:30 PM CEST;Champions Tour LATAM Stage 2: Challengers 1;url.net;
Defense;W;Meta Gaming;Ascent;Meta Gaming;rochet;D1E;debout;Tio;Klauss;14:12;True;53:02;Tuesday, April 6th, 10:30 PM CEST;Champions Tour LATAM Stage 2: Challengers 1;url.net;
Attack;L;Wygers Argentina;Bind;Furious Gaming;rochet;D1E;debout;Tio;Klauss;5:13;False;34:50;Thursday, April 8th, 12:00 AM CEST;Champions Tour LATAM Stage 2: Challengers 1;url.net;
Defense;L;Wygers Argentina;Ascent;Furious Gaming;rochet;D1E;debout;Tio;Klauss;8:13;False;40:52;Thursday, April 8th, 12:00 AM CEST;Champions Tour LATAM Stage 2: Challengers 1;url.net;
Defense;L;Decent Esports;Ascent;Decider;D1E;debout;Tio;rochet;Klauss;9:13;False;52:18;Tuesday, April 20th, 11:05 PM CEST;Champions Tour LATAM Stage 2: Challengers 2;https://www.twitch.tv/videos/994571289?t=2h51m53s;
Defense;L;Optix;Icebox;Optix;debout;rochet;D1E;Tio;Klauss;5:13;False;33:52;Friday, April 23rd, 9:00 PM CEST;Champions Tour LATAM Stage 2: Challengers 2;https://www.twitch.tv/videos/998157651?t=0h44m42s;
Defense;L;Optix;Ascent;Furious Gaming;debout;rochet;D1E;Tio;Klauss;9:13;False;46:36;Friday, April 23rd, 9:00 PM CEST;Champions Tour LATAM Stage 2: Challengers 2;https://www.twitch.tv/videos/998157651?t=0h44m42s;
Attack;W;Optix;Bind;Furious Gaming;debout;rochet;D1E;Tio;Klauss;13:9;False;46:46;Friday, April 23rd, 9:00 PM CEST;Champions Tour LATAM Stage 2: Challengers 2;https://www.twitch.tv/videos/998157651?t=0h44m42s;
Attack;L;Malvinas Gaming;Bind;Decider;debout;D1E;Tio;rochet;Klauss;7:13;False;38:27;Friday, May 14th, 3:15 AM CEST;Aorus League - LAS #3;https://www.twitch.tv/videos/1021607231?t=3h26m33s;
Attack;W;ATROPELADOS;Haven;Decider;D1E;debout;Klauss;Tio;rochet;13:9;False;44:42;Saturday, May 15th, 3:00 AM CEST;Aorus League - LAS #3;https://www.twitch.tv/videos/1022769981?t=2h58m36s;
Attack;W;Malvinas Gaming;Ascent;Furious Gaming;debout;rochet;Tio;Klauss;D1E;13:4;False;34:11;Sunday, May 16th, 2:00 AM CEST;Aorus League - LAS #3;https://www.twitch.tv/videos/1024025986?t=2h23m34s;
Defense;W;Malvinas Gaming;Bind;Furious Gaming;debout;rochet;Tio;Klauss;D1E;13:6;False;39:19;Sunday, May 16th, 2:00 AM CEST;Aorus League - LAS #3;https://www.twitch.tv/videos/1024025986?t=2h23m34s;
Defense;W;Meta Gaming;Bind;Furious Gaming;D1E;rochet;Tio;Klauss;debout;13:11;False;48:31;Monday, May 17th, 12:00 AM CEST;Aorus League - LAS #3;https://www.twitch.tv/videos/1025203326?t=0h20m44s;
Attack;L;Meta Gaming;Ascent;Furious Gaming;D1E;rochet;Tio;Klauss;debout;10:13;False;47:22;Monday, May 17th, 12:00 AM CEST;Aorus League - LAS #3;https://www.twitch.tv/videos/1025203326?t=0h20m44s;
Defense;W;Meta Gaming;Icebox;Furious Gaming;D1E;rochet;Tio;Klauss;debout;14:12;True;58:49;Monday, May 17th, 12:00 AM CEST;Aorus League - LAS #3;https://www.twitch.tv/videos/1025203326?t=0h20m44s;
Attack;L;Australs;Haven;Australs;debout;Klauss;rochet;D1E;Tio;8:13;False;39:00;Tuesday, May 18th, 2:00 AM CEST;Aorus League - LAS #3;https://www.twitch.tv/videos/1026261861?t=0h13m56s;
Defense;L;Australs;Ascent;Australs;debout;Klauss;rochet;D1E;Tio;4:13;False;38:03;Tuesday, May 18th, 2:00 AM CEST;Aorus League - LAS #3;https://www.twitch.tv/videos/1026261861?t=0h13m56s;
Attack;L;Australs;Bind;Australs;debout;Klauss;rochet;D1E;Tio;10:13;False;44:57;Tuesday, May 18th, 2:00 AM CEST;Aorus League - LAS #3;https://www.twitch.tv/videos/1026261861?t=0h13m56s;
Defense;L;Australs;Icebox;Australs;Exterminia;franzera;Klauss;rochet;D1E;5:13;False;34:32;Tuesday, June 22nd, 1:00 AM CEST;Liga Movistar - Fibra Pro Shot;https://www.twitch.tv/videos/1063482840?t=0h15m20s;
Attack;W;Australs;Bind;Australs;Exterminia;franzera;Klauss;rochet;D1E;13:11;False;48:42;Tuesday, June 22nd, 1:00 AM CEST;Liga Movistar - Fibra Pro Shot;https://www.twitch.tv/videos/1063482840?t=0h15m20s;
Attack;W;Australs;Ascent;Australs;Exterminia;franzera;Klauss;rochet;D1E;13:11;False;50:26;Tuesday, June 22nd, 1:00 AM CEST;Liga Movistar - Fibra Pro Shot;https://www.twitch.tv/videos/1063482840?t=0h15m20s;
Defense;L;9z Team;Haven;Decider;rochet;Exterminia;D1E;Klauss;franzera;9:13;False;47:27;Tuesday, June 29th, 10:30 PM CEST;Champions Tour LATAM Stage 3: Challengers 1;url.net;
Attack;W;Meta Gaming;Bind;Meta Gaming;franzera;D1E;Klauss;rochet;Exterminia;13:3;False;34:45;Wednesday, June 30th, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers 1;https://youtu.be/tecNHCUrAlw?t=1800;
Attack;L;Meta Gaming;Haven;Meta Gaming;franzera;D1E;Klauss;rochet;Exterminia;4:13;False;50:04;Wednesday, June 30th, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers 1;https://youtu.be/tecNHCUrAlw?t=1800;
Attack;W;Meta Gaming;Icebox;Meta Gaming;franzera;D1E;Klauss;rochet;Exterminia;13:10;False;44:06;Wednesday, June 30th, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers 1;https://youtu.be/tecNHCUrAlw?t=1800;
Defense;W;Australs;Ascent;Furious Gaming;rochet;Exterminia;Klauss;franzera;D1E;13:8;False;49:57;Friday, July 2nd, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers 1;https://www.twitch.tv/videos/1074626441?t=0h16m41s;
Attack;L;Australs;Split;Furious Gaming;rochet;Exterminia;Klauss;franzera;D1E;6:13;False;38:12;Friday, July 2nd, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers 1;https://www.twitch.tv/videos/1074626441?t=0h16m41s;
Attack;L;Australs;Icebox;Furious Gaming;rochet;Exterminia;Klauss;franzera;D1E;6:13;False;37:32;Friday, July 2nd, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers 1;https://www.twitch.tv/videos/1074626441?t=0h16m41s;
Defense;L;Cruzados Esports;Haven;Decider;rochet;franzera;Klauss;D1E;Exterminia;6:13;False;40:58;Tuesday, July 20th, 10:00 PM CEST;Champions Tour LATAM Stage 3: Challengers 2;https://www.twitch.tv/videos/1092701734?t=1h31m10s;
Defense;L;Optix;Icebox;Furious Gaming;rochet;franzera;Exterminia;D1E;Klauss;7:13;False;38:07;Wednesday, July 21st, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers 2;url.net;
Defense;L;Optix;Haven;Furious Gaming;rochet;franzera;Exterminia;D1E;Klauss;4:13;False;30:24;Wednesday, July 21st, 9:00 PM CEST;Champions Tour LATAM Stage 3: Challengers 2;url.net;
