starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;TNL Esports;Bind;DFR;hyeoni;B1ngSu;Dubu;Huns;Sk9Na;13:11;False;44:27;Sunday, July 4th, 8:00 AM CEST;Champions Tour Korea Stage 3: Challengers;url.net;
Attack;L;TNL Esports;Icebox;DFR;hyeoni;B1ngSu;Dubu;Huns;Sk9Na;9:13;False;42:59;Sunday, July 4th, 8:00 AM CEST;Champions Tour Korea Stage 3: Challengers;url.net;
Attack;L;TNL Esports;Breeze;DFR;hyeoni;B1ngSu;Dubu;Huns;Sk9Na;3:13;False;27:46;Sunday, July 4th, 8:00 AM CEST;Champions Tour Korea Stage 3: Challengers;url.net;
Defense;L;GoNGo Prince;Haven;GoNGo Prince;B1ngSu;hyeoni;Dubu;Sk9Na;Huns;2:13;False;36:02;Saturday, July 10th, 8:00 AM CEST;Champions Tour Korea Stage 3: Challengers;https://www.twitch.tv/videos/1082250205?t=0h31m11s;
Attack;L;GoNGo Prince;Bind;DFR;B1ngSu;hyeoni;Dubu;Sk9Na;Huns;14:16;True;1:02:03;Saturday, July 10th, 8:00 AM CEST;Champions Tour Korea Stage 3: Challengers;https://www.twitch.tv/videos/1082250205?t=0h31m11s;
Defense;W;NUTURN;Bind;NUTURN;hyeoni;Sk9Na;B1ngSu;Huns;Dubu;13:6;False;46:30;Saturday, July 17th, 8:00 AM CEST;Champions Tour Korea Stage 3: Challengers;https://www.twitch.tv/videos/1089298461?t=0h43m20s;
Defense;L;NUTURN;Icebox;DFR;hyeoni;Sk9Na;B1ngSu;Huns;Dubu;4:13;False;39:28;Saturday, July 17th, 8:00 AM CEST;Champions Tour Korea Stage 3: Challengers;https://www.twitch.tv/videos/1089298461?t=0h43m20s;
Attack;L;NUTURN;Ascent;DFR;hyeoni;Sk9Na;B1ngSu;Huns;Dubu;4:13;False;36:07;Saturday, July 17th, 8:00 AM CEST;Champions Tour Korea Stage 3: Challengers;https://www.twitch.tv/videos/1089298461?t=0h43m20s;
Defense;W;GochuGaru;Ascent;GochuGaru;Dubu;hyeoni;B1ngSu;Huns;Sk9Na;13:10;False;46:23;Friday, July 30th, 11:00 AM CEST;Champions Tour Korea Stage 3: Challengers;https://www.twitch.tv/videos/1102548429?t=4h6m52s;
Attack;L;GochuGaru;Icebox;DFR;Dubu;hyeoni;B1ngSu;Huns;Sk9Na;4:13;False;36:34;Friday, July 30th, 11:00 AM CEST;Champions Tour Korea Stage 3: Challengers;https://www.twitch.tv/videos/1102548429?t=4h6m52s;
Attack;L;GochuGaru;Split;GochuGaru;Dubu;hyeoni;B1ngSu;Huns;Sk9Na;7:13;False;48:25;Friday, July 30th, 11:00 AM CEST;Champions Tour Korea Stage 3: Challengers;https://www.twitch.tv/videos/1102548429?t=4h6m52s;
