starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Hollywood Hooliganz;Haven;Hollywood Hooliganz;penny;Zellsis;effys;PLAYER1;vanity;13:2;False;25:35;Saturday, January 23rd, 11:00 PM CET;Knights Monthly Gauntlet: January;url.net;
Defense;W;Hollywood Hooliganz;Ascent;Hollywood Hooliganz;penny;Zellsis;effys;PLAYER1;vanity;13:7;False;36:04;Saturday, January 23rd, 11:00 PM CET;Knights Monthly Gauntlet: January;url.net;
Defense;W;Spot Up;Icebox;Spot Up;penny;PLAYER1;vanity;Zellsis;effys;13:5;False;40:05;Sunday, January 24th, 7:20 PM CET;Knights Monthly Gauntlet: January;https://www.twitch.tv/videos/886546573;
Attack;L;Spot Up;Haven;Spot Up;penny;PLAYER1;vanity;Zellsis;effys;8:13;False;41:28;Sunday, January 24th, 7:20 PM CET;Knights Monthly Gauntlet: January;https://www.twitch.tv/videos/886546573;
Attack;W;Spot Up;Ascent;Spot Up;penny;PLAYER1;vanity;Zellsis;effys;13:10;False;44:52;Sunday, January 24th, 7:20 PM CET;Knights Monthly Gauntlet: January;https://www.twitch.tv/videos/886546573;
Defense;W;Serenity;Ascent;Serenity;PLAYER1;Zellsis;effys;vanity;penny;13:1;False;24:10;Sunday, January 24th, 10:00 PM CET;Knights Monthly Gauntlet: January;https://www.twitch.tv/videos/886514491?t=3h11m19s;
Defense;W;Serenity;Icebox;Serenity;PLAYER1;Zellsis;effys;vanity;penny;14:12;True;52:30;Sunday, January 24th, 10:00 PM CET;Knights Monthly Gauntlet: January;https://www.twitch.tv/videos/886514491?t=3h11m19s;
Attack;W;Phoenix1;Icebox;NeverDone;penny;effys;vanity;PLAYER1;Zellsis;13:6;False;34:25;Monday, January 25th, 1:30 AM CET;Knights Monthly Gauntlet: January;https://www.twitch.tv/videos/886840706?t=2h18m30s;
Defense;W;Phoenix1;Split;NeverDone;penny;effys;vanity;PLAYER1;Zellsis;13:2;False;24:03;Monday, January 25th, 1:30 AM CET;Knights Monthly Gauntlet: January;https://www.twitch.tv/videos/886840706?t=2h18m30s;
Attack;L;FaZe Clan;Split;NeverDone;PLAYER1;penny;effys;Zellsis;vanity;8:13;False;43:20;Friday, January 29th, 1:00 AM CET;Champions Tour North America Stage 1: Challengers 1;https://www.twitch.tv/videos/891960714?t=0h9m48s;
Defense;W;FaZe Clan;Ascent;FaZe Clan;PLAYER1;penny;effys;Zellsis;vanity;13:8;False;39:55;Friday, January 29th, 1:00 AM CET;Champions Tour North America Stage 1: Challengers 1;https://www.twitch.tv/videos/891960714?t=0h9m48s;
Attack;L;FaZe Clan;Haven;NeverDone;PLAYER1;penny;effys;Zellsis;vanity;8:13;False;37:10;Friday, January 29th, 1:00 AM CET;Champions Tour North America Stage 1: Challengers 1;https://www.twitch.tv/videos/891960714?t=0h9m48s;
