starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;AGG;Ascent;AGG;Fweshest;daiK;eezy;WRONSKI;junglew0w;13:15;True;51:05;Tuesday, February 23rd, 11:00 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/925171859?t=3h50m24s;
Defense;W;AGG;Haven;AGG;Fweshest;daiK;eezy;WRONSKI;junglew0w;13:9;False;37:07;Tuesday, February 23rd, 11:00 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/925171859?t=3h50m24s;
Defense;W;AGG;Bind;AGG;Fweshest;daiK;eezy;WRONSKI;junglew0w;13:9;False;39:17;Tuesday, February 23rd, 11:00 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/925171859?t=3h50m24s;
Defense;L;Paradox Esports;Ascent;Team Bliss;WRONSKI;eezy;daiK;junglew0w;Fweshest;13:15;True;59:10;Tuesday, March 2nd, 11:00 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/933994014?t=0h9m37s;
Attack;W;Paradox Esports;Haven;Team Bliss;WRONSKI;eezy;daiK;junglew0w;Fweshest;13:8;False;36:16;Tuesday, March 2nd, 11:00 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/933994014?t=0h9m37s;
Defense;W;Paradox Esports;Bind;Team Bliss;WRONSKI;eezy;daiK;junglew0w;Fweshest;13:2;False;25:45;Tuesday, March 2nd, 11:00 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/933994014?t=0h9m37s;
Defense;W;Mindfreak;Haven;Team Bliss;daiK;WRONSKI;junglew0w;Fweshest;eezy;13:8;False;39:27;Tuesday, March 9th, 11:00 AM CET;LPL Summer Cup Legends 2021;url.net;
Attack;L;Mindfreak;Bind;Team Bliss;daiK;WRONSKI;junglew0w;Fweshest;eezy;3:13;False;28:43;Tuesday, March 9th, 11:00 AM CET;LPL Summer Cup Legends 2021;url.net;
Defense;L;Mindfreak;Ascent;Team Bliss;daiK;WRONSKI;junglew0w;Fweshest;eezy;10:13;False;44:14;Tuesday, March 9th, 11:00 AM CET;LPL Summer Cup Legends 2021;url.net;
Defense;W;OverPalaStrike;Icebox;OverPalaStrike;WRONSKI;Fweshest;junglew0w;eezy;daiK;13:9;False;40:00;Monday, March 15th, 10:00 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/950078977?t=1h38m16s;
Defense;W;OverPalaStrike;Bind;OverPalaStrike;WRONSKI;Fweshest;junglew0w;eezy;daiK;13:11;False;42:57;Monday, March 15th, 10:00 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/950078977?t=1h38m16s;
Defense;W;Kanga Esports;Bind;Kanga Esports;junglew0w;daiK;eezy;WRONSKI;Fweshest;13:4;False;28:13;Monday, March 22nd, 8:30 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/958711754?t=0h12m15s;
Attack;W;Kanga Esports;Ascent;Kanga Esports;junglew0w;daiK;eezy;WRONSKI;Fweshest;13:6;False;35:30;Monday, March 22nd, 8:30 AM CET;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/958711754?t=0h12m15s;
Attack;W;McTeam;Icebox;Team Bliss;WRONSKI;Fweshest;daiK;junglew0w;eezy;13:3;False;25:05;Thursday, April 1st, 10:00 AM CEST;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/971058907?t=0h10m24s;
Defense;L;McTeam;Ascent;Team Bliss;WRONSKI;Fweshest;daiK;junglew0w;eezy;9:13;False;37:14;Thursday, April 1st, 10:00 AM CEST;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/971058907?t=0h10m24s;
Attack;W;McTeam;Bind;Team Bliss;WRONSKI;Fweshest;daiK;junglew0w;eezy;13:1;False;23:03;Thursday, April 1st, 10:00 AM CEST;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/971058907?t=0h10m24s;
Defense;W;Tilted;Bind;Tilted;WRONSKI;Fweshest;daiK;eezy;junglew0w;13:11;False;40:57;Tuesday, April 6th, 10:30 AM CEST;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/977274592?t=0h13m31s;
Attack;W;Tilted;Haven;Team Bliss;WRONSKI;Fweshest;daiK;eezy;junglew0w;13:4;False;30:53;Tuesday, April 6th, 10:30 AM CEST;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/977274592?t=0h13m31s;
Defense;W;Paradox Esports;Ascent;Paradox Esports;thàngmap;eezy;Fweshest;daiK;junglew0w;13:7;False;38:01;Sunday, April 11th, 5:00 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/983300631?t=0h17m13s;
Attack;W;Paradox Esports;Icebox;Team Bliss;thàngmap;eezy;Fweshest;daiK;junglew0w;13:9;False;39:46;Sunday, April 11th, 5:00 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/983300631?t=0h17m13s;
Defense;L;Dire Wolves;Haven;Decider;junglew0w;eezy;WRONSKI;Fweshest;daiK;9:13;False;41:09;Wednesday, April 14th, 10:30 AM CEST;ORDER Nova Invitational;https://www.twitch.tv/videos/986985442?t=0h16m19s;
Attack;L;Mindfreak;Bind;Decider;eezy;WRONSKI;daiK;Fweshest;junglew0w;12:14;True;55:30;Wednesday, April 14th, 11:30 AM CEST;ORDER Nova Invitational;https://www.twitch.tv/videos/986986425?t=1h22m13s;
Defense;W;Straight Outta The Zoo;Icebox;Decider;Fweshest;junglew0w;WRONSKI;eezy;daiK;13:7;False;34:14;Wednesday, April 14th, 12:45 PM CEST;ORDER Nova Invitational;url.net;
Defense;L;ORDER;Icebox;Team Bliss;junglew0w;Fweshest;daiK;WRONSKI;eezy;15:17;True;1:00:14;Friday, April 16th, 10:30 AM CEST;ORDER Nova Invitational;https://www.twitch.tv/videos/989333158?t=0h18m59s;
Attack;L;ORDER;Ascent;Team Bliss;junglew0w;Fweshest;daiK;WRONSKI;eezy;11:13;False;45:56;Friday, April 16th, 10:30 AM CEST;ORDER Nova Invitational;https://www.twitch.tv/videos/989333158?t=0h18m59s;
Attack;W;Mindfreak;Haven;Mindfreak;junglew0w;daiK;eezy;Fweshest;WRONSKI;13:11;False;48:01;Saturday, April 17th, 6:00 AM CEST;ORDER Nova Invitational;https://www.twitch.tv/videos/990462698?t=0h19m10s;
Attack;L;Mindfreak;Ascent;Mindfreak;junglew0w;daiK;eezy;Fweshest;WRONSKI;6:13;False;39:08;Saturday, April 17th, 6:00 AM CEST;ORDER Nova Invitational;https://www.twitch.tv/videos/990462698?t=0h19m10s;
Attack;L;Mindfreak;Bind;Mindfreak;junglew0w;daiK;eezy;Fweshest;WRONSKI;5:13;False;36:46;Saturday, April 17th, 6:00 AM CEST;ORDER Nova Invitational;https://www.twitch.tv/videos/990462698?t=0h19m10s;
Defense;W;Kanga Esports;Ascent;Kanga Esports;daiK;Fweshest;eezy;WRONSKI;junglew0w;13:8;False;39:07;Monday, April 19th, 10:30 AM CEST;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/993026502?t=0h16m10s;
Attack;W;Kanga Esports;Icebox;Team Bliss;daiK;Fweshest;eezy;WRONSKI;junglew0w;13:9;False;35:05;Monday, April 19th, 10:30 AM CEST;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/993026502?t=0h16m10s;
Defense;W;Kanga Esports;Split;Kanga Esports;daiK;Fweshest;eezy;WRONSKI;junglew0w;13:10;False;42:22;Monday, April 19th, 10:30 AM CEST;LPL Summer Cup Legends 2021;https://www.twitch.tv/videos/993026502?t=0h16m10s;
Attack;W;Straight Outta The Zoo;Bind;Decider;daiK;WRONSKI;junglew0w;Fweshest;eezy;13:5;False;35:51;Thursday, April 22nd, 12:00 PM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/996534945?t=1h16m50s;
Attack;L;ORDER;Haven;Team Bliss;daiK;WRONSKI;Fweshest;junglew0w;eezy;7:13;False;40:15;Friday, April 23rd, 2:10 PM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/997724882?t=3h41m32s;
Defense;L;ORDER;Bind;ORDER;daiK;WRONSKI;Fweshest;junglew0w;eezy;6:13;False;31:36;Friday, April 23rd, 2:10 PM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/997724882?t=3h41m32s;
Defense;W;Paradox Esports;Ascent;Paradox Esports;Fweshest;WRONSKI;junglew0w;thàngmap;daiK;13:7;False;40:39;Saturday, April 24th, 3:40 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/998690582?t=0h17m2s;
Attack;W;Paradox Esports;Bind;Team Bliss;Fweshest;WRONSKI;junglew0w;thàngmap;daiK;13:7;False;38:14;Saturday, April 24th, 3:40 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/998690582?t=0h17m2s;
Attack;L;Straight Outta The Zoo;Icebox;Team Bliss;WRONSKI;daiK;junglew0w;eezy;Fweshest;10:13;False;39:37;Saturday, April 24th, 7:45 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/998741177?t=3h17m4s;
Defense;W;Straight Outta The Zoo;Haven;Straight Outta The Zoo;WRONSKI;daiK;junglew0w;eezy;Fweshest;13:8;False;41:35;Saturday, April 24th, 7:45 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/998741177?t=3h17m4s;
Attack;W;Straight Outta The Zoo;Ascent;Team Bliss;WRONSKI;daiK;junglew0w;eezy;Fweshest;13:8;False;42:19;Saturday, April 24th, 7:45 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/998741177?t=3h17m4s;
Defense;W;Wildcard Gaming;Icebox;Wildcard Gaming;junglew0w;WRONSKI;Fweshest;daiK;eezy;13:9;False;39:50;Saturday, April 24th, 10:45 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/998741177?t=6h8m6s;
Attack;L;Wildcard Gaming;Haven;Team Bliss;junglew0w;WRONSKI;Fweshest;daiK;eezy;11:13;False;52:41;Saturday, April 24th, 10:45 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/998741177?t=6h8m6s;
Defense;W;Wildcard Gaming;Bind;Team Bliss;junglew0w;WRONSKI;Fweshest;daiK;eezy;13:7;False;38:59;Saturday, April 24th, 10:45 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/998741177?t=6h8m6s;
Defense;L;ORDER;Split;ORDER;daiK;Fweshest;WRONSKI;eezy;junglew0w;12:14;True;52:44;Sunday, April 25th, 9:00 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1000179348?t=0h37m15s;
Defense;L;ORDER;Bind;ORDER;daiK;Fweshest;WRONSKI;eezy;junglew0w;2:13;False;22:09;Sunday, April 25th, 9:00 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1000179348?t=0h37m15s;
Attack;L;ORDER;Icebox;Team Bliss;daiK;Fweshest;WRONSKI;eezy;junglew0w;9:13;False;38:41;Sunday, April 25th, 9:00 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1000179348?t=0h37m15s;
Attack;W;Dire Wolves;Ascent;Team Bliss;Fweshest;eezy;junglew0w;WRONSKI;daiK;13:11;False;41:40;Saturday, May 8th, 1:00 PM CEST;AOC Rising Heroes ANZ 2021;url.net;
Defense;W;Dire Wolves;Bind;Team Bliss;Fweshest;eezy;junglew0w;WRONSKI;daiK;13:6;False;29:00;Saturday, May 8th, 1:00 PM CEST;AOC Rising Heroes ANZ 2021;url.net;
Defense;W;Tilted;Ascent;Tilted;WRONSKI;junglew0w;daiK;Fweshest;tsR;13:8;False;37:14;Monday, May 17th, 1:00 PM CEST;LPL Autumn Cup Legends 2021;url.net;
Attack;W;Tilted;Bind;Team Bliss;WRONSKI;junglew0w;daiK;Fweshest;tsR;13:11;False;42:40;Monday, May 17th, 1:00 PM CEST;LPL Autumn Cup Legends 2021;url.net;
Defense;W;Tyrant Esports;Ascent;Tyrant Esports;junglew0w;WRONSKI;Fweshest;eezy;daiK;13:11;False;40:51;Tuesday, May 25th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1034555624?t=0h19m53s;
Attack;L;Tyrant Esports;Icebox;Team Bliss;junglew0w;WRONSKI;Fweshest;eezy;daiK;13:15;True;45:50;Tuesday, May 25th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1034555624?t=0h19m53s;
Defense;W;Tyrant Esports;Bind;Tyrant Esports;junglew0w;WRONSKI;Fweshest;eezy;daiK;13:3;False;34:59;Tuesday, May 25th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1034555624?t=0h19m53s;
Defense;W;Dire Wolves;Bind;Dire Wolves;junglew0w;Fweshest;daiK;WRONSKI;eezy;13:3;False;25:49;Sunday, May 30th, 6:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Attack;W;Dire Wolves;Breeze;Dire Wolves;junglew0w;Fweshest;daiK;WRONSKI;eezy;13:8;False;32:36;Sunday, May 30th, 6:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Attack;L;Wildcard Gaming;Icebox;Wildcard Gaming;Fweshest;daiK;WRONSKI;eezy;junglew0w;9:13;False;40:11;Sunday, May 30th, 9:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Attack;L;Wildcard Gaming;Ascent;Wildcard Gaming;Fweshest;daiK;WRONSKI;eezy;junglew0w;9:13;False;44:15;Sunday, May 30th, 9:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Defense;L;Shadownet;Bind;Shadownet;daiK;WRONSKI;Fweshest;junglew0w;eezy;3:13;False;29:14;Tuesday, June 1st, 12:30 PM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1042168526?t=02h00m07s;
Attack;W;Shadownet;Haven;Team Bliss;daiK;WRONSKI;Fweshest;junglew0w;eezy;13:9;False;43:12;Tuesday, June 1st, 12:30 PM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1042168526?t=02h00m07s;
Defense;W;Shadownet;Split;Shadownet;daiK;WRONSKI;Fweshest;junglew0w;eezy;13:7;False;36:22;Tuesday, June 1st, 12:30 PM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1042168526?t=02h00m07s;
Defense;W;Dire Wolves;Bind;Dire Wolves;WRONSKI;daiK;junglew0w;Fweshest;eezy;13:9;False;39:28;Wednesday, June 2nd, 10:30 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1043248265?t=0h13m21s;
Attack;W;Dire Wolves;Ascent;Team Bliss;WRONSKI;daiK;junglew0w;Fweshest;eezy;13:11;False;46:42;Wednesday, June 2nd, 10:30 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1043248265?t=0h13m21s;
Defense;L;Wildcard Gaming;Icebox;Wildcard Gaming;junglew0w;Fweshest;daiK;WRONSKI;eezy;10:13;False;46:46;Thursday, June 3rd, 12:40 PM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1044296784?t=02h42m16s;
Attack;L;Wildcard Gaming;Bind;Team Bliss;junglew0w;Fweshest;daiK;WRONSKI;eezy;6:13;False;39:42;Thursday, June 3rd, 12:40 PM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1044296784?t=02h42m16s;
Defense;L;Nebula;Bind;Nebula;daiK;junglew0w;WRONSKI;eezy;Fweshest;11:13;False;47:35;Friday, June 4th, 10:30 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1045359115?t=2584s;
Attack;L;Nebula;Haven;Team Bliss;daiK;junglew0w;WRONSKI;eezy;Fweshest;10:13;False;42:39;Friday, June 4th, 10:30 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1045359115?t=2584s;
Attack;L;Eshays;Icebox;Eshays;Fweshest;eezy;junglew0w;thàngmap;tsR;8:13;False;33:35;Tuesday, June 8th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1049567367?t=0h16m6s;
Attack;W;Eshays;Ascent;Team Bliss;Fweshest;eezy;junglew0w;tsR;WRONSKI;13:3;False;29:59;Tuesday, June 8th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1049567367?t=0h16m6s;
Defense;W;Eshays;Bind;Team Bliss;Fweshest;eezy;junglew0w;tsR;WRONSKI;13:4;False;25:42;Tuesday, June 8th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1049567367?t=0h16m6s;
Defense;W;McBTSMac;Haven;Team Bliss;WRONSKI;eezy;junglew0w;Fweshest;daiK;13:9;False;39:34;Saturday, June 12th, 6:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Attack;L;McBTSMac;Breeze;Team Bliss;WRONSKI;eezy;junglew0w;Fweshest;daiK;11:13;False;44:07;Saturday, June 12th, 6:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Defense;L;McBTSMac;Icebox;Team Bliss;WRONSKI;eezy;junglew0w;Fweshest;daiK;5:13;False;33:38;Saturday, June 12th, 6:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Defense;W;Pigeons Esports;Split;Team Bliss;eezy;daiK;Fweshest;tsR;junglew0w;13:8;False;39:16;Monday, June 14th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1055786856?t=0h25m8s;
Attack;W;Pigeons Esports;Haven;Pigeons Esports;eezy;daiK;Fweshest;tsR;junglew0w;13:10;False;40:48;Monday, June 14th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1055786856?t=0h25m8s;
Attack;W;McTeam;Haven;Team Bliss;daiK;junglew0w;Fweshest;eezy;thàngmap;13:7;False;32:58;Tuesday, June 22nd, 1:00 PM CEST;LPL Autumn Cup Legends 2021;url.net;
Defense;L;McTeam;Split;McTeam;daiK;junglew0w;Fweshest;eezy;thàngmap;13:15;True;54:46;Tuesday, June 22nd, 1:00 PM CEST;LPL Autumn Cup Legends 2021;url.net;
Attack;W;McTeam;Icebox;McTeam;daiK;junglew0w;Fweshest;eezy;thàngmap;13:6;False;33:06;Tuesday, June 22nd, 1:00 PM CEST;LPL Autumn Cup Legends 2021;url.net;
Defense;L;Shadownet;Ascent;Team Bliss;junglew0w;eezy;Fweshest;daiK;azoh;9:13;False;42:39;Friday, June 25th, 11:00 AM CEST;Oceania Tour: Stage 03;url.net;
Attack;W;Shadownet;Icebox;Team Bliss;junglew0w;eezy;Fweshest;daiK;azoh;13:10;False;47:35;Friday, June 25th, 11:00 AM CEST;Oceania Tour: Stage 03;url.net;
Defense;W;Shadownet;Bind;Team Bliss;junglew0w;eezy;Fweshest;daiK;azoh;13:5;False;32:57;Friday, June 25th, 11:00 AM CEST;Oceania Tour: Stage 03;url.net;
Attack;W;PEACE;Haven;Team Bliss;Fweshest;daiK;junglew0w;azoh;eezy;13:10;False;44:43;Friday, June 25th, 1:30 PM CEST;Oceania Tour: Stage 03;url.net;
Defense;L;PEACE;Breeze;Team Bliss;Fweshest;daiK;junglew0w;azoh;eezy;12:14;True;46:16;Friday, June 25th, 1:30 PM CEST;Oceania Tour: Stage 03;url.net;
Attack;W;PEACE;Split;Team Bliss;Fweshest;daiK;junglew0w;azoh;eezy;13:11;False;47:19;Friday, June 25th, 1:30 PM CEST;Oceania Tour: Stage 03;url.net;
Attack;L;ORDER;Haven;ORDER;azoh;junglew0w;daiK;eezy;Fweshest;5:13;False;37:28;Sunday, June 27th, 5:00 AM CEST;Oceania Tour: Stage 03;url.net;
Defense;L;ORDER;Bind;ORDER;azoh;junglew0w;daiK;eezy;Fweshest;7:13;False;40:24;Sunday, June 27th, 5:00 AM CEST;Oceania Tour: Stage 03;url.net;
Attack;W;Nebula;Icebox;Team Bliss;junglew0w;Fweshest;thàngmap;eezy;tsR;13:8;False;36:53;Monday, June 28th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1070093475?t=0h21m30s;
Defense;W;Nebula;Bind;Nebula;junglew0w;Fweshest;thàngmap;eezy;tsR;13:6;False;33:21;Monday, June 28th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1070093475?t=0h21m30s;
Attack;W;Mindfreak;Haven;Team Bliss;Fweshest;junglew0w;thàngmap;eezy;azoh;13:8;False;39:38;Thursday, July 1st, 10:00 AM CEST;Oceania Tour: Stage 03;url.net;
Defense;W;Mindfreak;Split;Team Bliss;Fweshest;junglew0w;thàngmap;eezy;azoh;13:10;False;47:19;Thursday, July 1st, 10:00 AM CEST;Oceania Tour: Stage 03;url.net;
Defense;W;Shadownet;Haven;Shadownet;junglew0w;Fweshest;thàngmap;eezy;daiK;13:3;False;29:20;Monday, July 5th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1077164105?t=0h16m3s;
