starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Team Sampi;Icebox;animel;H1ber;Polvi;ZIGITARES;Mukke;Kevyt;13:8;False;36:21;Tuesday, February 16th, 10:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;W;Team Sampi;Ascent;animel;H1ber;Polvi;ZIGITARES;Mukke;Kevyt;13:7;False;38:25;Tuesday, February 16th, 10:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;W;IVY;Ascent;animel;Kevyt;Polvi;H1ber;Mukke;ZIGITARES;13:11;False;46:49;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;L;IVY;Icebox;animel;Kevyt;Polvi;H1ber;Mukke;ZIGITARES;7:13;False;34:11;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;W;IVY;Split;animel;Kevyt;Polvi;H1ber;Mukke;ZIGITARES;13:9;False;45:13;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;W;Giants Gaming;Bind;Giants Gaming;Polvi;Kevyt;ZIGITARES;H1ber;Mukke;13:10;False;45:06;Wednesday, February 17th, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;L;Giants Gaming;Ascent;Giants Gaming;Polvi;Kevyt;ZIGITARES;H1ber;Mukke;12:14;True;53:55;Wednesday, February 17th, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;W;Giants Gaming;Icebox;Giants Gaming;Polvi;Kevyt;ZIGITARES;H1ber;Mukke;13:10;False;45:51;Wednesday, February 17th, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;L;G2 Esports;Split;animel;H1ber;Polvi;Kevyt;ZIGITARES;Mukke;4:13;False;31:34;Thursday, February 18th, 8:30 PM CET;Champions Tour Europe Stage 1: Challengers 2;https://www.twitch.tv/videos/918972185?t=3h29m7s;
Defense;L;G2 Esports;Bind;G2 Esports;H1ber;Polvi;Kevyt;ZIGITARES;Mukke;9:13;False;36:56;Thursday, February 18th, 8:30 PM CET;Champions Tour Europe Stage 1: Challengers 2;https://www.twitch.tv/videos/918972185?t=3h29m7s;
