starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;CBT Gaming;Bind;Griffin E-Sports;SiuFatBB;Hukz;Fung3;Ace;FuriouzMeow;3:13;False;33:15;Friday, February 26th, 1:00 PM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/928791073?t=6h23m31s;
Attack;L;CBT Gaming;Split;Griffin E-Sports;SiuFatBB;Hukz;Fung3;Ace;FuriouzMeow;4:13;False;33:04;Friday, February 26th, 1:00 PM CET;Champions Tour Hong Kong & Taiwan Stage 1: Challengers 2;https://www.twitch.tv/videos/928791073?t=6h23m31s;
Defense;W;Team Assassin;Haven;Decider;Hukz;SiuFatBB;FuriouzMeow;Ace;Fung3;13:8;False;38:41;Sunday, March 7th, 2:00 PM CET;Champions Tour Hong Kong and Taiwan Stage 1: Challengers 3;url.net;
Defense;L;Looking For Sponsor;Ascent;Griffin E-Sports;Ace;Fung3;SiuFatBB;Hukz;FuriouzMeow;5:13;False;35:54;Friday, March 12th, 1:00 PM CET;Champions Tour Hong Kong and Taiwan Stage 1: Challengers 3;url.net;
Attack;L;Looking For Sponsor;Split;Griffin E-Sports;Ace;Fung3;SiuFatBB;Hukz;FuriouzMeow;6:13;False;38:51;Friday, March 12th, 1:00 PM CET;Champions Tour Hong Kong and Taiwan Stage 1: Challengers 3;url.net;
Attack;W;LP33;Haven;LP33;SiuFatBB;Hukz;Ace;Fung3;Krzysiek;13:4;False;30:38;Friday, April 2nd, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 1;url.net;
Attack;W;LP33;Bind;LP33;SiuFatBB;Hukz;Ace;Fung3;Krzysiek;13:4;False;33:27;Friday, April 2nd, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 1;url.net;
Attack;L;KPC Computer Studio;Ascent;Griffin E-Sports;Ace;SiuFatBB;Hukz;Krzysiek;Fung3;9:13;False;46:50;Saturday, April 3rd, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 1;url.net;
Attack;L;KPC Computer Studio;Bind;Griffin E-Sports;Ace;SiuFatBB;Hukz;Krzysiek;Fung3;4:13;False;29:53;Saturday, April 3rd, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 1;url.net;
Defense;L;Lightning;Haven;Lightning;Ace;Krzysiek;Hukz;SiuFatBB;Fung3;15:17;True;59:00;Saturday, April 3rd, 3:00 PM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 1;url.net;
