starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Digital Athletics;Ascent;5NOOBS;nisay;sofu;vlt;Cinar;dejabrew;13:9;False;41:12;Sunday, November 15th, 11:00 AM CET;First Strike: Turkey;url.net;
Attack;W;Digital Athletics;Split;5NOOBS;nisay;sofu;vlt;Cinar;dejabrew;13:5;False;34:42;Sunday, November 15th, 11:00 AM CET;First Strike: Turkey;url.net;
Defense;L;Anatolia Esports;Ascent;5NOOBS;nisay;sofu;vlt;Cinar;dejabrew;7:13;False;35:58;Sunday, November 15th, 3:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/803857740?t=3h10m35s;
Attack;W;Anatolia Esports;Split;5NOOBS;nisay;sofu;vlt;Cinar;dejabrew;13:8;False;39:04;Sunday, November 15th, 3:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/803857740?t=3h10m35s;
Attack;L;Anatolia Esports;Haven;5NOOBS;nisay;sofu;vlt;Cinar;dejabrew;7:13;False;37:54;Sunday, November 15th, 3:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/803857740?t=3h10m35s;
Defense;L;Galakticos;Haven;Galakticos;nisay;ARGENT;tmhMM;foiz;tugkanZ;12:14;True;49:29;Saturday, November 21st, 11:00 AM CET;First Strike: Turkey;https://www.twitch.tv/videos/810526001?t=0h21m54s;
Attack;W;Galakticos;Ascent;Galakticos;nisay;ARGENT;tmhMM;foiz;tugkanZ;13:7;False;38:42;Saturday, November 21st, 11:00 AM CET;First Strike: Turkey;https://www.twitch.tv/videos/810526001?t=0h21m54s;
Attack;W;Galakticos;Bind;Galakticos;nisay;ARGENT;tmhMM;foiz;tugkanZ;13:7;False;39:12;Saturday, November 21st, 11:00 AM CET;First Strike: Turkey;https://www.twitch.tv/videos/810526001?t=0h21m54s;
Attack;W;HaZe Clan;Ascent;HaZe Clan;nisay;tmhMM;tugkanZ;foiz;ARGENT;13:8;False;43:42;Sunday, November 22nd, 11:00 AM CET;First Strike: Turkey;https://www.twitch.tv/videos/811790723?t=0h20m42s;
Defense;W;HaZe Clan;Bind;HaZe Clan;nisay;tmhMM;tugkanZ;foiz;ARGENT;13:8;False;42:22;Sunday, November 22nd, 11:00 AM CET;First Strike: Turkey;https://www.twitch.tv/videos/811790723?t=0h20m42s;
