starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Obstacle;Haven;Decider;Tsuya;zander;zambie;Agility;Bankroft;13:6;False;36:50;Wednesday, January 20th, 12:00 AM CET;WSOE Online V;url.net;
Attack;W;Big Frames;Bind;Decider;Tsuya;Bankroft;zander;Agility;zambie;16:14;True;57:30;Wednesday, January 20th, 1:15 AM CET;WSOE Online V;url.net;
Attack;L;Balanced Esports;Bind;Decider;Tsuya;Bankroft;zander;zambie;Agility;7:13;False;39:10;Thursday, January 21st, 1:30 AM CET;WSOE Online V;url.net;
Defense;W;Time In;Bind;Decider;Bankroft;Tsuya;zander;Agility;zambie;13:5;False;35:43;Thursday, January 21st, 2:55 AM CET;WSOE Online V;url.net;
Attack;L;TradeLikePros;Bind;Decider;zander;Agility;zambie;Bankroft;Tsuya;8:13;False;36:57;Friday, January 22nd, 11:00 PM CET;Knights Monthly Gauntlet: January;url.net;
Attack;W;Elysium;Icebox;down bad;zander;zambie;Tsuya;Bankroft;Agility;13:7;False;33:10;Wednesday, January 27th, 12:00 AM CET;WSOE Online V;https://www.twitch.tv/videos/889320680?t=0h26m40s;
Defense;W;Elysium;Haven;Elysium;zander;zambie;Tsuya;Bankroft;Agility;13:10;False;39:04;Wednesday, January 27th, 12:00 AM CET;WSOE Online V;https://www.twitch.tv/videos/889320680?t=0h26m40s;
Attack;W;Big Frames;Icebox;down bad;Bankroft;zander;Tsuya;Agility;zambie;15:13;True;49:38;Wednesday, January 27th, 4:05 AM CET;WSOE Online V;https://www.twitch.tv/videos/889320680?t=4h19m10s;
Defense;L;Big Frames;Bind;Big Frames;Bankroft;zander;Tsuya;Agility;zambie;2:13;False;25:15;Wednesday, January 27th, 4:05 AM CET;WSOE Online V;https://www.twitch.tv/videos/889320680?t=4h19m10s;
Defense;L;Big Frames;Haven;down bad;Bankroft;zander;Tsuya;Agility;zambie;11:13;False;45:38;Wednesday, January 27th, 4:05 AM CET;WSOE Online V;https://www.twitch.tv/videos/889320680?t=4h19m10s;
Defense;L;Big Frames;Ascent;Big Frames;Bankroft;zander;Tsuya;Agility;zambie;9:13;False;42:09;Wednesday, January 27th, 4:05 AM CET;WSOE Online V;https://www.twitch.tv/videos/889320680?t=4h19m10s;
Defense;L;Gen.G;Haven;down bad;tetchra;Tsuya;Agility;zander;JPARK;6:13;False;32:42;Saturday, February 13th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 2;url.net;
Defense;L;Gen.G;Icebox;down bad;tetchra;Tsuya;Agility;zander;JPARK;10:13;False;43:04;Saturday, February 13th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 2;url.net;
