starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Apexis;Haven;Dawn of Stars;TheoW;laggeR;MoiZzZ;eXampL;KhA;2:13;False;-;Sunday, July 5th, None;Vitality European Open;url.net;
Attack;L;Apexis;Ascent;Dawn of Stars;TheoW;laggeR;MoiZzZ;eXampL;KhA;9:13;False;-;Sunday, July 5th, None;Vitality European Open;url.net;
Defense;W;5gg;TBD;Decider;laggeR;TheoW;eXampL;KhA;MoiZzZ;13:5;False;-;Sunday, July 5th, None;Vitality European Open;url.net;
Defense;L;HSDIRR;Haven;Dawn of Stars;TheoW;eXampL;KhA;laggeR;MoiZzZ;6:13;False;30:27;Sunday, October 4th, 2:20 PM CEST;Nicecactus Summer Trophy #2;url.net;
Attack;L;HSDIRR;Split;Dawn of Stars;TheoW;eXampL;KhA;laggeR;MoiZzZ;8:13;False;36:03;Sunday, October 4th, 2:20 PM CEST;Nicecactus Summer Trophy #2;url.net;
Attack;L;Axsor;Haven;Dawn of Stars;MoiZzZ;laggeR;NuggeT;eXampL;KhA;7:13;False;33:37;Sunday, November 8th, 4:00 PM CET;LVP Genesis Cup Sombras;url.net;
Defense;L;Axsor;Ascent;Dawn of Stars;MoiZzZ;laggeR;NuggeT;eXampL;KhA;12:14;True;52:38;Sunday, November 8th, 4:00 PM CET;LVP Genesis Cup Sombras;url.net;
Attack;W;Arctic;Ascent;Decider;TheoW;MoiZzZ;eXampL;laggeR;KhA;13:0;False;24:43;Monday, November 16th, 6:00 PM CET;First Strike: Europe;url.net;
Defense;W;Max Control;Split;Decider;TheoW;laggeR;eXampL;KhA;MoiZzZ;13:10;False;44:50;Tuesday, November 17th, 5:00 PM CET;First Strike: Europe;url.net;
Attack;L;GRANIT GAMING;Ascent;Decider;TheoW;MoiZzZ;KhA;laggeR;eXampL;11:13;False;44:33;Tuesday, November 17th, 6:15 PM CET;First Strike: Europe;url.net;
Defense;L;Team Sampi;Split;Decider;eXampL;laggeR;KhA;TheoW;MoiZzZ;8:13;False;38:53;Thursday, November 19th, 5:00 PM CET;First Strike: Europe;url.net;
Defense;W;ETERNAL;Bind;Dawn of Stars;eXampL;KhA;laggeR;TheoW;MoiZzZ;13:6;False;34:21;Saturday, January 16th, 7:00 PM CET;LVP Rising Series #1;url.net;
Attack;W;ETERNAL;Ascent;Dawn of Stars;eXampL;KhA;laggeR;TheoW;MoiZzZ;13:8;False;39:19;Saturday, January 16th, 7:00 PM CET;LVP Rising Series #1;url.net;
