starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;303 Esports Orange;Haven;Decider;Marved;4Pack;Shanks;POISED;Kanpeki;13:7;False;-;Friday, June 12th, 11:00 PM CEST;CLG Blitz CUP #2;url.net;
Defense;L;Code7;Haven;Decider;Marved;4Pack;Shanks;POISED;Kanpeki;10:13;False;-;Saturday, June 13th, 12:00 AM CEST;CLG Blitz CUP #2;url.net;
Defense;W;;Bind;;POISED;Shanks;Kanpeki;Ange;4Pack;13:7;False;-;Saturday, July 4th, 3:00 AM CEST;Trovo Challenge North America;url.net;
Defense;W;;Split;;POISED;Shanks;Kanpeki;Ange;4Pack;13:10;False;-;Saturday, July 4th, 3:00 AM CEST;Trovo Challenge North America;url.net;
Defense;W;Way 2 French;Haven;Team Underrated;Ange;Shanks;4Pack;Kanpeki;POISED;13:12;True;-;Sunday, July 5th, 3:00 AM CEST;Trovo Challenge North America;url.net;
Attack;L;Way 2 French;Bind;Team Underrated;Ange;Shanks;4Pack;Kanpeki;POISED;8:13;False;-;Sunday, July 5th, 3:00 AM CEST;Trovo Challenge North America;url.net;
Attack;L;Way 2 French;Ascent;Team Underrated;Ange;Shanks;4Pack;Kanpeki;POISED;8:13;False;-;Sunday, July 5th, 3:00 AM CEST;Trovo Challenge North America;url.net;
Attack;L;Spot Up;Bind;Team Underrated;Shanks;jmoh;Ange;RetrQ;Player B5;8:13;False;-;Wednesday, July 15th, 1:00 AM CEST;Fight Night Arena;https://www.twitch.tv/videos/679846180?t=0h11m24s;
Defense;W;Spot Up;Haven;Team Underrated;Shanks;jmoh;Ange;RetrQ;Player B5;13:9;False;-;Wednesday, July 15th, 1:00 AM CEST;Fight Night Arena;https://www.twitch.tv/videos/679846180?t=0h11m24s;
Defense;W;Spot Up;Ascent;Team Underrated;Shanks;jmoh;Ange;RetrQ;Player B5;13:7;False;-;Wednesday, July 15th, 1:00 AM CEST;Fight Night Arena;https://www.twitch.tv/videos/679846180?t=0h11m24s;
Attack;L;Way 2 French;Haven;Team Underrated;Shanks;jmoh;Ange;RetrQ;Player B5;10:13;False;-;Wednesday, July 15th, 3:45 AM CEST;Fight Night Arena;https://www.twitch.tv/videos/679846180?t=2h57m8s;
Defense;W;Way 2 French;Bind;Team Underrated;Shanks;jmoh;Ange;RetrQ;Player B5;13:2;False;-;Wednesday, July 15th, 3:45 AM CEST;Fight Night Arena;https://www.twitch.tv/videos/679846180?t=2h57m8s;
Defense;W;Way 2 French;Ascent;Team Underrated;Shanks;jmoh;Ange;RetrQ;Player B5;13:6;False;-;Wednesday, July 15th, 3:45 AM CEST;Fight Night Arena;https://www.twitch.tv/videos/679846180?t=2h57m8s;
