starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;FW Esports;Icebox;The Infinity Esport;somboyy;warwick;Fayce;Kromex;KhanBigD;13:9;False;44:14;Thursday, August 5th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Attack;W;FW Esports;Haven;FW Esports;somboyy;warwick;Fayce;Kromex;KhanBigD;13:2;False;28:25;Thursday, August 5th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Defense;L;Sharper Esport;Haven;Sharper Esport;Kromex;warwick;Fayce;somboyy;KhanBigD;11:13;False;52:03;Thursday, August 5th, 4:45 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Attack;L;Sharper Esport;Ascent;Sharper Esport;Kromex;warwick;Fayce;somboyy;KhanBigD;9:13;False;44:33;Thursday, August 5th, 4:45 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Attack;W;Foxy Araikordai;Breeze;Decider;Fayce;somboyy;Kromex;warwick;KhanBigD;13:11;False;43:47;Saturday, August 7th, 10:00 AM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Attack;W;Y10.5;Icebox;The Infinity Esport;Fayce;somboyy;KhanBigD;warwick;Kromex;13:11;False;47:32;Saturday, August 7th, 1:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Attack;L;Y10.5;Ascent;Y10.5;Fayce;somboyy;KhanBigD;warwick;Kromex;5:13;False;35:18;Saturday, August 7th, 1:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Defense;L;Y10.5;Bind;The Infinity Esport;Fayce;somboyy;KhanBigD;warwick;Kromex;14:16;True;1:05:50;Saturday, August 7th, 1:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Defense;W;EGO;Bind;EGO;somboyy;KhanBigD;Fayce;Kromex;warwick;13:3;False;33:54;Thursday, September 30th, 7:30 AM CEST;KJC eSports VALORANT Invitational;https://youtu.be/YqZRgveFMZI?t=8909;
Attack;W;EGO;Icebox;The Infinity Esport;somboyy;KhanBigD;Fayce;Kromex;warwick;17:15;True;1:10:09;Thursday, September 30th, 7:30 AM CEST;KJC eSports VALORANT Invitational;https://youtu.be/YqZRgveFMZI?t=8909;
Attack;L;Zeal Esports;Icebox;Zeal Esports;Kromex;Fayce;somboyy;warwick;KhanBigD;0:0;False;-;Friday, October 1st, 10:00 AM CEST;KJC eSports VALORANT Invitational;https://youtu.be/S2qkoBG_Dhc?t=16793;
Attack;W;Zeal Esports;Ascent;The Infinity Esport;Kromex;Fayce;somboyy;warwick;KhanBigD;13:11;False;46:07;Friday, October 1st, 10:00 AM CEST;KJC eSports VALORANT Invitational;https://youtu.be/S2qkoBG_Dhc?t=16793;
Defense;L;Zeal Esports;Bind;Zeal Esports;Kromex;Fayce;somboyy;warwick;KhanBigD;7:13;False;40:33;Friday, October 1st, 10:00 AM CEST;KJC eSports VALORANT Invitational;https://youtu.be/S2qkoBG_Dhc?t=16793;
Defense;L;Alter Ego;Haven;Decider;Kromex;warwick;somboyy;KhanBigD;Fayce;2:13;False;24:49;Friday, October 1st, 1:05 PM CEST;KJC eSports VALORANT Invitational;https://youtu.be/S2qkoBG_Dhc?t=28347;
