starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Teal Seam;Ascent;Decider;maithority;hyun;Matt;hyjinx;shrouts;11:13;False;47:20;Saturday, June 12th, 8:00 PM CEST;Knights Monthly Gauntlet: June;url.net;
Attack;L;SoaR;Ascent;Rock Bottom;maithority;Matt;hyun;shrouts;hyjinx;2:13;False;27:21;Saturday, June 12th, 10:00 PM CEST;Knights Monthly Gauntlet: June;url.net;
Attack;L;SoaR;Icebox;Rock Bottom;maithority;Matt;hyun;shrouts;hyjinx;5:13;False;29:40;Saturday, June 12th, 10:00 PM CEST;Knights Monthly Gauntlet: June;url.net;
Attack;L;Andbox;Ascent;Rock Bottom;maithority;cheatcode;shrouts;Matt;hyjinx;4:13;False;31:07;Friday, July 2nd, 1:30 AM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Attack;L;Andbox;Split;Rock Bottom;maithority;cheatcode;shrouts;Matt;hyjinx;5:13;False;31:59;Friday, July 2nd, 1:30 AM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Attack;L;NRG Esports;Ascent;Rock Bottom;Matt;maithority;Hope;shrouts;Yif;4:13;False;29:44;Friday, July 23rd, 1:30 AM CEST;Champions Tour North America Stage 3: Challengers 2;url.net;
Defense;L;NRG Esports;Bind;Rock Bottom;Matt;maithority;Hope;shrouts;Yif;10:13;False;42:54;Friday, July 23rd, 1:30 AM CEST;Champions Tour North America Stage 3: Challengers 2;url.net;
Attack;L;Andbox;Icebox;Rock Bottom;Harmful;tetchra;Boltzy;nillyaz;Teague;14:16;True;56:44;Tuesday, August 10th, 12:30 AM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
Defense;L;Andbox;Haven;Rock Bottom;Harmful;tetchra;Boltzy;nillyaz;Teague;4:13;False;31:15;Tuesday, August 10th, 12:30 AM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
Attack;L;ex-Recon 5;Haven;Rock Bottom;nillyaz;Teague;tetchra;Boltzy;Campion;6:13;False;35:09;Tuesday, August 10th, 10:00 PM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
Defense;L;ex-Recon 5;Ascent;Rock Bottom;nillyaz;Teague;tetchra;Boltzy;Campion;8:13;False;36:20;Tuesday, August 10th, 10:00 PM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
