starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Villains Esports;Ascent;Villains Esports;Layline;trigga;BajaeR;Burrrc;ADHD1080p;13:8;False;48:55;Tuesday, August 3rd, 12:30 PM CEST;LPL Winter Cup Legends 2021;url.net;
Attack;L;Villains Esports;Haven;1620 Kings;Layline;trigga;BajaeR;Burrrc;ADHD1080p;2:13;False;29:52;Tuesday, August 3rd, 12:30 PM CEST;LPL Winter Cup Legends 2021;url.net;
Defense;L;Villains Esports;Bind;Villains Esports;Layline;trigga;BajaeR;Burrrc;ADHD1080p;6:13;False;35:17;Tuesday, August 3rd, 12:30 PM CEST;LPL Winter Cup Legends 2021;url.net;
Defense;W;FURY;Bind;FURY;Layline;trigga;ADHD1080p;BajaeR;Burrrc;13:11;False;49:03;Tuesday, August 10th, 10:30 AM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1113841498?t=0h10m44s;
Attack;L;FURY;Haven;1620 Kings;Layline;trigga;ADHD1080p;BajaeR;Burrrc;5:13;False;40:55;Tuesday, August 10th, 10:30 AM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1113841498?t=0h10m44s;
Defense;L;FURY;Icebox;FURY;Layline;trigga;ADHD1080p;BajaeR;Burrrc;5:13;False;35:55;Tuesday, August 10th, 10:30 AM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1113841498?t=0h10m44s;
Attack;L;Straight Outta The Zoo;Breeze;1620 Kings;BajaeR;tixx;Layline;Burrrc;ADHD1080p;9:13;False;42:16;Monday, August 16th, 11:30 AM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1119857949?t=2h27m33s;
Defense;W;Straight Outta The Zoo;Icebox;Straight Outta The Zoo;BajaeR;tixx;Layline;Burrrc;ADHD1080p;14:12;True;44:25;Monday, August 16th, 11:30 AM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1119857949?t=2h27m33s;
Attack;L;Straight Outta The Zoo;Ascent;1620 Kings;BajaeR;tixx;Layline;Burrrc;ADHD1080p;8:13;False;41:00;Monday, August 16th, 11:30 AM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1119857949?t=2h27m33s;
Attack;L;Pigeons Esports;Breeze;1620 Kings;Layline;Burrrc;tixx;ADHD1080p;BajaeR;9:13;False;43:40;Monday, August 23rd, 10:30 AM CEST;LPL Winter Cup Legends 2021;url.net;
Defense;L;Pigeons Esports;Ascent;Pigeons Esports;Layline;Burrrc;tixx;ADHD1080p;BajaeR;6:13;False;38:08;Monday, August 23rd, 10:30 AM CEST;LPL Winter Cup Legends 2021;url.net;
Attack;L;PEACE;Ascent;1620 Kings;tixx;Layline;Burrrc;BajaeR;ADHD1080p;8:13;False;35:54;Monday, August 30th, 12:30 PM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1133853569?t=1h53m15s;
Defense;L;PEACE;Icebox;PEACE;tixx;Layline;Burrrc;BajaeR;ADHD1080p;7:13;False;37:00;Monday, August 30th, 12:30 PM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1133853569?t=1h53m15s;
