starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Team Mixwell;Haven;Team draken;paTiTek;draken;ec1s;ocelot;bonkar;11:13;False;-;Friday, June 19th, 3:00 PM CEST;G2 Esports Invitational;https://www.twitch.tv/videos/655287926?t=1h42m6s;
Attack;W;Team Mixwell;Bind;Team draken;paTiTek;draken;ec1s;ocelot;bonkar;13:6;False;-;Friday, June 19th, 3:00 PM CEST;G2 Esports Invitational;https://www.twitch.tv/videos/655287926?t=1h42m6s;
Attack;L;Team Mixwell;Ascent;Team draken;paTiTek;draken;ec1s;ocelot;bonkar;6:13;False;-;Friday, June 19th, 3:00 PM CEST;G2 Esports Invitational;https://www.twitch.tv/videos/655287926?t=1h42m6s;
Attack;W;Team Zerator;Haven;Team draken;draken;ocelot;paTiTek;bonkar;ec1s;13:7;False;-;Friday, June 19th, 6:15 PM CEST;G2 Esports Invitational;https://www.twitch.tv/videos/655330849?t=2h56m59s;
Attack;W;Team Zerator;Bind;Team draken;draken;ocelot;paTiTek;bonkar;ec1s;13:10;False;-;Friday, June 19th, 6:15 PM CEST;G2 Esports Invitational;https://www.twitch.tv/videos/655330849?t=2h56m59s;
Defense;W;Team arch;Ascent;Team draken;paTiTek;draken;ec1s;ocelot;bonkar;13:1;False;-;Friday, June 19th, 8:00 PM CEST;G2 Esports Invitational;https://www.twitch.tv/videos/655330849?t=4h47m22s;
Attack;W;Team arch;Bind;Team draken;paTiTek;draken;ec1s;ocelot;bonkar;13:6;False;-;Friday, June 19th, 8:00 PM CEST;G2 Esports Invitational;https://www.twitch.tv/videos/655330849?t=4h47m22s;
Attack;W;Team Ex6TenZ;Haven;Team Ex6TenZ;draken;paTiTek;bonkar;ec1s;ocelot;13:4;False;-;Sunday, June 21st, 3:00 PM CEST;G2 Esports Invitational;https://www.twitch.tv/videos/657234740?t=1h7m36s;
Defense;W;Team Ex6TenZ;Split;Team Ex6TenZ;draken;paTiTek;bonkar;ec1s;ocelot;13:4;False;-;Sunday, June 21st, 3:00 PM CEST;G2 Esports Invitational;https://www.twitch.tv/videos/657234740?t=1h7m36s;
Defense;L;Team Taimou;Bind;Team draken;bonkar;draken;paTiTek;ec1s;ocelot;0:0;False;-;Sunday, June 21st, 6:05 PM CEST;G2 Esports Invitational;https://www.twitch.tv/videos/657316288?t=1h5m9s;
Attack;W;Team Taimou;Split;Team draken;bonkar;draken;paTiTek;ec1s;ocelot;13:7;False;-;Sunday, June 21st, 6:05 PM CEST;G2 Esports Invitational;https://www.twitch.tv/videos/657316288?t=1h5m9s;
Attack;W;Team Taimou;Haven;Team draken;bonkar;draken;paTiTek;ec1s;ocelot;13:12;True;-;Sunday, June 21st, 6:05 PM CEST;G2 Esports Invitational;https://www.twitch.tv/videos/657316288?t=1h5m9s;
Attack;L;Team Mixwell;Haven;Team draken;ec1s;ocelot;paTiTek;bonkar;draken;7:13;False;-;Sunday, June 21st, 8:40 PM CEST;G2 Esports Invitational;https://www.twitch.tv/videos/657234740?t=6h39m22s;
Attack;L;Team Mixwell;Split;Team draken;ec1s;ocelot;paTiTek;bonkar;draken;1:13;False;-;Sunday, June 21st, 8:40 PM CEST;G2 Esports Invitational;https://www.twitch.tv/videos/657234740?t=7h26m33s;
