starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Vital Force;Haven;Vital Force;sahbaz;abyss;skylen;CombatRy;TheCady;3:13;False;29:36;Thursday, November 5th, 3:00 PM CET;First Strike: Turkey;url.net;
Defense;W;Vital Force;Split;Vital Force;sahbaz;abyss;skylen;CombatRy;TheCady;13:10;False;47:07;Thursday, November 5th, 3:00 PM CET;First Strike: Turkey;url.net;
Defense;W;Vital Force;Ascent;Vital Force;sahbaz;abyss;skylen;CombatRy;TheCady;13:11;False;48:14;Thursday, November 5th, 3:00 PM CET;First Strike: Turkey;url.net;
Defense;L;Sangal Esports;Ascent;Sangal Esports;TheCady;abyss;skylen;CombatRy;sahbaz;9:13;False;42:59;Monday, November 9th, 5:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/797028602?t=2h21m35s;
Attack;L;Sangal Esports;Split;Sangal Esports;TheCady;abyss;skylen;CombatRy;sahbaz;7:13;False;35:24;Monday, November 9th, 5:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/797028602?t=2h21m35s;
Attack;W;Mod-Z;Haven;Mod-Z;TheCady;CombatRy;skylen;sahbaz;abyss;13:9;False;37:41;Monday, November 9th, 7:00 PM CET;First Strike: Turkey;url.net;
Defense;W;Mod-Z;Ascent;Mod-Z;TheCady;CombatRy;skylen;sahbaz;abyss;14:12;True;51:36;Monday, November 9th, 7:00 PM CET;First Strike: Turkey;url.net;
Attack;L;TRAMPET;Ascent;TRAMPET;TheCady;CombatRy;abyss;skylen;sahbaz;5:13;False;39:36;Tuesday, November 10th, 2:00 PM CET;First Strike: Turkey;url.net;
Defense;W;TRAMPET;Split;TRAMPET;TheCady;CombatRy;abyss;skylen;sahbaz;13:11;False;46:28;Tuesday, November 10th, 2:00 PM CET;First Strike: Turkey;url.net;
Defense;L;TRAMPET;Bind;TRAMPET;TheCady;CombatRy;abyss;skylen;sahbaz;10:13;False;47:33;Tuesday, November 10th, 2:00 PM CET;First Strike: Turkey;url.net;
Attack;W;Anatolia Esports;Ascent;İstanbul Wildcats;CombatRy;TheCady;sahbaz;abyss;skylen;13:9;False;40:16;Saturday, November 14th, 2:15 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/802607625?t=2h28m43s;
Defense;L;Anatolia Esports;Split;İstanbul Wildcats;CombatRy;TheCady;sahbaz;abyss;skylen;8:13;False;36:18;Saturday, November 14th, 2:15 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/802607625?t=2h28m43s;
Attack;L;Anatolia Esports;Haven;İstanbul Wildcats;CombatRy;TheCady;sahbaz;abyss;skylen;14:16;True;1:10:04;Saturday, November 14th, 2:15 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/802607625?t=2h28m43s;
Defense;L;OtherSide;Icebox;Decider;TheCady;abyss;CombatRy;skylen;sahbaz;11:13;False;44:03;Tuesday, December 15th, 6:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/838246000?t=1h38m19s;
Attack;W;Thatoc Esports;Bind;Decider;TheCady;skylen;sahbaz;CombatRy;abyss;13:4;False;31:12;Tuesday, December 15th, 7:00 PM CET;Elite Invitational;url.net;
Defense;L;OtherSide;Bind;İstanbul Wildcats;skylen;TheCady;CombatRy;abyss;sahbaz;14:16;True;56:52;Tuesday, December 15th, 8:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/838246000?t=3h40m1s;
Attack;W;OtherSide;Ascent;İstanbul Wildcats;skylen;TheCady;CombatRy;abyss;sahbaz;13:8;False;39:49;Tuesday, December 15th, 8:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/838246000?t=3h40m1s;
Attack;W;OtherSide;Split;İstanbul Wildcats;skylen;TheCady;CombatRy;abyss;sahbaz;13:8;False;39:46;Tuesday, December 15th, 8:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/838246000?t=3h40m1s;
Defense;W;Dark Passage;Split;İstanbul Wildcats;CombatRy;sahbaz;TheCady;skylen;abyss;13:3;False;30:46;Wednesday, December 23rd, 7:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/847589295?t=0h8m31s;
Attack;L;Dark Passage;Ascent;İstanbul Wildcats;CombatRy;sahbaz;TheCady;skylen;abyss;13:15;True;53:57;Wednesday, December 23rd, 7:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/847589295?t=0h8m31s;
Defense;L;Dark Passage;Bind;İstanbul Wildcats;CombatRy;sahbaz;TheCady;skylen;abyss;8:13;False;38:27;Wednesday, December 23rd, 7:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/847589295?t=0h8m31s;
Attack;W;Beşiktaş Esports;Bind;Beşiktaş Esports;Surprise;Brave;TheCady;EXTREMEE;SHNAZNNNN;13:3;False;32:14;Wednesday, January 13th, 7:00 PM CET;Open Fire;url.net;
Defense;L;Beşiktaş Esports;Split;Beşiktaş Esports;Surprise;Brave;TheCady;EXTREMEE;SHNAZNNNN;11:13;False;46:41;Wednesday, January 13th, 7:00 PM CET;Open Fire;url.net;
Defense;W;Beşiktaş Esports;Haven;Beşiktaş Esports;Surprise;Brave;TheCady;EXTREMEE;SHNAZNNNN;13:7;False;37:48;Wednesday, January 13th, 7:00 PM CET;Open Fire;url.net;
Attack;L;OtherSide;Ascent;OtherSide;EXTREMEE;Brave;SHNAZNNNN;Surprise;TheCady;10:13;False;47:48;Thursday, January 14th, 8:00 PM CET;Open Fire;https://www.twitch.tv/videos/873361758?t=2h17m2s;
Defense;W;OtherSide;Haven;OtherSide;EXTREMEE;Brave;SHNAZNNNN;Surprise;TheCady;13:7;False;36:52;Thursday, January 14th, 8:00 PM CET;Open Fire;https://www.twitch.tv/videos/873361758?t=2h17m2s;
Defense;W;OtherSide;Split;OtherSide;EXTREMEE;Brave;SHNAZNNNN;Surprise;TheCady;15:13;True;56:32;Thursday, January 14th, 8:00 PM CET;Open Fire;https://www.twitch.tv/videos/873361758?t=2h17m2s;
Defense;L;Sangal Esports;Bind;Sangal Esports;TheCady;SHNAZNNNN;EXTREMEE;Brave;Surprise;7:13;False;38:45;Friday, January 15th, 6:50 PM CET;Open Fire;https://www.twitch.tv/videos/874534711?t=01h59m59s;
Attack;W;Sangal Esports;Haven;İstanbul Wildcats;TheCady;SHNAZNNNN;EXTREMEE;Brave;Surprise;13:8;False;41:22;Friday, January 15th, 6:50 PM CET;Open Fire;https://www.twitch.tv/videos/874534711?t=01h59m59s;
Defense;W;Sangal Esports;Ascent;Sangal Esports;TheCady;SHNAZNNNN;EXTREMEE;Brave;Surprise;13:5;False;34:40;Friday, January 15th, 6:50 PM CET;Open Fire;https://www.twitch.tv/videos/874534711?t=01h59m59s;
Attack;W;Sangal Esports;Icebox;İstanbul Wildcats;TheCady;SHNAZNNNN;EXTREMEE;Brave;Surprise;13:9;False;44:14;Friday, January 15th, 6:50 PM CET;Open Fire;https://www.twitch.tv/videos/874534711?t=01h59m59s;
Defense;W;Zero Zone;Icebox;Zero Zone;Brave;TheCady;SHNAZNNNN;EXTREMEE;Surprise;14:12;True;52:25;Friday, February 12th, 7:00 PM CET;Champions Tour Turkey Stage 1: Challengers 1;url.net;
Attack;W;Zero Zone;Bind;Zero Zone;Brave;TheCady;SHNAZNNNN;EXTREMEE;Surprise;13:8;False;41:47;Friday, February 12th, 7:00 PM CET;Champions Tour Turkey Stage 1: Challengers 1;url.net;
Attack;W;FUT Esports;Icebox;İstanbul Wildcats;Brave;TheCady;SHNAZNNNN;Surprise;EXTREMEE;13:6;False;40:58;Sunday, February 14th, 5:00 PM CET;Champions Tour Turkey Stage 1: Challengers 1;https://www.twitch.tv/videos/913782370?t=3h10m29s;
Attack;L;FUT Esports;Haven;FUT Esports;Brave;TheCady;SHNAZNNNN;Surprise;EXTREMEE;10:13;False;48:50;Sunday, February 14th, 5:00 PM CET;Champions Tour Turkey Stage 1: Challengers 1;https://www.twitch.tv/videos/913782370?t=3h10m29s;
Defense;L;FUT Esports;Ascent;İstanbul Wildcats;Brave;TheCady;SHNAZNNNN;Surprise;EXTREMEE;5:13;False;33:44;Sunday, February 14th, 5:00 PM CET;Champions Tour Turkey Stage 1: Challengers 1;https://www.twitch.tv/videos/913782370?t=3h10m29s;
Attack;W;Sangal Esports;Icebox;İstanbul Wildcats;Brave;TheCady;SHNAZNNNN;Surprise;EXTREMEE;13:3;False;31:35;Wednesday, February 24th, 7:00 PM CET;Champions Tour Turkey Stage 1: Challengers 2;url.net;
Defense;W;Sangal Esports;Bind;İstanbul Wildcats;Brave;TheCady;SHNAZNNNN;Surprise;EXTREMEE;13:2;False;27:24;Wednesday, February 24th, 7:00 PM CET;Champions Tour Turkey Stage 1: Challengers 2;url.net;
Attack;W;Zero Zone;Icebox;İstanbul Wildcats;Brave;Surprise;TheCady;SHNAZNNNN;EXTREMEE;13:4;False;35:15;Friday, February 26th, 6:30 PM CET;Champions Tour Turkey Stage 1: Challengers 2;https://www.twitch.tv/videos/929034524?t=3h36m20s;
Defense;W;Zero Zone;Bind;İstanbul Wildcats;Brave;Surprise;TheCady;SHNAZNNNN;EXTREMEE;13:4;False;35:13;Friday, February 26th, 6:30 PM CET;Champions Tour Turkey Stage 1: Challengers 2;https://www.twitch.tv/videos/929034524?t=3h36m20s;
