starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Union Gaming;Haven;Decider;blackhawk;Excali;Whimp;ayaNq;psy;13:3;False;28:51;Thursday, June 3rd, 6:30 PM CEST;Rooter Rise of Legends;https://youtu.be/gVGgIUc9-Bw?t=14807;
Attack;W;Reckoning Esports;Haven;Decider;Whimp;Excali;blackhawk;ayaNq;psy;13:10;False;45:41;Friday, June 4th, 6:40 PM CEST;Rooter Rise of Legends;url.net;
Attack;L;True Rippers;Haven;True Rippers;ayaNq;Excali;psy;blackhawk;Whimp;12:14;True;51:01;Saturday, June 5th, 10:00 AM CEST;Lethal Esports Invitational - Season 1;https://youtu.be/qGZHRqpR99o?t=956;
Defense;L;True Rippers;Ascent;True Rippers;ayaNq;Excali;psy;blackhawk;Whimp;4:13;False;33:54;Saturday, June 5th, 10:00 AM CEST;Lethal Esports Invitational - Season 1;https://youtu.be/qGZHRqpR99o?t=956;
Attack;W;VPG Headhunters;Haven;Decider;psy;ayaNq;Whimp;blackhawk;Excali;13:1;False;22:09;Saturday, June 5th, 4:30 PM CEST;Rooter Rise of Legends;url.net;
Defense;W;Lethal Esports Alpha;Ascent;Samurai Esports;psy;Excali;Whimp;ayaNq;blackhawk;13:3;False;28:56;Tuesday, June 8th, 11:30 AM CEST;Lethal Esports Invitational - Season 1;https://youtu.be/RZlT3y2VcMQ?t=941;
Attack;W;Lethal Esports Alpha;Haven;Samurai Esports;psy;Excali;Whimp;ayaNq;blackhawk;13:4;False;26:59;Tuesday, June 8th, 11:30 AM CEST;Lethal Esports Invitational - Season 1;https://youtu.be/RZlT3y2VcMQ?t=941;
Defense;W;Velocity Gaming;Bind;Samurai Esports;psy;blackhawk;Whimp;Excali;ayaNq;13:10;False;45:10;Tuesday, June 8th, 3:20 PM CEST;Rooter Rise of Legends;https://youtu.be/sQOpEwM3rPk?t=1362;
Attack;W;Velocity Gaming;Ascent;Samurai Esports;psy;blackhawk;Whimp;Excali;ayaNq;13:11;False;45:08;Tuesday, June 8th, 3:20 PM CEST;Rooter Rise of Legends;https://youtu.be/sQOpEwM3rPk?t=1362;
Defense;L;Union Gaming;Ascent;Decider;blackhawk;Excali;ayaNq;Whimp;psy;11:13;False;48:38;Thursday, June 10th, 11:25 AM CEST;AORUS x AMD Pro Series Valorant;url.net;
Attack;L;Global Esports;Haven;Global Esports;psy;blackhawk;Whimp;Excali;ayaNq;1:13;False;27:45;Thursday, June 10th, 2:30 PM CEST;Rooter Rise of Legends;https://youtu.be/j4CbZtliOnE?t=3202;
Defense;W;Global Esports;Split;Global Esports;psy;blackhawk;Whimp;Excali;ayaNq;13:8;False;38:21;Thursday, June 10th, 2:30 PM CEST;Rooter Rise of Legends;https://youtu.be/j4CbZtliOnE?t=3202;
Defense;L;Global Esports;Icebox;Global Esports;psy;blackhawk;Whimp;Excali;ayaNq;4:13;False;31:29;Thursday, June 10th, 2:30 PM CEST;Rooter Rise of Legends;https://youtu.be/j4CbZtliOnE?t=3202;
Attack;L;Global Esports;Ascent;Global Esports;psy;blackhawk;Whimp;Excali;ayaNq;4:13;False;30:50;Thursday, June 10th, 2:30 PM CEST;Rooter Rise of Legends;https://youtu.be/j4CbZtliOnE?t=3202;
Defense;W;Villainous;Haven;Decider;blackhawk;psy;Excali;Whimp;ayaNq;13:8;False;38:12;Friday, June 11th, 1:45 PM CEST;Penta Esports Invitational;url.net;
Attack;L;Velocity Gaming;Haven;Samurai Esports;psy;Whimp;ayaNq;Excali;blackhawk;5:13;False;36:12;Saturday, June 12th, 12:30 PM CEST;Penta Esports Invitational;https://youtu.be/GNPi5L27dlo?t=2458;
Defense;L;Velocity Gaming;Bind;Samurai Esports;psy;Whimp;ayaNq;Excali;blackhawk;6:13;False;35:44;Saturday, June 12th, 12:30 PM CEST;Penta Esports Invitational;https://youtu.be/GNPi5L27dlo?t=2458;
Attack;W;TempesT;Ascent;TempesT;blackhawk;psy;Excali;Whimp;sMx;13:8;False;37:10;Wednesday, June 16th, 12:30 PM CEST;Lethal Esports Invitational - Season 1;url.net;
Defense;W;TempesT;Haven;TempesT;blackhawk;psy;Excali;Whimp;sMx;13:8;False;37:35;Wednesday, June 16th, 12:30 PM CEST;Lethal Esports Invitational - Season 1;url.net;
Defense;W;Team 69;Bind;Team 69;Whimp;sMx;Excali;blackhawk;psy;13:4;False;33:04;Saturday, June 19th, 10:00 AM CEST;AORUS x AMD Pro Series Valorant;url.net;
