starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Naura;Ascent;G2G Esport;m1sfit;neph;tul1p;dFx;Maru;6:13;False;38:02;Sunday, September 20th, 6:00 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/746870822?t=2h11m47s;
Attack;W;Naura;Bind;G2G Esport;m1sfit;neph;tul1p;dFx;Maru;13:9;False;41:01;Sunday, September 20th, 6:00 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/746870822?t=2h11m47s;
Attack;W;Naura;Split;G2G Esport;m1sfit;neph;tul1p;dFx;Maru;13:10;False;38:59;Sunday, September 20th, 6:00 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/746870822?t=2h11m47s;
Defense;L;BBL Esports;Ascent;G2G Esport;Maru;dFx;neph;m1sfit;tul1p;7:13;False;35:40;Sunday, September 20th, 9:05 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/746870822?t=5h6m46s;
Attack;L;BBL Esports;Bind;G2G Esport;Maru;dFx;neph;m1sfit;tul1p;8:13;False;37:39;Sunday, September 20th, 9:05 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/746870822?t=5h6m46s;
Defense;L;STR99;Ascent;Decider;Maru;dFx;m1sfit;neph;tul1p;7:13;False;35:07;Saturday, September 26th, 1:10 PM CEST;Rix.GG Cup;url.net;
Attack;W;Wave Esports;Ascent;Decider;Maru;dFx;m1sfit;neph;tul1p;13:8;False;41:10;Saturday, September 26th, 7:00 PM CEST;Rix.GG Cup;url.net;
Attack;W;HSDIRR;Bind;Decider;dFx;Maru;tul1p;neph;m1sfit;13:4;False;37:16;Saturday, September 26th, 8:15 PM CEST;Rix.GG Cup;url.net;
Attack;W;Lankräm;Ascent;Decider;dFx;m1sfit;tul1p;Maru;neph;13:8;False;48:14;Sunday, September 27th, 1:15 PM CEST;Rix.GG Cup;https://www.twitch.tv/videos/753556884?t=0h25m54s;
Attack;L;STR99;Ascent;G2G Esport;Maru;m1sfit;dFx;neph;tul1p;10:13;False;47:11;Sunday, September 27th, 5:00 PM CEST;Rix.GG Cup;https://www.twitch.tv/videos/753598877?t=3h2m57s;
Attack;W;STR99;Bind;G2G Esport;Maru;m1sfit;dFx;neph;tul1p;13:10;False;44:26;Sunday, September 27th, 5:00 PM CEST;Rix.GG Cup;https://www.twitch.tv/videos/753598877?t=3h2m57s;
Attack;W;STR99;Split;G2G Esport;Maru;m1sfit;dFx;neph;tul1p;15:13;True;55:04;Sunday, September 27th, 5:00 PM CEST;Rix.GG Cup;https://www.twitch.tv/videos/753598877?t=3h2m57s;
Defense;L;Purple Cobras;Bind;G2G Esport;dFx;tul1p;neph;m1sfit;Maru;12:14;True;48:58;Sunday, September 27th, 9:05 PM CEST;Rix.GG Cup;https://www.twitch.tv/videos/753598877?t=6h51m12s;
Attack;L;Purple Cobras;Ascent;G2G Esport;dFx;tul1p;neph;m1sfit;Maru;3:13;False;31:06;Sunday, September 27th, 9:05 PM CEST;Rix.GG Cup;https://www.twitch.tv/videos/753598877?t=6h51m12s;
