starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;T1 Korea;Ascent;Suning Gaming;Ninebody;Nine;落第影中;Skies;真厉害;11:13;False;43:21;Friday, September 25th, 11:00 AM CEST;Douyu Bie Zhuang Cup Season 1;url.net;
Attack;W;T1 Korea;Split;Suning Gaming;Ninebody;Nine;落第影中;Skies;真厉害;13:11;False;45:19;Friday, September 25th, 11:00 AM CEST;Douyu Bie Zhuang Cup Season 1;url.net;
Defense;L;T1 Korea;Bind;Suning Gaming;Ninebody;Nine;落第影中;Skies;真厉害;10:13;False;45:12;Friday, September 25th, 11:00 AM CEST;Douyu Bie Zhuang Cup Season 1;url.net;
Defense;W;Weibo Gaming;Bind;Suning Gaming;unknown1;Yosemite;Ninebody;YiHao;coldfish;13:9;False;41:18;Thursday, April 29th, 12:00 PM CEST;Huya PangHu Cup: Spring;url.net;
Defense;L;Weibo Gaming;Haven;Suning Gaming;unknown1;Yosemite;Ninebody;YiHao;coldfish;7:13;False;37:45;Thursday, April 29th, 12:00 PM CEST;Huya PangHu Cup: Spring;url.net;
Attack;W;Weibo Gaming;Ascent;Suning Gaming;unknown1;Yosemite;Ninebody;YiHao;coldfish;13:11;False;41:50;Thursday, April 29th, 12:00 PM CEST;Huya PangHu Cup: Spring;url.net;
Defense;W;KaiXin Esports;Haven;KaiXin Esports;coldfish;unknown1;Yosemite;Ninebody;YiHao;13:4;False;31:35;Friday, April 30th, 10:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;L;KaiXin Esports;Bind;KaiXin Esports;coldfish;unknown1;Yosemite;Ninebody;YiHao;7:13;False;35:17;Friday, April 30th, 10:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Attack;L;KaiXin Esports;Ascent;KaiXin Esports;coldfish;unknown1;Yosemite;Ninebody;YiHao;6:13;False;39:00;Friday, April 30th, 10:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Attack;L;Weibo Gaming;Bind;Weibo Gaming;unknown1;Yosemite;coldfish;YiHao;Ninebody;2:13;False;25:39;Friday, May 7th, 10:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Attack;W;Weibo Gaming;Ascent;Weibo Gaming;unknown1;Yosemite;coldfish;YiHao;Ninebody;13:7;False;36:20;Friday, May 7th, 10:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;L;Weibo Gaming;Haven;Weibo Gaming;unknown1;Yosemite;coldfish;YiHao;Ninebody;7:13;False;35:24;Friday, May 7th, 10:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;W;Totoro Gaming;Haven;Suning Gaming;Ninebody;YiHao;unknown1;coldfish;Yosemite;13:11;False;51:10;Saturday, May 8th, 1:00 PM CEST;Star Project: Season 1;url.net;
Attack;W;Totoro Gaming;Icebox;Suning Gaming;Ninebody;YiHao;unknown1;coldfish;Yosemite;13:4;False;29:04;Saturday, May 8th, 1:00 PM CEST;Star Project: Season 1;url.net;
Attack;W;KaiXin Esports;Haven;KaiXin Esports;Ninebody;YiHao;Knight;unknown1;Yosemite;13:9;False;39:55;Saturday, May 22nd, 1:30 PM CEST;Star Project: Season 1;url.net;
Defense;W;KaiXin Esports;Ascent;KaiXin Esports;Ninebody;YiHao;Knight;unknown1;Yosemite;13:3;False;26:45;Saturday, May 22nd, 1:30 PM CEST;Star Project: Season 1;url.net;
Attack;W;Weibo Gaming;Icebox;Weibo Gaming;Ninebody;Yosemite;unknown1;NoiR;Knight;13:9;False;42:14;Sunday, May 30th, 1:00 PM CEST;Star Project: Season 1;url.net;
Defense;L;Weibo Gaming;Haven;Weibo Gaming;Ninebody;Yosemite;unknown1;NoiR;Knight;2:13;False;25:14;Sunday, May 30th, 1:00 PM CEST;Star Project: Season 1;url.net;
Attack;W;Weibo Gaming;Ascent;Weibo Gaming;Ninebody;Yosemite;unknown1;NoiR;Knight;13:11;False;49:59;Sunday, May 30th, 1:00 PM CEST;Star Project: Season 1;url.net;
Attack;L;Weibo Gaming;Split;Weibo Gaming;Ninebody;Yosemite;unknown1;NoiR;Knight;13:15;True;55:47;Sunday, May 30th, 1:00 PM CEST;Star Project: Season 1;url.net;
Defense;L;Weibo Gaming;Bind;Decider;Ninebody;Yosemite;unknown1;NoiR;Knight;10:13;False;41:16;Sunday, May 30th, 1:00 PM CEST;Star Project: Season 1;url.net;
Attack;W;Underdog;Icebox;Decider;Yosemite;Ninebody;Knight;coldfish;unknown1;13:5;False;33:23;Wednesday, June 9th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;W;FC;Split;Decider;YiHao;Ninebody;coldfish;Yosemite;Knight;13:6;False;35:31;Wednesday, June 9th, 8:05 AM CEST;Huya FMWH PangHu Cup: Summer;https://www.twitch.tv/videos/1050543763?t=1h31m49s;
Defense;W;DingFeng Gaming;Icebox;Decider;unknown1;Ninebody;Yosemite;coldfish;Knight;13:11;False;49:59;Wednesday, June 9th, 9:15 AM CEST;Huya FMWH PangHu Cup: Summer;https://www.twitch.tv/videos/1050543763?t=2h42m28s;
Attack;W;KaiXin Esports;Ascent;Decider;Ninebody;unknown1;Knight;Yosemite;coldfish;13:8;False;47:45;Wednesday, June 9th, 10:30 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Attack;L;Weibo Gaming;Split;Weibo Gaming;Yosemite;YiHao;Knight;Ninebody;coldfish;11:13;False;50:59;Friday, June 11th, 11:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;L;Weibo Gaming;Bind;Weibo Gaming;Yosemite;YiHao;Knight;Ninebody;coldfish;7:13;False;40:01;Friday, June 11th, 11:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;W;LIZHI;Icebox;Suning Gaming;Ninebody;Knight;unknown1;Yosemite;coldfish;13:3;False;31:19;Sunday, June 13th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Attack;W;LIZHI;Bind;Suning Gaming;Ninebody;Knight;unknown1;Yosemite;coldfish;14:12;True;52:01;Sunday, June 13th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;W;Shenzhen NTER;Ascent;Suning Gaming;Ninebody;Yosemite;Knight;unknown1;coldfish;13:3;False;30:33;Monday, June 14th, 9:30 AM CEST;Huya FMWH PangHu Cup: Summer;https://www.twitch.tv/videos/1055707236?t=2h48m57s;
Defense;L;Shenzhen NTER;Split;Suning Gaming;Ninebody;Yosemite;Knight;unknown1;coldfish;9:13;False;38:09;Monday, June 14th, 9:30 AM CEST;Huya FMWH PangHu Cup: Summer;https://www.twitch.tv/videos/1055707236?t=2h48m57s;
Defense;W;Shenzhen NTER;Icebox;Suning Gaming;Ninebody;Yosemite;Knight;unknown1;coldfish;13:4;False;28:53;Monday, June 14th, 9:30 AM CEST;Huya FMWH PangHu Cup: Summer;https://www.twitch.tv/videos/1055707236?t=2h48m57s;
