starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Vision Strikers;Bind;Decider;HoPal;Szoboszlai;Fr0g;MaKo;Rella;1:13;False;22:21;Tuesday, October 13th, 1:00 PM CEST;Clan Battle Act 2;url.net;
Attack;W;supremacy;Bind;Decider;MaKo;Fr0g;Rella;HoPal;Szoboszlai;13:4;False;28:25;Tuesday, October 20th, 1:15 PM CEST;Clan Battle Act 2;url.net;
Attack;L;T1 Korea;Haven;Decider;MaKo;Rella;Fr0g;HoPal;Szoboszlai;5:13;False;29:12;Tuesday, October 20th, 2:15 PM CEST;Clan Battle Act 2;url.net;
Attack;L;TUBEPLE Gaming;Haven;BE INFAMOUS;Rella;Szoboszlai;MaKo;Fr0g;HoPal;11:13;False;41:50;Sunday, November 15th, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/803778100?t=0h30m3s;
Defense;W;TUBEPLE Gaming;Bind;TUBEPLE Gaming;Rella;Szoboszlai;MaKo;Fr0g;HoPal;13:5;False;31:47;Sunday, November 15th, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/803778100?t=0h30m3s;
Attack;W;TUBEPLE Gaming;Haven;TUBEPLE Gaming;Rella;Szoboszlai;MaKo;Fr0g;HoPal;13:7;False;37:11;Sunday, November 15th, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/803778100?t=0h30m3s;
Attack;W;aNg DarkHorse;Split;BE INFAMOUS;Fr0g;Rella;MaKo;Szoboszlai;HoPal;13:8;False;40:05;Sunday, November 22nd, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/811738421?t=0h29m20s;
Attack;L;aNg DarkHorse;Ascent;aNg DarkHorse;Fr0g;Rella;MaKo;Szoboszlai;HoPal;5:13;False;29:38;Sunday, November 22nd, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/811738421?t=0h29m20s;
Attack;L;aNg DarkHorse;Split;BE INFAMOUS;Fr0g;Rella;MaKo;Szoboszlai;HoPal;8:13;False;41:03;Sunday, November 22nd, 9:00 AM CET;First Strike: Korea;https://www.twitch.tv/videos/811738421?t=0h29m20s;
Defense;L;GoNGo Prince;Ascent;BE INFAMOUS;Rella;Alley;Eliza;Szoboszlai;Baleia;5:13;False;38:22;Sunday, July 4th, 11:00 AM CEST;Champions Tour Korea Stage 3: Challengers;url.net;
Attack;L;GoNGo Prince;Bind;BE INFAMOUS;Rella;Alley;Eliza;Szoboszlai;Baleia;2:13;False;28:40;Sunday, July 4th, 11:00 AM CEST;Champions Tour Korea Stage 3: Challengers;url.net;
