starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Prophecy ESC;Ascent;Decider;starxo;cNed;koldamenta;Kiles;BONECOLD;13:10;False;41:52;Thursday, February 4th, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Defense;L;FunPlus Phoenix;Split;FunPlus Phoenix;cNed;starxo;koldamenta;Kiles;BONECOLD;4:13;False;33:33;Friday, February 5th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;https://www.youtube.com/watch?v=MYr1AJyniFA;
Attack;L;FunPlus Phoenix;Haven;Raise Your Edge;cNed;starxo;koldamenta;Kiles;BONECOLD;12:14;True;52:28;Friday, February 5th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;https://www.youtube.com/watch?v=MYr1AJyniFA;
Defense;W;Team Vitality;Haven;Team Vitality;cNed;koldamenta;starxo;BONECOLD;Kiles;13:11;False;43:03;Tuesday, March 2nd, 10:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Attack;W;Team Vitality;Bind;Team Vitality;cNed;koldamenta;starxo;BONECOLD;Kiles;13:7;False;38:17;Tuesday, March 2nd, 10:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Attack;L;ShockDart;Haven;Raise Your Edge;cNed;koldamenta;starxo;BONECOLD;Kiles;10:13;False;46:50;Wednesday, March 3rd, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Defense;W;ShockDart;Ascent;Raise Your Edge;cNed;koldamenta;starxo;BONECOLD;Kiles;13:2;False;24:34;Wednesday, March 3rd, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Attack;W;ShockDart;Icebox;Raise Your Edge;cNed;koldamenta;starxo;BONECOLD;Kiles;13:6;False;30:40;Wednesday, March 3rd, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Attack;L;SAW;Haven;Raise Your Edge;cNed;koldamenta;BONECOLD;Kiles;starxo;13:15;True;52:32;Wednesday, March 3rd, 9:40 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Defense;W;SAW;Bind;Raise Your Edge;cNed;koldamenta;BONECOLD;Kiles;starxo;13:2;False;29:55;Wednesday, March 3rd, 9:40 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Defense;W;SAW;Icebox;Raise Your Edge;cNed;koldamenta;BONECOLD;Kiles;starxo;13:3;False;29:49;Wednesday, March 3rd, 9:40 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Defense;L;Rix.GG Thunder;Bind;Rix.GG Thunder;BONECOLD;cNed;starxo;Kiles;koldamenta;11:13;False;50:26;Friday, March 5th, 7:50 PM CET;Champions Tour Europe Stage 1: Challengers 3;https://www.twitch.tv/videos/937905144?t=2h51m40s;
Attack;W;Rix.GG Thunder;Ascent;Raise Your Edge;BONECOLD;cNed;starxo;Kiles;koldamenta;14:12;True;47:17;Friday, March 5th, 7:50 PM CET;Champions Tour Europe Stage 1: Challengers 3;https://www.twitch.tv/videos/937905144?t=2h51m40s;
Defense;W;Rix.GG Thunder;Haven;Rix.GG Thunder;BONECOLD;cNed;starxo;Kiles;koldamenta;13:6;False;36:57;Friday, March 5th, 7:50 PM CET;Champions Tour Europe Stage 1: Challengers 3;https://www.twitch.tv/videos/937905144?t=2h51m40s;
Attack;W;OG;Ascent;Raise Your Edge;Kiles;BONECOLD;starxo;koldamenta;cNed;13:3;False;33:00;Sunday, March 7th, 7:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;https://www.twitch.tv/videos/940565874?t=3h3m30s;
Defense;W;OG;Bind;OG;Kiles;BONECOLD;starxo;koldamenta;cNed;13:6;False;43:27;Sunday, March 7th, 7:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;https://www.twitch.tv/videos/940565874?t=3h3m30s;
