starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Oasis Gaming;Icebox;Decider;JoshS;tobi;xfaded;xavi8k;modeskiii;13:10;False;53:04;Saturday, April 10th, 9:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;url.net;
Defense;W;The First Order;Ascent;Decider;xavi8k;JoshS;xfaded;tobi;modeskiii;13:6;False;41:10;Saturday, April 10th, 10:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;url.net;
Defense;W;SE ATLAS;Ascent;Decider;modeskiii;xavi8k;JoshS;tobi;xfaded;13:2;False;27:10;Wednesday, June 16th, 9:00 AM CEST;SteelSeries Prime Tournament Philippines;url.net;
Attack;W;South Built Esports;Haven;Decider;JoshS;modeskiii;xfaded;tobi;xavi8k;13:9;False;39:21;Wednesday, June 16th, 12:30 PM CEST;SteelSeries Prime Tournament Philippines;https://www.twitch.tv/videos/1057772847?t=4h12m56s;
Attack;L;Bren Esports;Split;Decider;modeskiii;JoshS;xavi8k;xfaded;tobi;5:13;False;34:40;Wednesday, June 16th, 2:30 PM CEST;SteelSeries Prime Tournament Philippines;url.net;
Defense;L;Galaxy Racer;Ascent;Decider;JoshS;xfaded;tobi;xavi8k;modeskiii;10:13;False;45:08;Thursday, June 17th, 1:00 PM CEST;SteelSeries Prime Tournament Philippines;url.net;
Defense;L;South Built Esports;Split;South Built Esports;JoshS;xavi8k;2766;xfaded;modeskiii;8:13;False;39:05;Friday, August 6th, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 3;https://www.twitch.tv/videos/1109639218?t=03h26m56s;
Attack;W;South Built Esports;Haven;Sunsparks;JoshS;xavi8k;2766;xfaded;modeskiii;13:3;False;33:32;Friday, August 6th, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 3;https://www.twitch.tv/videos/1109639218?t=03h26m56s;
Attack;W;South Built Esports;Ascent;South Built Esports;JoshS;xavi8k;2766;xfaded;modeskiii;13:8;False;47:26;Friday, August 6th, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 3;https://www.twitch.tv/videos/1109639218?t=03h26m56s;
Defense;L;SV Empire;Haven;SV Empire;xavi8k;2766;xfaded;modeskiii;JoshS;8:13;False;45:47;Saturday, August 7th, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 3;https://www.twitch.tv/videos/1110721751?t=3h14m49s;
Attack;W;SV Empire;Bind;Sunsparks;xavi8k;2766;xfaded;modeskiii;JoshS;13:8;False;48:07;Saturday, August 7th, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 3;https://www.twitch.tv/videos/1110721751?t=3h14m49s;
Attack;W;SV Empire;Icebox;Sunsparks;xavi8k;2766;xfaded;modeskiii;JoshS;13:10;False;46:16;Saturday, August 7th, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 3;https://www.twitch.tv/videos/1110721751?t=3h14m49s;
Attack;L;Oasis Gaming;Haven;Sunsparks;xfaded;2766;modeskiii;xavi8k;JoshS;12:14;True;54:40;Sunday, August 8th, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 3;https://www.twitch.tv/videos/1111740953?t=2h36m48s;
Defense;L;Oasis Gaming;Icebox;Oasis Gaming;xfaded;2766;modeskiii;xavi8k;JoshS;7:13;False;37:39;Sunday, August 8th, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 3;https://www.twitch.tv/videos/1111740953?t=2h36m48s;
Defense;W;Oasis Gaming;Bind;Sunsparks;xfaded;2766;modeskiii;xavi8k;JoshS;13:7;False;42:32;Sunday, August 8th, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 3;https://www.twitch.tv/videos/1111740953?t=2h36m48s;
Defense;L;Oasis Gaming;Split;Oasis Gaming;xfaded;2766;modeskiii;xavi8k;JoshS;11:13;False;52:57;Sunday, August 8th, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 3;https://www.twitch.tv/videos/1111740953?t=2h36m48s;
