starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;McTeam;Haven;Decider;kyta;D0dz;YAKUZA;serranis;Junior;13:7;False;36:56;Saturday, November 14th, 7:00 AM CET;First Strike: Oceania;url.net;
Defense;L;Dire Wolves;Bind;Decider;kyta;YAKUZA;Junior;serranis;D0dz;7:13;False;39:37;Saturday, November 14th, 9:10 AM CET;First Strike: Oceania;url.net;
Attack;L;Overt;Haven;Decider;kyta;Junior;YAKUZA;serranis;D0dz;5:13;False;31:39;Sunday, November 15th, 7:00 AM CET;First Strike: Oceania;url.net;
Attack;W;Air Raiders;Bind;Decider;kyta;YAKUZA;serranis;D0dz;Junior;13:7;False;37:11;Sunday, November 15th, 8:30 AM CET;First Strike: Oceania;url.net;
Attack;W;ex-Team Bliss;Ascent;Decider;YAKUZA;kyta;D0dz;serranis;Junior;13:8;False;41:20;Sunday, November 15th, 10:25 AM CET;First Strike: Oceania;url.net;
Attack;L;Dire Wolves;Bind;R!OT Gaming;Junior;YAKUZA;serranis;kyta;D0dz;4:13;False;35:53;Saturday, November 21st, 4:00 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/810245179?t=0h20m20s;
Attack;L;Dire Wolves;Haven;Dire Wolves;Junior;YAKUZA;serranis;kyta;D0dz;3:13;False;30:12;Saturday, November 21st, 4:00 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/810245179?t=0h20m20s;
Attack;W;McTeam;Bind;R!OT Gaming;Junior;kyta;YAKUZA;serranis;D0dz;13:5;False;31:25;Saturday, November 28th, 5:40 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/818146007?t=1h54m20s;
Defense;W;McTeam;Haven;McTeam;Junior;kyta;YAKUZA;serranis;D0dz;13:8;False;45:15;Saturday, November 28th, 5:40 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/818146007?t=1h54m20s;
Attack;L;Wildcard Gaming;Bind;R!OT Gaming;YAKUZA;kyta;serranis;Junior;D0dz;10:13;False;51:15;Sunday, November 29th, 4:00 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/819334493?t=0h40m32s;
Defense;L;Wildcard Gaming;Ascent;Wildcard Gaming;YAKUZA;kyta;serranis;Junior;D0dz;10:13;False;43:17;Sunday, November 29th, 4:00 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/819334493?t=0h40m32s;
