starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;beastcoast;Bind;Slimy Boogermen;Andersin;instinct;intox;dev;Welshy;12:14;True;52:17;Saturday, October 24th, 8:00 PM CEST;Nerd Street Gamers October Monthly;url.net;
Defense;L;beastcoast;Haven;Slimy Boogermen;Andersin;instinct;intox;dev;Welshy;6:13;False;39:20;Saturday, October 24th, 8:00 PM CEST;Nerd Street Gamers October Monthly;url.net;
Defense;L;Most Prolific;Bind;Most Prolific;Welshy;dev;Andersin;instinct;intox;2:13;False;23:49;Saturday, October 24th, 10:30 PM CEST;Nerd Street Gamers October Monthly;url.net;
Attack;L;Most Prolific;Ascent;Most Prolific;Welshy;dev;Andersin;instinct;intox;10:13;False;36:47;Saturday, October 24th, 10:30 PM CEST;Nerd Street Gamers October Monthly;url.net;
Attack;W;Cloud9 White;Bind;Slimy Boogermen;Welshy;instinct;dev;Andersin;Adam;13:10;False;43:44;Tuesday, October 27th, 10:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/783784824?t=0h11m50s;
Defense;W;Cloud9 White;Split;Slimy Boogermen;Welshy;instinct;dev;Andersin;intox;13:10;False;44:49;Tuesday, October 27th, 10:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/783784824?t=0h11m50s;
Defense;L;Built By Gamers;Ascent;Built By Gamers;Andersin;intox;dev;instinct;Welshy;11:13;False;44:14;Wednesday, October 28th, 1:00 AM CET;First Strike: North America;https://www.twitch.tv/videos/783778780?t=3h19m8s;
Attack;W;Built By Gamers;Bind;Built By Gamers;Andersin;intox;dev;instinct;Welshy;13:11;False;41:53;Wednesday, October 28th, 1:00 AM CET;First Strike: North America;https://www.twitch.tv/videos/783778780?t=3h19m8s;
Attack;W;Built By Gamers;Split;Built By Gamers;Andersin;intox;dev;instinct;Welshy;13:9;False;41:00;Wednesday, October 28th, 1:00 AM CET;First Strike: North America;https://www.twitch.tv/videos/783778780?t=3h19m8s;
Attack;L;Cloud9;Ascent;Slimy Boogermen;Andersin;dev;Welshy;instinct;intox;1:13;False;24:11;Thursday, October 29th, 1:05 AM CET;First Strike: North America;https://www.twitch.tv/videos/784784799?t=3h14m1s;
Attack;W;Cloud9;Haven;Cloud9;Andersin;dev;Welshy;instinct;intox;13:9;False;40:25;Thursday, October 29th, 1:05 AM CET;First Strike: North America;https://www.twitch.tv/videos/784784799?t=3h14m1s;
Attack;L;Cloud9;Split;Slimy Boogermen;Andersin;dev;Welshy;instinct;intox;3:13;False;29:57;Thursday, October 29th, 1:05 AM CET;First Strike: North America;https://www.twitch.tv/videos/784784799?t=3h14m1s;
Defense;L;Renegades;Ascent;Renegades;Welshy;Andersin;dev;instinct;intox;11:13;False;49:37;Thursday, November 5th, 11:30 PM CET;First Strike: North America;https://www.twitch.tv/videos/792978921?t=2h37m10s;
Attack;L;Renegades;Bind;Slimy Boogermen;Welshy;Andersin;dev;instinct;intox;10:13;False;43:04;Thursday, November 5th, 11:30 PM CET;First Strike: North America;https://www.twitch.tv/videos/792978921?t=2h37m10s;
Defense;L;Built By Gamers;Ascent;Built By Gamers;Welshy;intox;dev;instinct;Andersin;8:13;False;40:03;Friday, November 6th, 1:40 AM CET;First Strike: North America;https://www.twitch.tv/videos/792978921?t=4h46m56s;
Attack;W;Built By Gamers;Split;Slimy Boogermen;Welshy;intox;dev;instinct;Andersin;13:6;False;37:31;Friday, November 6th, 1:40 AM CET;First Strike: North America;https://www.twitch.tv/videos/792978921?t=4h46m56s;
Attack;W;Built By Gamers;Haven;Slimy Boogermen;Welshy;intox;dev;instinct;Andersin;13:10;False;45:26;Friday, November 6th, 1:40 AM CET;First Strike: North America;https://www.twitch.tv/videos/792978921?t=4h46m56s;
Defense;L;Renegades;Split;Renegades;Andersin;intox;Welshy;dev;instinct;11:13;False;51:06;Saturday, November 7th, 1:30 AM CET;First Strike: North America;https://www.twitch.tv/videos/793896088?t=6h37m36s;
Attack;L;Renegades;Bind;Slimy Boogermen;Andersin;intox;Welshy;dev;instinct;3:13;False;26:54;Saturday, November 7th, 1:30 AM CET;First Strike: North America;https://www.twitch.tv/videos/793896088?t=6h37m36s;
Attack;W;Onslaught Gaming;Split;Onslaught Gaming;intox;instinct;dev;Welshy;Andersin;13:6;False;30:14;Wednesday, November 11th, 11:45 PM CET;First Strike: North America;url.net;
Attack;W;Onslaught Gaming;Haven;Onslaught Gaming;intox;instinct;dev;Welshy;Andersin;13:2;False;23:11;Wednesday, November 11th, 11:45 PM CET;First Strike: North America;url.net;
Defense;L;SOR;Haven;SOR;dev;Andersin;instinct;Welshy;intox;7:13;False;38:52;Thursday, November 12th, 2:00 AM CET;First Strike: North America;url.net;
Defense;W;SOR;Ascent;SOR;dev;Andersin;instinct;Welshy;intox;13:3;False;29:27;Thursday, November 12th, 2:00 AM CET;First Strike: North America;url.net;
Defense;L;SOR;Bind;SOR;dev;Andersin;instinct;Welshy;intox;8:13;False;52:50;Thursday, November 12th, 2:00 AM CET;First Strike: North America;url.net;
Defense;W;Grapefruit Techniques;Ascent;Grapefruit Techniques;intox;Andersin;instinct;dev;Welshy;13:7;False;37:15;Saturday, November 14th, 12:45 AM CET;First Strike: North America;url.net;
Attack;L;Grapefruit Techniques;Split;Grapefruit Techniques;intox;Andersin;instinct;dev;Welshy;5:13;False;33:29;Saturday, November 14th, 12:45 AM CET;First Strike: North America;url.net;
Attack;L;Grapefruit Techniques;Bind;Grapefruit Techniques;intox;Andersin;instinct;dev;Welshy;7:13;False;40:39;Saturday, November 14th, 12:45 AM CET;First Strike: North America;url.net;
Attack;W;Andbox;Haven;Slimy Boogermen;Andersin;instinct;dev;Trick;intox;13:11;False;45:47;Saturday, November 28th, 8:00 PM CET;Nerd Street Gamers November Monthly;https://www.youtube.com/watch?v=v0RWUj26BkI;
Defense;L;Andbox;Ascent;Slimy Boogermen;Andersin;instinct;dev;Trick;intox;8:13;False;39:47;Saturday, November 28th, 8:00 PM CET;Nerd Street Gamers November Monthly;https://www.youtube.com/watch?v=v0RWUj26BkI;
Attack;L;Andbox;Icebox;Slimy Boogermen;Andersin;instinct;dev;Trick;intox;8:13;False;41:00;Saturday, November 28th, 8:00 PM CET;Nerd Street Gamers November Monthly;https://www.youtube.com/watch?v=v0RWUj26BkI;
Defense;W;Take Flyte;Haven;Take Flyte;Andersin;intox;dev;instinct;Trick;13:11;False;44:59;Saturday, November 28th, 11:00 PM CET;Nerd Street Gamers November Monthly;https://www.twitch.tv/videos/818781906?t=4h2m9s;
Attack;W;Take Flyte;Bind;Take Flyte;Andersin;intox;dev;instinct;Trick;13:11;False;44:10;Saturday, November 28th, 11:00 PM CET;Nerd Street Gamers November Monthly;https://www.twitch.tv/videos/818781906?t=4h2m9s;
Attack;L;Mamba Mode Gaming;Bind;Slimy Boogermen;Trick;dev;intox;Andersin;instinct;7:13;False;37:25;Sunday, November 29th, 1:30 AM CET;Nerd Street Gamers November Monthly;url.net;
Defense;L;Mamba Mode Gaming;Haven;Slimy Boogermen;Trick;dev;intox;Andersin;instinct;10:13;False;44:01;Sunday, November 29th, 1:30 AM CET;Nerd Street Gamers November Monthly;url.net;
Defense;W;Lycus Empire;Ascent;Decider;instinct;dev;pugstar;Andersin;kaplan;14:12;True;51:52;Saturday, December 26th, 7:00 PM CET;Nerd Street Gamers December Monthly;url.net;
Attack;L;Mamba Mode Gaming;Ascent;Slimy Boogermen;dev;pugstar;Andersin;kaplan;instinct;10:13;False;45:21;Saturday, December 26th, 8:15 PM CET;Nerd Street Gamers December Monthly;url.net;
Defense;W;Mamba Mode Gaming;Haven;Slimy Boogermen;dev;pugstar;Andersin;kaplan;instinct;13:10;False;43:05;Saturday, December 26th, 8:15 PM CET;Nerd Street Gamers December Monthly;url.net;
Attack;W;Mamba Mode Gaming;Split;Slimy Boogermen;dev;pugstar;Andersin;kaplan;instinct;13:9;False;44:49;Saturday, December 26th, 8:15 PM CET;Nerd Street Gamers December Monthly;url.net;
Defense;L;Prospects;Haven;Prospects;Andersin;pugstar;dev;instinct;kaplan;11:13;False;45:32;Sunday, December 27th, 1:30 AM CET;Nerd Street Gamers December Monthly;url.net;
