starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;ORDER;Bind;Decider;firmz;markzkE;kakei;Hayapi;cogs;4:13;False;33:12;Saturday, November 14th, 7:00 AM CET;First Strike: Oceania;url.net;
Attack;L;Legacy Esports;Ascent;Decider;firmz;Hayapi;cogs;kakei;markzkE;2:13;False;28:20;Saturday, November 14th, 9:10 AM CET;First Strike: Oceania;url.net;
Attack;L;Paradox Esports;Bind;Decider;firmz;markzkE;Hayapi;kakei;cogs;10:13;False;44:43;Sunday, November 15th, 7:00 AM CET;First Strike: Oceania;url.net;
Attack;L;Demon;Ascent;Demon;Hayapi;firmz;cogs;markzkE;kakei;3:13;False;26:51;Friday, February 12th, 9:00 AM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/910843132?t=0h6m25s;
Defense;L;Demon;Split;Demon;Hayapi;firmz;cogs;markzkE;kakei;5:13;False;30:21;Friday, February 12th, 9:00 AM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/910843132?t=0h6m25s;
Attack;L;AFTERMIND;Ascent;Genuine Gaming;firmz;kakei;Hayapi;cogs;markzkE;12:14;True;59:15;Thursday, February 25th, 9:00 AM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/927642813?t=00h20m43s;
Defense;L;AFTERMIND;Bind;Genuine Gaming;firmz;kakei;Hayapi;cogs;markzkE;6:13;False;40:23;Thursday, February 25th, 9:00 AM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/927642813?t=00h20m43s;
Defense;W;Bandit ESC;Bind;Bandit ESC;kakei;Jawsy;Hayapi;firmz;cogs;13:5;False;35:04;Sunday, May 9th, 7:00 AM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1016458055?t=0h28m1s;
Attack;L;Bandit ESC;Ascent;Bandit ESC;kakei;Jawsy;Hayapi;firmz;cogs;7:13;False;40:40;Sunday, May 9th, 7:00 AM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1016458055?t=0h28m1s;
Attack;L;Bandit ESC;Haven;Bandit ESC;kakei;Jawsy;Hayapi;firmz;cogs;11:13;False;49:35;Sunday, May 9th, 7:00 AM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1016458055?t=0h28m1s;
Defense;W;Shadownet;Ascent;Genuine Gaming;cogs;kakei;Hayapi;firmz;Jawsy;13:5;False;43:04;Saturday, May 29th, 10:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Attack;W;Shadownet;Bind;Genuine Gaming;cogs;kakei;Hayapi;firmz;Jawsy;13:6;False;34:47;Saturday, May 29th, 10:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Defense;L;Dire Wolves;Ascent;Dire Wolves;Hayapi;firmz;cogs;kakei;Jawsy;6:13;False;36:03;Saturday, May 29th, 12:45 PM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1038883402?t=5h36m38s;
Attack;L;Dire Wolves;Bind;Dire Wolves;Hayapi;firmz;cogs;kakei;Jawsy;3:13;False;27:25;Saturday, May 29th, 12:45 PM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1038883402?t=5h36m38s;
