starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;eStar Gaming;Haven;Decider;yTao;cxyy;maizi;jkuro;TKCC;9:13;False;41:43;Sunday, September 6th, 10:45 AM CEST;Huya Summer Festival;url.net;
Defense;W;EDward Gaming;Split;Decider;TKCC;yTao;maizi;jkuro;cxyy;13:6;False;35:12;Sunday, September 6th, 11:40 AM CEST;Huya Summer Festival;url.net;
Attack;L;ex-O2 Gaming;Split;Decider;maizi;jkuro;yTao;TKCC;cxyy;3:13;False;25:42;Sunday, September 6th, 1:20 PM CEST;Huya Summer Festival;url.net;
Defense;L;Royal Never Give Up;Ascent;CBT Gaming;yTao;maizi;jkuro;cxyy;Eliezer;4:13;False;34:51;Friday, September 25th, 8:00 AM CEST;Douyu Bie Zhuang Cup Season 1;url.net;
Attack;L;Royal Never Give Up;Bind;CBT Gaming;yTao;maizi;jkuro;cxyy;Eliezer;7:13;False;30:27;Friday, September 25th, 8:00 AM CEST;Douyu Bie Zhuang Cup Season 1;url.net;
Attack;W;Tales of Eastern;Haven;Tales of Eastern;Luketw;Kant;Milk;Iyo;Rainy;13:6;False;34:37;Saturday, January 23rd, 6:00 AM CET;DouYu Bie Zhuang Cup Winter;url.net;
Defense;W;Tales of Eastern;Bind;Tales of Eastern;Luketw;Kant;Milk;Iyo;Rainy;13:9;False;41:26;Saturday, January 23rd, 6:00 AM CET;DouYu Bie Zhuang Cup Winter;url.net;
Defense;W;Totoro Gaming;Bind;CBT Gaming;Milk;Luketw;Rainy;Kant;Iyo;13:6;False;35:28;Saturday, January 23rd, 9:00 AM CET;DouYu Bie Zhuang Cup Winter;url.net;
Attack;W;Totoro Gaming;Haven;CBT Gaming;Milk;Luketw;Rainy;Kant;Iyo;13:8;False;40:36;Saturday, January 23rd, 9:00 AM CET;DouYu Bie Zhuang Cup Winter;url.net;
Defense;W;Weibo Gaming;Haven;Weibo Gaming;Luketw;Iyo;Milk;Kant;Rainy;14:12;True;47:17;Saturday, January 23rd, 12:00 PM CET;DouYu Bie Zhuang Cup Winter;url.net;
