starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;IGNIS Esports;Haven;Decider;AztKk;xander;Sh0ckwave;Clarenz;BEAST;13:5;False;33:40;Sunday, November 29th, 3:00 AM CET;First Strike: Latin America;url.net;
Defense;W;OG Esports;Haven;Decider;AztKk;BEAST;xander;Sh0ckwave;Clarenz;13:3;False;29:54;Sunday, November 29th, 4:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/819021818?t=6h1m11s;
Defense;W;Arctic Gaming Mexico;Haven;Decider;xander;BEAST;AztKk;Sh0ckwave;Clarenz;14:12;True;53:21;Monday, November 30th, 2:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/820180520?t=4h1m44s;
Defense;W;Penguins of the night;Ascent;Decider;AztKk;xander;Sh0ckwave;Clarenz;BEAST;13:5;False;36:19;Monday, November 30th, 4:00 AM CET;First Strike: Latin America;url.net;
Attack;W;INFINITY;Bind;Decider;Sh0ckwave;xander;BEAST;AztKk;Clarenz;13:10;False;57:04;Wednesday, December 2nd, 1:00 AM CET;First Strike: Latin America;url.net;
Defense;W;Atletica Pro Gaming 9;Ascent;Decider;xander;Sh0ckwave;AztKk;Clarenz;BEAST;13:6;False;38:33;Wednesday, December 2nd, 2:00 AM CET;First Strike: Latin America;url.net;
Defense;L;E-Xolos LAZER;Bind;Decider;Clarenz;BEAST;Sh0ckwave;xander;AztKk;6:13;False;42:13;Wednesday, December 2nd, 3:30 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/822522999?t=3h2m23s;
Attack;L;INFINITY;Split;LDM Esports;AztKk;Clarenz;xander;Sh0ckwave;BEAST;8:13;False;47:26;Saturday, December 5th, 8:00 PM CET;First Strike: Latin America;https://www.twitch.tv/videos/826732099?t=0h58m26s;
Defense;L;INFINITY;Haven;INFINITY;AztKk;Clarenz;xander;Sh0ckwave;BEAST;10:13;False;53:02;Saturday, December 5th, 8:00 PM CET;First Strike: Latin America;https://www.twitch.tv/videos/826732099?t=0h58m26s;
Attack;L;INFINITY;Bind;LDM Esports;AztKk;Clarenz;xander;Sh0ckwave;BEAST;9:13;False;50:44;Saturday, December 5th, 8:00 PM CET;First Strike: Latin America;https://www.twitch.tv/videos/826732099?t=0h58m26s;
Attack;L;INFINITY;Haven;INFINITY;xander;Clarenz;BEAST;Danielesflo;Sh0ckwave;14:16;True;58:51;Saturday, December 12th, 1:00 AM CET;TodosGamers Masters League;url.net;
Defense;W;INFINITY;Split;INFINITY;xander;Clarenz;BEAST;Danielesflo;Sh0ckwave;13:7;False;38:58;Saturday, December 12th, 1:00 AM CET;TodosGamers Masters League;url.net;
Attack;W;INFINITY;Bind;INFINITY;xander;Clarenz;BEAST;Danielesflo;Sh0ckwave;13:4;False;33:18;Saturday, December 12th, 1:00 AM CET;TodosGamers Masters League;url.net;
Defense;W;Kaizen Esports;Bind;LDM Esports;Danielesflo;xander;Clarenz;BEAST;Sh0ckwave;13:2;False;27:27;Tuesday, December 15th, 2:00 AM CET;No Tilt Cup: Latin America North;url.net;
Attack;W;Kaizen Esports;Ascent;LDM Esports;Danielesflo;xander;Clarenz;BEAST;Sh0ckwave;13:3;False;27:30;Tuesday, December 15th, 2:00 AM CET;No Tilt Cup: Latin America North;url.net;
Defense;L;Tek Gaming;Bind;LDM Esports;Danielesflo;xander;BEAST;Sh0ckwave;Clarenz;6:13;False;36:03;Wednesday, December 16th, 1:00 AM CET;No Tilt Cup: Latin America North;url.net;
Attack;W;Tek Gaming;Haven;Decider;Danielesflo;xander;BEAST;Sh0ckwave;Clarenz;13:8;False;34:43;Wednesday, December 16th, 1:00 AM CET;No Tilt Cup: Latin America North;url.net;
Defense;W;Chivas Esports;Haven;Chivas Esports;xander;Danielesflo;Sh0ckwave;Clarenz;BEAST;13:0;False;22:35;Thursday, December 17th, 3:00 AM CET;No Tilt Cup: Latin America North;url.net;
Defense;W;Chivas Esports;Icebox;Chivas Esports;xander;Danielesflo;Sh0ckwave;Clarenz;BEAST;13:1;False;21:48;Thursday, December 17th, 3:00 AM CET;No Tilt Cup: Latin America North;url.net;
Attack;W;MeT;Haven;MeT;xander;Sh0ckwave;Danielesflo;BEAST;Clarenz;13:6;False;36:21;Friday, December 18th, 2:00 AM CET;No Tilt Cup: Latin America North;url.net;
Defense;W;MeT;Split;MeT;xander;Sh0ckwave;Danielesflo;BEAST;Clarenz;13:4;False;37:33;Friday, December 18th, 2:00 AM CET;No Tilt Cup: Latin America North;url.net;
Defense;L;INFINITY;Haven;INFINITY;Danielesflo;Clarenz;xander;BEAST;Sh0ckwave;11:13;False;52:53;Saturday, December 19th, 12:00 AM CET;No Tilt Cup: Latin America North;url.net;
Defense;L;INFINITY;Ascent;INFINITY;Danielesflo;Clarenz;xander;BEAST;Sh0ckwave;4:13;False;36:32;Saturday, December 19th, 12:00 AM CET;No Tilt Cup: Latin America North;url.net;
Attack;L;INFINITY;Bind;INFINITY;Danielesflo;Clarenz;xander;BEAST;Sh0ckwave;11:13;False;52:15;Saturday, December 19th, 12:00 AM CET;No Tilt Cup: Latin America North;url.net;
Attack;W;TopHard Esports;Haven;TopHard Esports;xander;Danielesflo;Sh0ckwave;BEAST;Clarenz;13:0;False;32:19;Wednesday, December 23rd, 12:30 AM CET;Valorant Defenders LAN;url.net;
Defense;W;TopHard Esports;Split;TopHard Esports;xander;Danielesflo;Sh0ckwave;BEAST;Clarenz;13:3;False;29:21;Wednesday, December 23rd, 12:30 AM CET;Valorant Defenders LAN;url.net;
Attack;L;Tek Gaming;Haven;LDM Esports;xander;BEAST;Clarenz;Danielesflo;Sh0ckwave;3:13;False;28:15;Monday, December 28th, 1:00 AM CET;Valorant Defenders LAN;https://www.twitch.tv/videos/852140800?t=0h31m4s;
Defense;W;Tek Gaming;Bind;LDM Esports;xander;BEAST;Clarenz;Danielesflo;Sh0ckwave;13:6;False;35:13;Monday, December 28th, 1:00 AM CET;Valorant Defenders LAN;https://www.twitch.tv/videos/852140800?t=0h31m4s;
Attack;L;Tek Gaming;Ascent;Tek Gaming;xander;BEAST;Clarenz;Danielesflo;Sh0ckwave;5:13;False;40:37;Monday, December 28th, 1:00 AM CET;Valorant Defenders LAN;https://www.twitch.tv/videos/852140800?t=0h31m4s;
Defense;L;Tek Gaming;Split;Tek Gaming;xander;BEAST;Clarenz;Danielesflo;Sh0ckwave;10:13;False;51:27;Monday, December 28th, 1:00 AM CET;Valorant Defenders LAN;https://www.twitch.tv/videos/852140800?t=0h31m4s;
Defense;W;Buscando Org;Haven;Buscando Org;Sh0ckwave;xander;Clarenz;BEAST;Danielesflo;13:5;False;38:04;Friday, January 22nd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;W;Buscando Org;Ascent;Buscando Org;Sh0ckwave;xander;Clarenz;BEAST;Danielesflo;13:5;False;34:46;Friday, January 22nd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;W;Kaizen Esports;Haven;Decider;xander;Danielesflo;Sh0ckwave;BEAST;Clarenz;13:9;False;40:47;Sunday, January 24th, 2:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;L;E-Xolos LAZER;Ascent;Decider;BEAST;Danielesflo;xander;Clarenz;Sh0ckwave;6:13;False;39:58;Monday, January 25th, 2:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;W;Kaizen Esports;Ascent;Decider;xander;Danielesflo;Clarenz;BEAST;Sh0ckwave;13:4;False;29:23;Wednesday, January 27th, 12:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/889014613?t=4h41m20s;
Attack;L;INFINITY;Ascent;LDM Esports;BEAST;xander;Clarenz;Sh0ckwave;Danielesflo;10:13;False;55:06;Thursday, January 28th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/890430471?t=3h49m37s;
Defense;L;INFINITY;Bind;INFINITY;BEAST;xander;Clarenz;Sh0ckwave;Danielesflo;10:13;False;55:26;Thursday, January 28th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/890430471?t=3h49m37s;
Defense;W;Ryze Gaming;Haven;LDM Esports;xander;BEAST;Danielesflo;Sh0ckwave;Clarenz;13:6;False;39:28;Thursday, January 28th, 4:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/890430471?t=6h28m26s;
