starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;fReya;Haven;The Goose House Lunar;F4INT;Annie;BethAndTaxes;Ginabina;Cille;15:17;True;1:03:23;Tuesday, July 20th, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1092519746?t=00h39m36s;
Attack;W;fReya;Breeze;The Goose House Lunar;F4INT;Annie;BethAndTaxes;Ginabina;Cille;13:9;False;40:34;Tuesday, July 20th, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1092519746?t=00h39m36s;
Defense;L;fReya;Bind;The Goose House Lunar;F4INT;Annie;BethAndTaxes;Ginabina;Cille;15:17;True;1:06:54;Tuesday, July 20th, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1092519746?t=00h39m36s;
Attack;W;Illusion;Haven;Illusion;Cille;Samsi;Wesenta;Puri;Annie;13:1;False;27:01;Tuesday, September 28th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Defense;W;Illusion;Ascent;Illusion;Cille;Samsi;Wesenta;Puri;Annie;13:9;False;48:41;Tuesday, September 28th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;L;F5;Haven;F5;Cille;Wesenta;Puri;Samsi;Annie;12:14;True;53:20;Wednesday, September 29th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Defense;W;F5;Icebox;F5;Cille;Wesenta;Puri;Samsi;Annie;13:4;False;31:37;Wednesday, September 29th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;W;F5;Split;F5;Cille;Wesenta;Puri;Samsi;Annie;13:10;False;45:52;Wednesday, September 29th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;W;Valstars Gaming Female;Breeze;The Goose House Lunar;Cille;Wesenta;Samsi;Annie;Puri;13:4;False;32:43;Thursday, September 30th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;L;Valstars Gaming Female;Split;The Goose House Lunar;Cille;Wesenta;Samsi;Annie;Puri;11:13;False;45:31;Thursday, September 30th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
Attack;L;Valstars Gaming Female;Haven;The Goose House Lunar;Cille;Wesenta;Samsi;Annie;Puri;14:16;True;1:00:48;Thursday, September 30th, 7:00 PM CEST;Champions Tour Game Changers Series I: EMEA;url.net;
