starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Sharper Esport;Split;Sharper Esport;CHADO;xZe;alicpond;MAIROLLS;CHANAPAT;13:2;False;32:52;Thursday, August 5th, 1:50 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Defense;L;Sharper Esport;Ascent;Y10.5;CHADO;xZe;alicpond;MAIROLLS;CHANAPAT;3:13;False;32:19;Thursday, August 5th, 1:50 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Attack;L;Sharper Esport;Bind;Sharper Esport;CHADO;xZe;alicpond;MAIROLLS;CHANAPAT;10:13;False;46:40;Thursday, August 5th, 1:50 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Defense;W;FW Esports;Bind;Decider;xZe;CHANAPAT;CHADO;MAIROLLS;alicpond;13:11;False;50:17;Saturday, August 7th, 7:00 AM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Attack;W;Intense Gaming;Split;Decider;MAIROLLS;xZe;CHADO;CHANAPAT;alicpond;13:9;False;48:04;Saturday, August 7th, 9:00 AM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Defense;L;The Infinity Esport;Icebox;The Infinity Esport;xZe;alicpond;MAIROLLS;CHANAPAT;CHADO;11:13;False;47:32;Saturday, August 7th, 1:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Defense;W;The Infinity Esport;Ascent;Y10.5;xZe;alicpond;MAIROLLS;CHANAPAT;CHADO;13:5;False;35:18;Saturday, August 7th, 1:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Attack;W;The Infinity Esport;Bind;The Infinity Esport;xZe;alicpond;MAIROLLS;CHANAPAT;CHADO;16:14;True;1:05:50;Saturday, August 7th, 1:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
Attack;L;Need Sponsor;Ascent;Y10.5;MAIROLLS;xZe;alicpond;CHADO;CHANAPAT;11:13;False;51:46;Sunday, August 8th, 10:00 AM CEST;Champions Tour Thailand Stage 3: Challengers 3;https://www.twitch.tv/videos/1111837859?t=0h42m39s;
Attack;L;Need Sponsor;Haven;Need Sponsor;MAIROLLS;xZe;alicpond;CHADO;CHANAPAT;7:13;False;34:51;Sunday, August 8th, 10:00 AM CEST;Champions Tour Thailand Stage 3: Challengers 3;https://www.twitch.tv/videos/1111837859?t=0h42m39s;
