starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Genuine Gaming;Bind;Bandit ESC;cjh;Haze;QQQQQQQQQQ1;Ronin;SvK;5:13;False;35:04;Sunday, May 9th, 7:00 AM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1016458055?t=0h28m1s;
Defense;W;Genuine Gaming;Ascent;Bandit ESC;cjh;Haze;Ronin;SvK;ESUH;13:7;False;40:40;Sunday, May 9th, 7:00 AM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1016458055?t=0h28m1s;
Defense;W;Genuine Gaming;Haven;Bandit ESC;Haze;QQQQQQQQQQ1;Ronin;SvK;ESUH;13:11;False;49:35;Sunday, May 9th, 7:00 AM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1016458055?t=0h28m1s;
Attack;L;Mindfreak;Ascent;Decider;cjh;Yuna;vort;ESUH;Haze;8:13;False;43:23;Thursday, May 13th, 10:30 AM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1020962936?t=0h39m27s;
Attack;L;Dire Wolves;Bind;Bandit ESC;QQQQQQQQQQ1;cjh;Haze;ESUH;Yuna;3:13;False;29:59;Friday, May 14th, 1:00 PM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1022097466?t=3h3m48s;
Defense;L;Dire Wolves;Ascent;Dire Wolves;QQQQQQQQQQ1;cjh;Haze;ESUH;Yuna;7:13;False;33:21;Friday, May 14th, 1:00 PM CEST;Oceania Tour: Stage 02;https://www.twitch.tv/videos/1022097466?t=3h3m48s;
Attack;L;Shadownet;Ascent;Bandit ESC;ESUH;cjh;QQQQQQQQQQ1;Ronin;Haze;5:13;False;33:04;Tuesday, May 18th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1026702731?t=0h30m46s;
Defense;L;Shadownet;Bind;Shadownet;ESUH;cjh;Ronin;Haze;SvK;8:13;False;41:49;Tuesday, May 18th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1026702731?t=0h30m46s;
Defense;L;Eshays;Ascent;Eshays;ESUH;SvK;Haze;Ronin;SnowyIsKool;9:13;False;42:56;Monday, May 24th, 1:00 PM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1033456857?t=2h55m29s;
Defense;L;Eshays;Haven;Bandit ESC;ESUH;SvK;Haze;Ronin;SnowyIsKool;5:13;False;29:10;Monday, May 24th, 1:00 PM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1033456857?t=2h55m29s;
Attack;L;Tyrant Esports;Haven;Tyrant Esports;SvK;xyz;Kraken;ESUH;Haze;1:13;False;27:40;Saturday, May 29th, 10:00 AM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1038883402?t=3h30m2s;
Defense;L;Tyrant Esports;Ascent;Tyrant Esports;SvK;xyz;Kraken;ESUH;Haze;5:13;False;32:22;Saturday, May 29th, 10:00 AM CEST;AOC Rising Heroes ANZ 2021;https://www.twitch.tv/videos/1038883402?t=3h30m2s;
