starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Prospects;Haven;Prospects;PLAYER1;HUYNH;MkaeL;gMd;effys;13:6;False;-;Monday, May 4th, 7:00 PM CEST;T1 x Nerd Street Gamers Invitational;url.net;
Defense;W;Prospects;Split;Prospects;PLAYER1;HUYNH;MkaeL;gMd;effys;13:3;False;-;Monday, May 4th, 7:00 PM CEST;T1 x Nerd Street Gamers Invitational;url.net;
None;None;mouseSpaz;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Monday, May 4th, 9:00 PM CEST;T1 x Nerd Street Gamers Invitational;None;
Defense;L;T1;Haven;T1;PLAYER1;HUYNH;MkaeL;gMd;effys;0:0;False;-;Monday, May 4th, 11:00 PM CEST;T1 x Nerd Street Gamers Invitational;url.net;
Defense;L;T1;Bind;T1;PLAYER1;HUYNH;MkaeL;gMd;effys;0:0;False;-;Monday, May 4th, 11:00 PM CEST;T1 x Nerd Street Gamers Invitational;url.net;
Defense;L;T1;TBD;T1;PLAYER1;HUYNH;MkaeL;gMd;effys;0:0;False;-;Tuesday, May 5th, 2:00 AM CEST;T1 x Nerd Street Gamers Invitational;url.net;
Defense;L;T1;Bind;T1;PLAYER1;HUYNH;MkaeL;gMd;effys;0:0;False;-;Tuesday, May 5th, 2:00 AM CEST;T1 x Nerd Street Gamers Invitational;url.net;
Defense;L;T1;Haven;T1;PLAYER1;HUYNH;MkaeL;gMd;effys;0:0;False;-;Tuesday, May 5th, 2:00 AM CEST;T1 x Nerd Street Gamers Invitational;url.net;
Attack;L;Cloud9;Bind;Decider;Hiko;PLAYER1;gMd;MkaeL;effys;11:13;False;-;Sunday, June 7th, 12:00 AM CEST;Twitch Rivals: VALORANT Launch Showdown;url.net;
Defense;L;TSM;Bind;Decider;Hiko;PLAYER1;gMd;MkaeL;effys;6:13;False;-;Sunday, June 7th, 1:00 AM CEST;Twitch Rivals: VALORANT Launch Showdown;https://www.twitch.tv/videos/643327922?t=2h17m26s;
Defense;L;Team dizzy;Haven;Decider;Hiko;PLAYER1;gMd;MkaeL;effys;10:13;False;-;Sunday, June 7th, 2:30 AM CEST;Twitch Rivals: VALORANT Launch Showdown;url.net;
Defense;W;;TBD;Decider;PLAYER1;HUYNH;MkaeL;gMd;effys;13:11;False;-;Friday, June 12th, 11:00 PM CEST;CLG Blitz CUP #2;url.net;
Attack;W;China Nguyen;Split;Decider;effys;MkaeL;gMd;PLAYER1;HUYNH;13:9;False;-;Saturday, June 13th, 12:00 AM CEST;CLG Blitz CUP #2;https://www.twitch.tv/videos/648994091?t=2h27m12s;
Defense;W;Code7;Haven;Decider;PLAYER1;HUYNH;MkaeL;gMd;effys;13:8;False;-;Saturday, June 13th, 1:00 AM CEST;CLG Blitz CUP #2;url.net;
Attack;L;TSM;Haven;Gen.G;PLAYER1;MkaeL;gMd;effys;HUYNH;0:0;False;-;Saturday, June 13th, 2:30 AM CEST;CLG Blitz CUP #2;https://www.twitch.tv/videos/648994091?t=4h39m0s;
Attack;L;TSM;Bind;Gen.G;PLAYER1;MkaeL;gMd;effys;HUYNH;0:0;False;-;Saturday, June 13th, 2:30 AM CEST;CLG Blitz CUP #2;https://www.twitch.tv/videos/648994091?t=4h39m0s;
Attack;L;TSM;Ascent;Gen.G;PLAYER1;MkaeL;gMd;effys;HUYNH;0:0;False;-;Saturday, June 13th, 2:30 AM CEST;CLG Blitz CUP #2;https://www.twitch.tv/videos/648994091?t=4h39m0s;
Defense;W;Charlotte Phoenix;Bind;Decider;PLAYER1;HUYNH;MkaeL;gMd;effys;13:10;False;-;Saturday, June 13th, 7:00 PM CEST;Knights Invitational;url.net;
