starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Suning Gaming;Icebox;Decider;deafmute;faraway;Skies;Attention;Miracle;5:13;False;33:23;Wednesday, June 9th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;W;FC;Ascent;Decider;Skies;Attention;faraway;Miracle;deafmute;13:3;False;30:52;Wednesday, June 9th, 9:15 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;L;DingFeng Gaming;Bind;Decider;Miracle;deafmute;Attention;faraway;Skies;13:15;True;1:03:52;Wednesday, June 9th, 10:30 AM CEST;Huya FMWH PangHu Cup: Summer;https://www.twitch.tv/videos/1050543763?t=3h51m11s;
Attack;L;KaiXin Esports;Ascent;Decider;faraway;deafmute;Attention;Miracle;Skies;10:13;False;49:47;Wednesday, June 9th, 12:00 PM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Attack;L;LIZHI;Split;Underdog;deafmute;faraway;Skies;Attention;Miracle;4:13;False;34:03;Friday, June 25th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;url.net;
Defense;L;LIZHI;Ascent;Underdog;deafmute;faraway;Skies;Attention;Miracle;16:18;True;1:14:08;Friday, June 25th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;url.net;
Defense;W;FC;Breeze;Underdog;deafmute;faraway;Skies;Attention;Miracle;13:5;False;36:54;Saturday, June 26th, 4:00 PM CEST;ImbaTV Fearless Invitational Cup;url.net;
Defense;W;FC;Haven;Underdog;deafmute;faraway;Skies;Attention;Miracle;13:0;False;25:42;Saturday, June 26th, 4:00 PM CEST;ImbaTV Fearless Invitational Cup;url.net;
Defense;W;Remember Me;Split;Underdog;deafmute;Miracle;Attention;faraway;Skies;13:3;False;31:13;Sunday, June 27th, 10:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1069078210?t=1h43m10s;
Defense;W;Remember Me;Ascent;Underdog;deafmute;Miracle;Attention;faraway;Skies;13:2;False;28:30;Sunday, June 27th, 10:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1069078210?t=1h43m10s;
Defense;L;KONE eSports Club;Ascent;KONE eSports Club;Skies;faraway;deafmute;Attention;PPQueen;3:13;False;26:49;Thursday, July 8th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1080166190?t=3h21m18s;
Attack;L;KONE eSports Club;Haven;Underdog;Skies;faraway;deafmute;Attention;PPQueen;6:13;False;26:44;Thursday, July 8th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1080166190?t=3h21m18s;
Defense;W;All Gamers;Breeze;Underdog;faraway;PPQueen;deafmute;Skies;Attention;15:13;True;1:00:56;Monday, July 12th, 8:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1084158655?t=0h28m42s;
Attack;W;All Gamers;Haven;Underdog;faraway;PPQueen;deafmute;Skies;Attention;13:9;False;43:36;Monday, July 12th, 8:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1084158655?t=0h28m42s;
Defense;W;O2 Gaming;Bind;Underdog;Attention;PPQueen;deafmute;Skies;faraway;14:12;True;50:58;Thursday, July 15th, 11:30 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1087276005?t=2h30m54s;
Attack;W;O2 Gaming;Ascent;Underdog;Attention;PPQueen;deafmute;Skies;faraway;13:11;False;44:26;Thursday, July 15th, 11:30 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1087276005?t=2h30m54s;
Defense;L;Shenzhen NTER;Haven;Shenzhen NTER;Attention;faraway;deafmute;PPQueen;Skies;9:13;False;45:58;Saturday, July 17th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1089378296?t=0h26m24s;
Attack;W;Shenzhen NTER;Ascent;Underdog;Attention;faraway;deafmute;PPQueen;Skies;13:9;False;45:02;Saturday, July 17th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1089378296?t=0h26m24s;
Defense;L;Shenzhen NTER;Split;Shenzhen NTER;Attention;faraway;deafmute;PPQueen;Skies;11:13;False;50:15;Saturday, July 17th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1089378296?t=0h26m24s;
Defense;W;Weibo Gaming;Ascent;Underdog;PPQueen;faraway;deafmute;Attention;Skies;13:9;False;43:33;Wednesday, July 21st, 1:30 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1093362152?t=2h52m32s;
Defense;L;Weibo Gaming;Bind;Underdog;PPQueen;faraway;deafmute;Attention;Skies;8:13;False;38:07;Wednesday, July 21st, 1:30 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1093362152?t=2h52m32s;
Attack;W;Weibo Gaming;Haven;Underdog;PPQueen;faraway;deafmute;Attention;Skies;13:11;False;47:40;Wednesday, July 21st, 1:30 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1093362152?t=2h52m32s;
Defense;L;LIZHI;Ascent;Underdog;Attention;faraway;Skies;deafmute;Miracle;5:13;False;31:54;Friday, July 23rd, 2:15 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1095455287?t=3h30m13s;
Defense;L;LIZHI;Haven;Underdog;Attention;faraway;Skies;deafmute;Miracle;2:13;False;25:18;Friday, July 23rd, 2:15 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1095573012;
Attack;L;Tales of Eastern;Ascent;Underdog;Miracle;deafmute;Attention;faraway;PPQueen;9:13;False;40:20;Wednesday, August 4th, 8:00 AM CEST;Energy Vision;url.net;
Defense;L;Tales of Eastern;Bind;Underdog;Miracle;deafmute;Attention;faraway;PPQueen;2:13;False;24:29;Wednesday, August 4th, 8:00 AM CEST;Energy Vision;url.net;
Defense;L;Number One Player;Haven;Underdog;deafmute;PPQueen;Skies;Attention;Miracle;7:13;False;34:03;Friday, August 20th, 8:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;W;Number One Player;Split;Underdog;deafmute;PPQueen;Skies;Attention;Miracle;13:6;False;38:06;Friday, August 20th, 8:00 AM CEST;FGC Valorant Invitational;url.net;
Attack;L;Number One Player;Icebox;Underdog;deafmute;PPQueen;Skies;Attention;Miracle;9:13;False;44:23;Friday, August 20th, 8:00 AM CEST;FGC Valorant Invitational;url.net;
Attack;W;FunPlus Phoenix ZHUQUE;Ascent;FunPlus Phoenix ZHUQUE;PPQueen;Miracle;Attention;Skies;deafmute;13:4;False;44:57;Monday, August 23rd, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;L;FunPlus Phoenix ZHUQUE;Icebox;FunPlus Phoenix ZHUQUE;PPQueen;Miracle;Attention;Skies;deafmute;7:13;False;38:43;Monday, August 23rd, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Attack;W;FunPlus Phoenix ZHUQUE;Haven;FunPlus Phoenix ZHUQUE;PPQueen;Miracle;Attention;Skies;deafmute;13:5;False;34:55;Monday, August 23rd, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Attack;L;Shenzhen NTER;Haven;Underdog;Skies;PPQueen;Attention;deafmute;Miracle;2:13;False;29:21;Wednesday, August 25th, 1:15 PM CEST;FGC Valorant Invitational;https://www.twitch.tv/videos/1128909256?t=0h35m51s;
Defense;L;Shenzhen NTER;Icebox;Underdog;Skies;PPQueen;Attention;deafmute;Miracle;6:13;False;39:46;Wednesday, August 25th, 1:15 PM CEST;FGC Valorant Invitational;https://www.twitch.tv/videos/1128909256?t=0h35m51s;
Attack;L;Invictus Gaming;Split;Underdog;faraway;PPQueen;Attention;Skies;deafmute;12:14;True;48:34;Saturday, August 28th, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;L;Invictus Gaming;Breeze;Underdog;faraway;PPQueen;Attention;Skies;deafmute;8:13;False;34:41;Saturday, August 28th, 11:00 AM CEST;FGC Valorant Invitational;url.net;
