starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;MAJSTERSZTYK;Bind;FNATIC;doma;Mistic;Boaster;Moe40;tsack;11:13;False;50:24;Friday, February 5th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Attack;W;MAJSTERSZTYK;Haven;FNATIC;doma;Mistic;Boaster;Moe40;tsack;17:15;True;1:08:54;Friday, February 5th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Attack;W;MAJSTERSZTYK;Split;FNATIC;doma;Mistic;Boaster;Moe40;tsack;13:2;False;30:02;Friday, February 5th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Defense;W;Giants Gaming;Split;Giants Gaming;doma;tsack;Mistic;Moe40;Boaster;13:9;False;48:31;Friday, February 5th, 9:15 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Attack;W;Giants Gaming;Bind;Giants Gaming;doma;tsack;Mistic;Moe40;Boaster;13:1;False;31:47;Friday, February 5th, 9:15 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Attack;W;Wave Esports;Bind;FNATIC;Boaster;doma;Mistic;Moe40;tsack;13:6;False;36:58;Sunday, February 7th, 5:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;https://www.twitch.tv/videos/904808052?t=1h2m46s;
Attack;L;Wave Esports;Haven;Wave Esports;Boaster;doma;Mistic;Moe40;tsack;14:16;True;1:00:00;Sunday, February 7th, 5:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;https://www.twitch.tv/videos/904808052?t=1h2m46s;
Attack;L;Wave Esports;Split;FNATIC;Boaster;doma;Mistic;Moe40;tsack;6:13;False;41:06;Sunday, February 7th, 5:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;https://www.twitch.tv/videos/904808052?t=1h2m46s;
Attack;W;Swag Silicone;Icebox;Swag Silicone;doma;Boaster;Moe40;tsack;Mistic;13:8;False;42:57;Tuesday, February 16th, 10:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;W;Swag Silicone;Haven;Swag Silicone;doma;Boaster;Moe40;tsack;Mistic;13:6;False;36:41;Tuesday, February 16th, 10:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
