starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Aricat Esport Family;Haven;Aricat Esport Family;sunkissed;w1zard;Xsy;Kromex;somboyy;13:2;False;26:31;Monday, November 9th, 12:00 PM CET;ESL Thailand Championship 2020;url.net;
Defense;W;Aricat Esport Family;Ascent;Aricat Esport Family;sunkissed;w1zard;Xsy;Kromex;somboyy;13:4;False;33:01;Monday, November 9th, 12:00 PM CET;ESL Thailand Championship 2020;url.net;
Defense;W;Daytrade Gaming;Bind;QConfirm;Kromex;somboyy;sunkissed;w1zard;Xsy;13:5;False;30:29;Monday, November 9th, 2:00 PM CET;ESL Thailand Championship 2020;url.net;
Attack;W;Daytrade Gaming;Ascent;QConfirm;Kromex;somboyy;sunkissed;w1zard;Xsy;13:2;False;18:30;Monday, November 9th, 2:00 PM CET;ESL Thailand Championship 2020;url.net;
Defense;L;Overtime Esports;Haven;Overtime Esports;sunkissed;Xsy;Kromex;w1zard;somboyy;6:13;False;39:38;Monday, November 23rd, 1:00 PM CET;ESL Thailand Championship 2020;https://www.twitch.tv/videos/812942801?t=0h12m15s;
Attack;W;Overtime Esports;Ascent;Overtime Esports;sunkissed;Xsy;Kromex;w1zard;somboyy;15:13;True;58:13;Monday, November 23rd, 1:00 PM CET;ESL Thailand Championship 2020;https://www.twitch.tv/videos/812942801?t=0h12m15s;
Defense;L;Overtime Esports;Split;Overtime Esports;sunkissed;Xsy;Kromex;w1zard;somboyy;11:13;False;50:00;Monday, November 23rd, 1:00 PM CET;ESL Thailand Championship 2020;https://www.twitch.tv/videos/812942801?t=0h12m15s;
Attack;W;FULL SENSE;Haven;QConfirm;sunkissed;Xsy;Kromex;w1zard;somboyy;13:8;False;38:35;Tuesday, November 24th, 4:00 PM CET;ESL Thailand Championship 2020;https://www.twitch.tv/videos/814143225?t=0h37m46s;
Attack;L;FULL SENSE;TBD;QConfirm;sunkissed;Xsy;Kromex;w1zard;somboyy;0:0;False;-;Tuesday, November 24th, 4:00 PM CET;ESL Thailand Championship 2020;https://www.twitch.tv/videos/814143225?t=0h37m46s;
Attack;L;Sharper Esport;Ascent;QConfirm;w1zard;Kromex;sunkissed;somboyy;Xsy;7:13;False;35:37;Monday, November 30th, 1:00 PM CET;ESL Thailand Championship 2020;https://www.twitch.tv/videos/820714162?t=00h09m00s;
Defense;L;Sharper Esport;Split;QConfirm;w1zard;Kromex;sunkissed;somboyy;Xsy;4:13;False;30:21;Monday, November 30th, 1:00 PM CET;ESL Thailand Championship 2020;https://www.twitch.tv/videos/820714162?t=00h09m00s;
