starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;We Raise Blame;Ascent;We Raise Blame;Turko;Izzy;Brave;russ;pAura;13:2;False;28:47;Tuesday, June 29th, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1071292566?t=0h7m42s;
Defense;W;We Raise Blame;Haven;We Raise Blame;Turko;Izzy;Brave;russ;pAura;13:3;False;27:22;Tuesday, June 29th, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1071292566?t=0h7m42s;
Attack;W;XFlow Esports;Ascent;XFlow Esports;Izzy;russ;Turko;Brave;pAura;13:5;False;41:40;Tuesday, June 29th, 8:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1071270039?t=3h42m17s;
Defense;W;XFlow Esports;Bind;XFlow Esports;Izzy;russ;Turko;Brave;pAura;13:6;False;33:57;Tuesday, June 29th, 8:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1071270039?t=3h42m17s;
Attack;W;Sivasspor E-Spor;Ascent;Papara SuperMassive;russ;Brave;Izzy;pAura;Turko;13:2;False;26:39;Wednesday, June 30th, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1072321204?t=00h52m42s;
Defense;W;Sivasspor E-Spor;Icebox;Papara SuperMassive;russ;Brave;Izzy;pAura;Turko;13:6;False;31:34;Wednesday, June 30th, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1072321204?t=00h52m42s;
Attack;L;Kafalar eSports;Ascent;Kafalar eSports;russ;Brave;Turko;pAura;Izzy;8:13;False;42:05;Thursday, July 1st, 8:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1073550707?t=0h20m55s;
Defense;W;Kafalar eSports;Haven;Kafalar eSports;russ;Brave;Turko;pAura;Izzy;13:8;False;38:17;Thursday, July 1st, 8:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1073550707?t=0h20m55s;
Attack;W;Kafalar eSports;Icebox;Kafalar eSports;russ;Brave;Turko;pAura;Izzy;13:5;False;35:21;Thursday, July 1st, 8:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1073550707?t=0h20m55s;
Defense;W;RARE Esports;Haven;Papara SuperMassive;Turko;russ;pAura;Izzy;Brave;13:10;False;47:06;Friday, July 2nd, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1074414683?t=1h9m46s;
Attack;W;RARE Esports;Ascent;Papara SuperMassive;Turko;russ;pAura;Izzy;Brave;13:7;False;37:34;Friday, July 2nd, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1074414683?t=1h9m46s;
Defense;W;Zero Zone;Split;Papara SuperMassive;russ;pAura;Turko;Izzy;Brave;13:4;False;29:40;Tuesday, July 6th, 2:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1078266455?t=00h32m18s;
Attack;W;Zero Zone;Ascent;Papara SuperMassive;russ;pAura;Turko;Izzy;Brave;13:3;False;30:30;Tuesday, July 6th, 2:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1078266455?t=00h32m18s;
Attack;L;Oxygen Esports;Haven;Papara SuperMassive;russ;Brave;Izzy;Turko;pAura;2:13;False;28:56;Wednesday, July 7th, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1079363236?t=0h58m55s;
Defense;L;Oxygen Esports;Ascent;Papara SuperMassive;russ;Brave;Izzy;Turko;pAura;12:14;True;52:11;Wednesday, July 7th, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1079363236?t=0h58m55s;
Attack;W;OtherSide;Ascent;OtherSide;russ;pAura;Izzy;Turko;Brave;13:7;False;38:22;Wednesday, July 7th, 7:10 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1079363236?t=02h59m32s;
Defense;W;OtherSide;Bind;OtherSide;russ;pAura;Izzy;Turko;Brave;13:10;False;46:14;Wednesday, July 7th, 7:10 PM CEST;Champions Tour Turkey Stage 3: Challengers 1;https://www.twitch.tv/videos/1079363236?t=02h59m32s;
