starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Morph Impact;Bind;Morph Impact;Insane;LFrog;moody;zharwow;womGrath;6:13;False;35:11;Wednesday, December 2nd, 7:00 AM CET;First Strike: Indonesia;url.net;
Defense;L;Morph Impact;Split;Morph Impact;Insane;LFrog;moody;zharwow;womGrath;4:13;False;28:45;Wednesday, December 2nd, 7:00 AM CET;First Strike: Indonesia;url.net;
Attack;W;ex-AING MAUNG Esports;Bind;WAY Esports;NotWibu;womGrath;Insane;LFrog;moody;13:9;False;43:18;Sunday, March 7th, 8:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Defense;L;ex-AING MAUNG Esports;Haven;WAY Esports;NotWibu;womGrath;Insane;LFrog;moody;10:13;False;44:53;Sunday, March 7th, 8:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Attack;L;ex-AING MAUNG Esports;Split;WAY Esports;NotWibu;womGrath;Insane;LFrog;moody;10:13;False;50:59;Sunday, March 7th, 8:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Attack;L;Bigetron Arctic;Ascent;WAY Esports;RiseN;NotWibu;Insane;yatoro;moody;11:13;False;43:28;Friday, April 23rd, 8:30 AM CEST;Champions Tour Indonesia Stage 2: Challengers 3;url.net;
Defense;L;Bigetron Arctic;Split;Bigetron Arctic;RiseN;NotWibu;Insane;yatoro;moody;5:13;False;30:25;Friday, April 23rd, 8:30 AM CEST;Champions Tour Indonesia Stage 2: Challengers 3;url.net;
Defense;W;XcN Gaming;Bind;XcN Gaming;moody;deLb;RiseN;yatoro;Insane;13:4;False;40:34;Wednesday, June 16th, 8:00 AM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Attack;W;XcN Gaming;Split;WAY Esports;moody;deLb;RiseN;yatoro;Insane;13:9;False;43:28;Wednesday, June 16th, 8:00 AM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Attack;L;Alter Ego;Bind;WAY Esports;deLb;RiseN;moody;yatoro;Insane;3:13;False;29:22;Friday, June 18th, 12:45 PM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Defense;L;Alter Ego;Ascent;Alter Ego;deLb;RiseN;moody;yatoro;Insane;10:13;False;41:23;Friday, June 18th, 12:45 PM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Attack;L;Morph Impact;Ascent;WAY Esports;deLb;Insane;yatoro;RiseN;moody;16:18;True;1:07:56;Saturday, June 19th, 9:00 AM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Defense;W;Morph Impact;Haven;Morph Impact;deLb;Insane;yatoro;RiseN;moody;14:12;True;51:22;Saturday, June 19th, 9:00 AM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Defense;L;Morph Impact;Split;Morph Impact;deLb;Insane;yatoro;RiseN;moody;8:13;False;38:42;Saturday, June 19th, 9:00 AM CEST;SteelSeries Prime Invitational 2021 Indonesia;url.net;
Defense;W;BOOM Esports;Breeze;WAY Esports;deLb;Insane;moody;RiseN;yatoro;15:13;True;55:23;Friday, July 23rd, 2:30 PM CEST;Champions Tour Indonesia Stage 3: Challengers 2;https://www.twitch.tv/videos/1095406722?t=5h58m2s;
Attack;L;BOOM Esports;Haven;WAY Esports;deLb;Insane;moody;RiseN;yatoro;5:13;False;32:30;Friday, July 23rd, 2:30 PM CEST;Champions Tour Indonesia Stage 3: Challengers 2;https://www.twitch.tv/videos/1095406722?t=5h58m2s;
Attack;L;BOOM Esports;Ascent;WAY Esports;deLb;Insane;moody;RiseN;yatoro;7:13;False;39:40;Friday, July 23rd, 2:30 PM CEST;Champions Tour Indonesia Stage 3: Challengers 2;https://www.twitch.tv/videos/1095406722?t=5h58m2s;
