starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Built By Gamers;Icebox;Kowareta;Yoshii;RaM;Dogo;chanse;Envys;13:7;False;36:33;Tuesday, July 27th, 1:30 AM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Defense;L;Built By Gamers;Ascent;Kowareta;Yoshii;RaM;Dogo;chanse;Envys;10:13;False;40:08;Tuesday, July 27th, 1:30 AM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Defense;W;Built By Gamers;Haven;Kowareta;Yoshii;RaM;Dogo;chanse;Envys;13:9;False;38:48;Tuesday, July 27th, 1:30 AM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Defense;L;VIRTUOSO;Icebox;Kowareta;RaM;Envys;Yoshii;chanse;Dogo;6:13;False;38:14;Tuesday, July 27th, 4:00 AM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Defense;L;VIRTUOSO;Ascent;Kowareta;RaM;Envys;Yoshii;chanse;Dogo;8:13;False;39:29;Tuesday, July 27th, 4:00 AM CEST;Nerd Street Gamers Summer Championship - July Qualifier;url.net;
Attack;L;Immortals;Icebox;Kowareta;RaM;chanse;Yoshii;Envys;sacred;11:13;False;40:53;Tuesday, August 10th, 12:30 AM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
Defense;L;Immortals;Haven;Kowareta;RaM;chanse;Yoshii;Envys;sacred;1:13;False;20:40;Tuesday, August 10th, 12:30 AM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
Attack;W;Fenrir;Breeze;Kowareta;Yoshii;Envys;sacred;RaM;chanse;13:8;False;34:47;Wednesday, August 11th, 2:20 AM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
Defense;L;Fenrir;Ascent;Kowareta;Yoshii;Envys;sacred;RaM;chanse;5:13;False;31:46;Wednesday, August 11th, 2:20 AM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
Defense;W;Fenrir;Haven;Kowareta;Yoshii;Envys;sacred;RaM;chanse;13:11;False;40:19;Wednesday, August 11th, 2:20 AM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
Attack;L;ez5;Icebox;Kowareta;sacred;Yoshii;RaM;chanse;Okin;1:13;False;23:19;Wednesday, August 18th, 9:00 PM CEST;Nerd Street Gamers Summer Championship;url.net;
Defense;L;ez5;Ascent;Kowareta;sacred;Yoshii;RaM;chanse;Okin;10:13;False;39:53;Wednesday, August 18th, 9:00 PM CEST;Nerd Street Gamers Summer Championship;url.net;
Attack;L;DarkZero Esports;Icebox;DarkZero Esports;sacred;Okin;chanse;Yoshii;RaM;4:13;False;33:53;Wednesday, August 18th, 11:30 PM CEST;Nerd Street Gamers Summer Championship;url.net;
Attack;L;DarkZero Esports;Breeze;DarkZero Esports;sacred;Okin;chanse;Yoshii;RaM;11:13;False;42:46;Wednesday, August 18th, 11:30 PM CEST;Nerd Street Gamers Summer Championship;url.net;
Defense;W;Ghost Gaming;Breeze;Kowareta;sacred;Bawn;RaM;Yoshii;chanse;14:12;True;47:52;Saturday, August 28th, 7:00 PM CEST;Community Gaming Premier Series: Finale;https://www.twitch.tv/videos/1132220693?t=0h14m14s;
Defense;W;Ghost Gaming;Ascent;Kowareta;sacred;Bawn;RaM;Yoshii;chanse;13:6;False;35:11;Saturday, August 28th, 7:00 PM CEST;Community Gaming Premier Series: Finale;https://www.twitch.tv/videos/1132220693?t=0h14m14s;
Defense;W;Teal Seam;Breeze;Teal Seam;Bawn;Yoshii;chanse;RaM;sacred;13:8;False;36:47;Sunday, August 29th, 12:00 AM CEST;Community Gaming Premier Series: Finale;url.net;
Defense;L;Teal Seam;Icebox;Teal Seam;Bawn;Yoshii;chanse;RaM;sacred;4:13;False;32:48;Sunday, August 29th, 12:00 AM CEST;Community Gaming Premier Series: Finale;url.net;
Defense;L;Teal Seam;Haven;Teal Seam;Bawn;Yoshii;chanse;RaM;sacred;9:13;False;39:21;Sunday, August 29th, 12:00 AM CEST;Community Gaming Premier Series: Finale;url.net;
Defense;L;Ghost Gaming;Breeze;Decider;RaM;sacred;chanse;Envys;Yoshii;4:13;False;32:25;Sunday, August 29th, 7:00 PM CEST;Community Gaming Premier Series: Finale;url.net;
