starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;NXL LIGAGAME;Icebox;NXL LIGAGAME;Famouz;Nay;Fidelwow;Margiela;FatPenguin;4:13;False;41:37;Saturday, February 27th, 8:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/WL8VHO1PvKs?t=3922;
Attack;L;NXL LIGAGAME;Ascent;Bigetron Arctic;Famouz;Nay;Fidelwow;Margiela;FatPenguin;2:13;False;34:12;Saturday, February 27th, 8:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/WL8VHO1PvKs?t=3922;
Defense;W;ESTEVANDOR;Haven;Decider;FatPenguin;Nay;Famouz;Fidelwow;Margiela;13:6;False;36:38;Saturday, March 6th, 11:40 AM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Attack;L;ONIC G;Haven;Bigetron Arctic;Famouz;Fidelwow;Nay;FatPenguin;Margiela;8:13;False;48:48;Sunday, March 7th, 8:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Defense;L;ONIC G;Split;Bigetron Arctic;Famouz;Fidelwow;Nay;FatPenguin;Margiela;9:13;False;44:27;Sunday, March 7th, 8:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Defense;W;XcN Gaming;Haven;XcN Gaming;Fidelwow;Famouz;Nay;FatPenguin;Margiela;13:9;False;46:45;Friday, March 12th, 12:50 PM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Attack;W;XcN Gaming;Ascent;Bigetron Arctic;Fidelwow;Famouz;Nay;FatPenguin;Margiela;13:4;False;36:00;Friday, March 12th, 12:50 PM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Defense;L;Alter Ego;Bind;Alter Ego;Famouz;Margiela;FatPenguin;Nay;Fidelwow;7:13;False;41:22;Saturday, March 13th, 12:30 PM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Attack;L;Alter Ego;Haven;Bigetron Arctic;Famouz;Margiela;FatPenguin;Nay;Fidelwow;7:13;False;48:27;Saturday, March 13th, 12:30 PM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Attack;W;ONIC G;Ascent;Bigetron Arctic;Famouz;Nay;Fidelwow;Margiela;FatPenguin;14:12;True;52:57;Sunday, March 14th, 7:30 AM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
