starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;All Gamers;Split;Decider;TryTryz;LuoK1ng;nizhaoTZH;destroyeR;Spitfires;13:10;False;47:26;Thursday, June 3rd, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;W;ex-O2 Gaming;Ascent;Decider;TryTryz;LuoK1ng;Spitfires;destroyeR;nizhaoTZH;13:5;False;32:14;Thursday, June 3rd, 8:15 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Attack;W;Invincible Gaming;Icebox;Decider;nizhaoTZH;destroyeR;Spitfires;LuoK1ng;TryTryz;13:5;False;34:55;Thursday, June 3rd, 9:30 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;L;Weibo Gaming;Haven;Decider;destroyeR;LuoK1ng;TryTryz;nizhaoTZH;Spitfires;5:13;False;36:17;Thursday, June 3rd, 11:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Attack;L;KaiXin Esports;Ascent;KaiXin Esports;TryTryz;LuoK1ng;Spitfires;destroyeR;nizhaoTZH;11:13;False;46:17;Friday, June 11th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;L;KaiXin Esports;Bind;KaiXin Esports;TryTryz;LuoK1ng;Spitfires;destroyeR;nizhaoTZH;8:13;False;39:37;Friday, June 11th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Attack;L;Suning Gaming;Icebox;Suning Gaming;destroyeR;LuoK1ng;nizhaoTZH;Spitfires;TryTryz;3:13;False;31:19;Sunday, June 13th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;L;Suning Gaming;Bind;Suning Gaming;destroyeR;LuoK1ng;nizhaoTZH;Spitfires;TryTryz;12:14;True;52:01;Sunday, June 13th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;W;Underdog;Split;Underdog;ZmjjKK;LuoK1ng;TryTryz;sword9;nobody;13:4;False;34:03;Friday, June 25th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;url.net;
Attack;W;Underdog;Ascent;Underdog;ZmjjKK;LuoK1ng;TryTryz;sword9;nobody;18:16;True;1:14:08;Friday, June 25th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;url.net;
Defense;L;Shenzhen NTER;Split;LIZHI;LuoK1ng;ZmjjKK;nobody;TryTryz;sword9;7:13;False;43:14;Saturday, June 26th, 10:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1067993881?t=3h39m37s;
Attack;W;Shenzhen NTER;Ascent;LIZHI;LuoK1ng;ZmjjKK;nobody;TryTryz;sword9;13:8;False;39:18;Saturday, June 26th, 10:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1067993881?t=3h39m37s;
Attack;L;Shenzhen NTER;Haven;LIZHI;LuoK1ng;ZmjjKK;nobody;TryTryz;sword9;11:13;False;51:47;Saturday, June 26th, 10:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1067993881?t=3h39m37s;
Attack;W;Invincible Gaming;Split;Invincible Gaming;TryTryz;LuoK1ng;sword9;ZmjjKK;nobody;13:2;False;34:06;Sunday, June 27th, 8:00 AM CEST;ImbaTV Fearless Invitational Cup;url.net;
Defense;W;Invincible Gaming;Icebox;Invincible Gaming;TryTryz;LuoK1ng;sword9;ZmjjKK;nobody;13:6;False;39:37;Sunday, June 27th, 8:00 AM CEST;ImbaTV Fearless Invitational Cup;url.net;
Attack;L;EDward Gaming;Haven;LIZHI;ZmjjKK;LuoK1ng;TryTryz;nobody;sword9;18:20;True;1:16:37;Thursday, July 8th, 2:00 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1080166190?t=6h21m0s;
Defense;W;EDward Gaming;Ascent;EDward Gaming;ZmjjKK;LuoK1ng;TryTryz;nobody;sword9;13:7;False;41:47;Thursday, July 8th, 2:00 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1080166190?t=6h21m0s;
Attack;W;EDward Gaming;Icebox;LIZHI;ZmjjKK;LuoK1ng;TryTryz;nobody;sword9;14:12;True;52:43;Thursday, July 8th, 2:00 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1080166190?t=6h21m0s;
Attack;L;Tales of Eastern;Split;LIZHI;ZmjjKK;LuoK1ng;TryTryz;sword9;nobody;9:13;False;43:54;Monday, July 12th, 2:00 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1084158655?t=6h25m19s;
Defense;W;Tales of Eastern;Ascent;LIZHI;ZmjjKK;LuoK1ng;TryTryz;sword9;nobody;13:7;False;42:30;Monday, July 12th, 2:00 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1084158655?t=6h25m19s;
Attack;W;Tales of Eastern;Haven;LIZHI;ZmjjKK;LuoK1ng;TryTryz;sword9;nobody;13:6;False;38:14;Monday, July 12th, 2:00 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1084158655?t=6h25m19s;
Attack;W;Attacking Soul Esports;Haven;LIZHI;sword9;nobody;LuoK1ng;ZmjjKK;TryTryz;13:8;False;40:04;Wednesday, July 14th, 10:15 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1086242393?t=1h2m31s;
Attack;W;Attacking Soul Esports;Ascent;LIZHI;sword9;nobody;LuoK1ng;ZmjjKK;TryTryz;14:12;True;46:20;Wednesday, July 14th, 10:15 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1086242393?t=1h2m31s;
Attack;W;ShanXi Gaming;Ascent;LIZHI;ZmjjKK;nobody;TryTryz;LuoK1ng;sword9;13:9;False;51:35;Saturday, July 17th, 2:00 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1089378296?t=3h49m38s;
