starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Procyon Team;Bind;KRÜ Esports;Mazino;Klaus;NagZ;akz;leobas;13:1;False;28:02;Thursday, January 21st, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/882617843?t=0h28m31s;
Defense;L;Procyon Team;Ascent;KRÜ Esports;Mazino;Klaus;NagZ;akz;leobas;11:13;False;49:19;Thursday, January 21st, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/882617843?t=0h28m31s;
Defense;W;Procyon Team;Split;KRÜ Esports;Mazino;Klaus;NagZ;akz;leobas;13:4;False;32:58;Thursday, January 21st, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/882617843?t=0h28m31s;
Attack;W;Furious Gaming;Bind;Decider;Mazino;NagZ;akz;Klaus;leobas;13:5;False;34:03;Saturday, January 23rd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;L;Wygers Argentina;Haven;Decider;Mazino;NagZ;Klaus;akz;leobas;11:13;False;51:32;Monday, January 25th, 12:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;W;Typhoon;Haven;Decider;akz;Mazino;Klaus;NagZ;leobas;13:9;False;41:49;Tuesday, January 26th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;L;Furious Gaming;Ascent;Furious Gaming;akz;Mazino;NagZ;Klaus;leobas;11:13;False;53:57;Wednesday, January 27th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;W;Furious Gaming;Haven;KRÜ Esports;akz;Mazino;NagZ;Klaus;leobas;13:5;False;31:48;Wednesday, January 27th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;L;Furious Gaming;Bind;Furious Gaming;akz;Mazino;NagZ;Klaus;leobas;8:13;False;42:53;Wednesday, January 27th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;L;Australs;Haven;Australs;NagZ;leobas;Mazino;Klaus;akz;7:13;False;40:15;Thursday, January 28th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;W;Australs;Bind;Australs;NagZ;leobas;Mazino;Klaus;akz;13:5;False;34:00;Thursday, January 28th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;W;Australs;Split;Australs;NagZ;leobas;Mazino;Klaus;akz;13:8;False;43:12;Thursday, January 28th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;W;Furious Gaming;Haven;KRÜ Esports;Mazino;leobas;NagZ;akz;Klaus;13:5;False;42:38;Friday, January 29th, 9:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/892779521?t=2h31m12s;
Defense;W;Furious Gaming;Ascent;Furious Gaming;Mazino;leobas;NagZ;akz;Klaus;13:7;False;46:55;Friday, January 29th, 9:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/892779521?t=2h31m12s;
Attack;L;Wygers Argentina;Haven;KRÜ Esports;leobas;NagZ;Mazino;akz;Klaus;9:13;False;50:03;Sunday, January 31st, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/895906369?t=0h41m6s;
Defense;L;Wygers Argentina;Bind;Wygers Argentina;leobas;NagZ;Mazino;akz;Klaus;2:13;False;29:16;Sunday, January 31st, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/895906369?t=0h41m6s;
Defense;W;Optix;Bind;Decider;NagZ;Mazino;akz;Klaus;leobas;13:9;False;41:23;Tuesday, February 9th, 9:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/907386231?t=2h19m57s;
Defense;L;Australs;Bind;Australs;NagZ;Mazino;akz;leobas;Klaus;11:13;False;47:38;Wednesday, February 10th, 9:30 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/908657992?t=2h41m57s;
Attack;W;Australs;Ascent;KRÜ Esports;NagZ;Mazino;akz;leobas;Klaus;13:4;False;33:18;Wednesday, February 10th, 9:30 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/908657992?t=2h41m57s;
Defense;W;Australs;Split;Australs;NagZ;Mazino;akz;leobas;Klaus;13:9;False;47:25;Wednesday, February 10th, 9:30 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/908657992?t=2h41m57s;
Defense;L;Australs;Haven;Australs;Mazino;leobas;akz;Klaus;NagZ;8:13;False;40:49;Friday, February 12th, 7:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/911220456?t=0h39m5s;
Attack;L;Australs;Ascent;Australs;Mazino;leobas;akz;Klaus;NagZ;1:13;False;24:10;Friday, February 12th, 7:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/911220456?t=0h39m5s;
Defense;W;Furious Gaming;Split;Decider;NagZ;Mazino;akz;Klaus;leobas;13:2;False;27:48;Sunday, February 14th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Defense;W;9z Team;Bind;9z Team;Mazino;NagZ;akz;Klaus;leobas;13:10;False;55:22;Monday, March 15th, 9:45 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/950584832?t=2h21m59s;
Attack;W;9z Team;Ascent;KRÜ Esports;Mazino;NagZ;akz;Klaus;leobas;13:9;False;44:09;Monday, March 15th, 9:45 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/950584832?t=2h21m59s;
Defense;W;Australs;Ascent;Australs;NagZ;Mazino;Klaus;leobas;akz;13:9;False;48:52;Thursday, March 18th, 8:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/954120969?t=0h31m12s;
Attack;W;Australs;Haven;KRÜ Esports;NagZ;Mazino;Klaus;leobas;akz;13:11;False;46:32;Thursday, March 18th, 8:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/954120969?t=0h31m12s;
Attack;L;Australs;Split;Australs;NagZ;akz;Mazino;leobas;Klaus;12:14;True;59:56;Saturday, March 20th, 9:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/956790707?t=0h31m58s;
Attack;L;Australs;Haven;Australs;NagZ;akz;Mazino;leobas;Klaus;8:13;False;41:18;Saturday, March 20th, 9:00 PM CET;Champions Tour LATAM Stage 1: Masters;https://www.twitch.tv/videos/956790707?t=0h31m58s;
Defense;W;Furious Gaming;Split;Decider;Mazino;akz;NagZ;leobas;Klaus;13:1;False;26:21;Wednesday, March 24th, 7:00 PM CET;Aorus League - LAS #2;https://www.twitch.tv/videos/961483043?t=1030s;
