starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;UCAM Esports Club;Bind;Decider;PoPiFresH;VARES;XeoN;Linepro;Bromas;13:6;False;35:10;Thursday, October 8th, 7:00 PM CEST;LVP Genesis Cup Fuego;https://www.twitch.tv/videos/764235559?t=1h49m53s;
Attack;W;B7 Warriors;Haven;Decider;PoPiFresH;Bromas;XeoN;Linepro;VARES;13:11;False;46:04;Thursday, October 8th, 8:00 PM CEST;LVP Genesis Cup Fuego;https://www.twitch.tv/videos/764235559?t=2h40m11s;
Attack;W;Wygers;Haven;Wygers;PoPiFresH;VARES;Linepro;Bromas;XeoN;13:10;False;45:36;Tuesday, October 13th, 9:55 PM CEST;Valorant Master Series;url.net;
Attack;W;Wygers;Bind;Wygers;PoPiFresH;VARES;Linepro;Bromas;XeoN;13:10;False;44:02;Tuesday, October 13th, 9:55 PM CEST;Valorant Master Series;url.net;
Attack;L;ex-Giants Gaming;Haven;Cream Real Betis;XeoN;Linepro;PoPiFresH;VARES;Bromas;11:13;False;49:14;Wednesday, October 14th, 8:00 PM CEST;LVP Genesis Cup Fuego;https://www.twitch.tv/videos/770115883?t=4h3m26s;
Attack;L;ex-Giants Gaming;Ascent;Cream Real Betis;XeoN;Linepro;PoPiFresH;VARES;Bromas;10:13;False;47:27;Wednesday, October 14th, 8:00 PM CEST;LVP Genesis Cup Fuego;https://www.twitch.tv/videos/770115883?t=4h3m26s;
Attack;L;ehehxd;Bind;Cream Real Betis;Bromas;Linepro;VARES;XeoN;PoPiFresH;3:13;False;29:42;Thursday, October 15th, 6:00 PM CEST;Valorant Master Series;https://www.twitch.tv/videos/771111805?t=0h27m38s;
Attack;W;ehehxd;Ascent;Cream Real Betis;Bromas;Linepro;VARES;XeoN;PoPiFresH;13:7;False;39:19;Thursday, October 15th, 6:00 PM CEST;Valorant Master Series;https://www.twitch.tv/videos/771111805?t=0h27m38s;
Defense;L;ehehxd;Split;Cream Real Betis;Bromas;Linepro;VARES;XeoN;PoPiFresH;8:13;False;38:58;Thursday, October 15th, 6:00 PM CEST;Valorant Master Series;https://www.twitch.tv/videos/771111805?t=0h27m38s;
Attack;L;Arctic;Bind;Decider;VARES;XeoN;PoPiFresH;Bromas;Linepro;7:13;False;44:22;Wednesday, October 21st, 7:00 PM CEST;LVP Genesis Cup Viento;https://www.twitch.tv/videos/777260632?t=1h49m43s;
