starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;QQQ Hasagi;Bind;DivisionX Gaming;FrostLi;Hyzee;shouta;nTK;YESicaN;13:12;True;-;Sunday, June 28th, 9:00 AM CEST;The 1st Championship;https://youtu.be/JRmA5y9TjYw?t=23286;
Attack;L;QQQ Hasagi;Ascent;DivisionX Gaming;FrostLi;Hyzee;shouta;nTK;YESicaN;3:13;False;-;Sunday, June 28th, 9:00 AM CEST;The 1st Championship;https://youtu.be/JRmA5y9TjYw?t=28067;
Defense;W;QQQ Hasagi;Haven;DivisionX Gaming;FrostLi;Hyzee;shouta;nTK;YESicaN;13:6;False;-;Sunday, June 28th, 9:00 AM CEST;The 1st Championship;https://youtu.be/JRmA5y9TjYw?t=31056;
Attack;W;QQQ Hasagi;Ascent;QQQ Hasagi;nTK;YESicaN;SonKeke;Hyzee;FrostLi;13:7;False;51:10;Saturday, October 3rd, 9:00 AM CEST;Arena of Masters;https://www.youtube.com/watch?v=3MXTcJ8O7bU;
Defense;W;QQQ Hasagi;Bind;QQQ Hasagi;nTK;YESicaN;SonKeke;Hyzee;FrostLi;13:6;False;43:03;Saturday, October 3rd, 9:00 AM CEST;Arena of Masters;https://www.youtube.com/watch?v=3MXTcJ8O7bU;
Attack;W;Revolution;Ascent;Revolution;nTK;Hyzee;YESicaN;SonKeke;FrostLi;13:9;False;44:43;Sunday, October 4th, 10:00 AM CEST;Arena of Masters;https://www.youtube.com/watch?v=pGIALX6tM4g;
Defense;W;Revolution;Haven;Revolution;nTK;Hyzee;YESicaN;SonKeke;FrostLi;13:4;False;34:46;Sunday, October 4th, 10:00 AM CEST;Arena of Masters;https://www.youtube.com/watch?v=pGIALX6tM4g;
Attack;W;Revolution;Bind;Revolution;nTK;Hyzee;YESicaN;SonKeke;FrostLi;13:4;False;36:58;Sunday, October 4th, 10:00 AM CEST;Arena of Masters;https://www.youtube.com/watch?v=pGIALX6tM4g;
Defense;L;Global Esports;Icebox;DivisionX Gaming;Hyzee;kun1412;Rambut4n;FOG;YESicaN;8:13;False;40:18;Tuesday, December 15th, 12:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/838105050?t=0h12m58s;
Attack;L;Global Esports;Bind;DivisionX Gaming;Hyzee;kun1412;Rambut4n;FOG;YESicaN;8:13;False;43:41;Tuesday, December 15th, 12:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/838105050?t=0h12m58s;
Attack;L;X10 Esports;Split;DivisionX Gaming;Rambut4n;YESicaN;SonKeke;Hyzee;FOG;14:16;True;1:04:50;Wednesday, December 16th, 3:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/839232583?t=3h7m32s;
Defense;L;X10 Esports;Haven;X10 Esports;Rambut4n;YESicaN;Hyzee;FOG;kun1412;12:14;True;50:55;Wednesday, December 16th, 3:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/839232583?t=3h7m32s;
Defense;W;Sharper Esport;Split;Decider;YESicaN;Hyzee;FOG;Rambut4n;kun1412;13:8;False;41:14;Thursday, December 17th, 11:15 AM CET;AE League: Conqueror;https://www.twitch.tv/videos/840358493?t=0h5m46s;
Attack;L;Bren Esports;Ascent;Bren Esports;YESicaN;Rambut4n;FOG;Hyzee;kun1412;11:13;False;52:14;Thursday, December 17th, 3:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/840430676?t=1h9m41s;
Defense;L;Bren Esports;Haven;Bren Esports;YESicaN;Rambut4n;FOG;Hyzee;SonKeke;3:13;False;30:41;Thursday, December 17th, 3:00 PM CET;SEA Fire Championship 2020;https://www.twitch.tv/videos/840430676?t=1h9m41s;
None;None;MiTH.Attitude;None;None;YESicaN;kun1412;Hyzee;Rambut4n;FOG;0:0;False;00:00;Friday, December 18th, 12:30 PM CET;AE League: Conqueror;None;
