starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Entropiq;Ascent;Entropiq;kenobi;Lilou;michi;xype;kadziu;5:13;False;32:39;Monday, August 31st, 4:10 PM CEST;Polish Invitational;url.net;
Attack;W;Entropiq;Split;Entropiq;kenobi;Lilou;michi;xype;kadziu;13:11;False;44:34;Monday, August 31st, 4:10 PM CEST;Polish Invitational;url.net;
Defense;W;Entropiq;Haven;Entropiq;kenobi;Lilou;michi;xype;kadziu;14:12;True;46:43;Monday, August 31st, 4:10 PM CEST;Polish Invitational;url.net;
Defense;L;THOSE GUYS;Ascent;THOSE GUYS;xype;kenobi;michi;Lilou;kadziu;7:13;False;39:46;Monday, August 31st, 7:15 PM CEST;Polish Invitational;https://www.twitch.tv/videos/727044287?t=4h24m59s;
Attack;L;THOSE GUYS;Split;Hajty;xype;kenobi;michi;Lilou;kadziu;14:16;True;57:33;Monday, August 31st, 7:15 PM CEST;Polish Invitational;https://www.twitch.tv/videos/727044287?t=4h24m59s;
Attack;W;ShockDart;Split;Hajty;WISPERIOUS;Filu;AIMDEM0N;xype;Lilou;17:15;True;51:14;Tuesday, February 16th, 10:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;W;ShockDart;Haven;Hajty;WISPERIOUS;Filu;AIMDEM0N;xype;Lilou;13:1;False;23:21;Tuesday, February 16th, 10:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;W;HONK;Split;HONK;Filu;AIMDEM0N;xype;WISPERIOUS;Lilou;13:9;False;39:22;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;https://www.twitch.tv/videos/917706412?t=0h51m6s;
Defense;L;HONK;Haven;HONK;Filu;AIMDEM0N;xype;WISPERIOUS;Lilou;6:13;False;34:16;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;https://www.twitch.tv/videos/917706412?t=0h51m6s;
Defense;L;HONK;Icebox;HONK;Filu;AIMDEM0N;xype;WISPERIOUS;Lilou;7:13;False;38:22;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;https://www.twitch.tv/videos/917706412?t=0h51m6s;
