starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;ehehxd;Haven;Decider;Rubiazo;Quick;eNxic;rubs;zedt;11:13;False;44:27;Wednesday, October 7th, 6:00 PM CEST;LVP Genesis Cup Fuego;https://www.twitch.tv/videos/763283744?t=0h49m21s;
Defense;L;ex-Giants Gaming;Split;Decider;Quick;Rubiazo;zedt;rubs;eNxic;9:13;False;43:35;Wednesday, October 7th, 9:30 PM CEST;LVP Genesis Cup Fuego;url.net;
Attack;L;B7 Warriors;Haven;S2V Esports;eNxic;rubs;Quick;Rubiazo;zedt;10:13;False;44:04;Tuesday, October 20th, 9:00 PM CEST;Legion Defiance Cup;https://www.twitch.tv/videos/776380632?t=1h11m16s;
Defense;W;B7 Warriors;Ascent;S2V Esports;eNxic;rubs;Quick;Rubiazo;zedt;13:8;False;41:04;Tuesday, October 20th, 9:00 PM CEST;Legion Defiance Cup;https://www.twitch.tv/videos/776380632?t=1h11m16s;
Attack;L;B7 Warriors;Bind;S2V Esports;eNxic;rubs;Quick;Rubiazo;zedt;9:13;False;44:26;Tuesday, October 20th, 9:00 PM CEST;Legion Defiance Cup;https://www.twitch.tv/videos/776380632?t=1h11m16s;
Defense;L;Wizards Club;Split;Decider;Rubiazo;zedt;eNxic;Quick;rubs;3:13;False;30:22;Tuesday, October 27th, 5:00 PM CET;NGL Open Cup;url.net;
Attack;L;QLASH;Split;Decider;Rubiazo;Quick;eNxic;zedt;rubs;8:13;False;43:09;Tuesday, October 27th, 6:50 PM CET;NGL Open Cup;url.net;
Defense;L;VETERANOS e-Sports;Split;Decider;Rubiazo;zedt;eNxic;Quick;rubs;9:13;False;41:51;Tuesday, October 27th, 9:00 PM CET;NGL Open Cup;url.net;
Attack;L;Gambit Esports;Ascent;Decider;eNxic;zedt;Rubiazo;Quick;rubs;4:13;False;32:06;Tuesday, October 27th, 9:45 PM CET;NGL Open Cup;url.net;
Attack;L;QLASH;Bind;Decider;Quick;eNxic;Rubiazo;rubs;zedt;4:13;False;32:05;Wednesday, November 4th, 7:00 PM CET;LVP Genesis Cup Visión;https://www.twitch.tv/videos/791774954?t=1h37m28s;
Attack;W;Wygers;Haven;Decider;Rubiazo;eNxic;rubs;Quick;zedt;13:8;False;45:09;Wednesday, November 4th, 9:00 PM CET;LVP Genesis Cup Visión;https://www.twitch.tv/videos/791774954?t=3h34m32s;
Defense;W;QLASH;Ascent;Decider;eNxic;Quick;rubs;Rubiazo;zedt;13:3;False;31:26;Wednesday, November 4th, 9:45 PM CET;LVP Genesis Cup Visión;https://www.twitch.tv/videos/791774954?t=4h36m25s;
Attack;L;ex-Giants Gaming;Ascent;S2V Esports;Quick;Rubiazo;eNxic;zedt;rubs;8:13;False;44:16;Wednesday, November 11th, 7:00 PM CET;LVP Genesis Cup Visión;https://www.twitch.tv/videos/799288348?t=0h54m16s;
Defense;L;ex-Giants Gaming;Bind;S2V Esports;Quick;Rubiazo;eNxic;zedt;rubs;5:13;False;33:07;Wednesday, November 11th, 7:00 PM CET;LVP Genesis Cup Visión;https://www.twitch.tv/videos/799288348?t=0h54m16s;
Defense;L;need more DM;Haven;Decider;Quick;zedt;eNxic;rubs;Rubiazo;6:13;False;38:49;Tuesday, November 17th, 5:00 PM CET;First Strike: Europe;url.net;
Defense;W;Team Queso;Haven;Decider;Quick;Rubiazo;eNxic;rubs;zedt;13:4;False;32:42;Monday, November 23rd, 7:00 PM CET;LVP Genesis Cup Sombras;https://www.twitch.tv/videos/813095382?t=1h48m48s;
Defense;L;ex-Giants Gaming;Bind;Decider;Quick;zedt;Rubiazo;eNxic;rubs;5:13;False;35:22;Monday, November 23rd, 8:00 PM CET;LVP Genesis Cup Sombras;https://www.twitch.tv/videos/813095382?t=2h40m42s;
Defense;L;Finest;Haven;Decider;zedt;Rubiazo;rubs;Quick;eNxic;3:13;False;26:33;Monday, November 23rd, 9:40 PM CET;LVP Genesis Cup Sombras;https://www.twitch.tv/videos/813095382?t=4h25m15s;
Defense;L;Finest;Bind;Decider;rlzy;Rubiazo;Quick;rubs;eNxic;7:13;False;36:54;Monday, November 30th, 7:00 PM CET;LVP Genesis Cup Radiants;https://www.twitch.tv/videos/820861712?t=1h43m24s;
Attack;L;Finest;Ascent;Decider;Quick;rlzy;eNxic;rubs;Rubiazo;5:13;False;35:18;Monday, November 30th, 9:10 PM CET;LVP Genesis Cup Radiants;https://www.twitch.tv/videos/820861712?t=4h1m56s;
Attack;W;WDNO;Split;WDNO;rlzy;raxtazzz;OLIZERA;k0mpa;jON4Y;13:5;False;29:04;Saturday, January 16th, 7:00 PM CET;LVP Rising Series #1;url.net;
Defense;W;WDNO;Ascent;WDNO;rlzy;raxtazzz;OLIZERA;k0mpa;jON4Y;13:6;False;33:21;Saturday, January 16th, 7:00 PM CET;LVP Rising Series #1;url.net;
Defense;L;TooManyQuestions;Split;Decider;raxtazzz;rlzy;jON4Y;k0mpa;OLIZERA;4:13;False;29:38;Wednesday, January 20th, 7:00 PM CET;LVP Rising Series #1;https://www.twitch.tv/videos/881059488?t=1h40m3s;
Attack;W;UCAM Esports Club;Ascent;Decider;OLIZERA;rlzy;jON4Y;k0mpa;raxtazzz;13:11;False;43:00;Wednesday, January 20th, 8:00 PM CET;LVP Rising Series #1;https://www.twitch.tv/videos/881059488?t=3h41m23s;
Attack;L;TooManyQuestions;Bind;Decider;raxtazzz;jON4Y;OLIZERA;rlzy;k0mpa;5:13;False;30:40;Wednesday, January 20th, 9:00 PM CET;LVP Rising Series #1;https://www.twitch.tv/videos/881059488?t=4h40m51s;
Attack;W;NoNamers;Ascent;S2V Esports;rlzy;raxtazzz;jON4Y;k0mpa;OLIZERA;13:6;False;32:30;Friday, February 5th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Defense;L;NoNamers;Bind;S2V Esports;rlzy;raxtazzz;jON4Y;k0mpa;OLIZERA;7:13;False;39:49;Friday, February 5th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Attack;L;NoNamers;Split;S2V Esports;rlzy;raxtazzz;jON4Y;k0mpa;OLIZERA;4:13;False;31:56;Friday, February 5th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Defense;W;ORGLESS5;Icebox;ORGLESS5;rlzy;jON4Y;raxtazzz;k0mpa;OLIZERA;13:9;False;41:34;Tuesday, February 16th, 10:15 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;L;ORGLESS5;Ascent;ORGLESS5;rlzy;jON4Y;raxtazzz;k0mpa;OLIZERA;7:13;False;36:47;Tuesday, February 16th, 10:15 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;L;ORGLESS5;Split;ORGLESS5;rlzy;jON4Y;raxtazzz;k0mpa;OLIZERA;7:13;False;37:50;Tuesday, February 16th, 10:15 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;L;Guild Esports;Split;Guild Esports;jON4Y;k0mpa;raxtazzz;rlzy;OLIZERA;6:13;False;33:19;Wednesday, March 3rd, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
