starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;AREA;Haven;AREA;SemberN;matti;musashi;juseu;SAFA;17:15;True;57:37;Saturday, May 22nd, 6:30 PM CEST;Rix.GG May Open;url.net;
Defense;W;AREA;Split;AREA;SemberN;matti;musashi;juseu;SAFA;13:6;False;29:28;Saturday, May 22nd, 6:30 PM CEST;Rix.GG May Open;url.net;
Defense;W;Tarren Mill;Haven;Rugrats;SAFA;matti;musashi;juseu;SemberN;13:8;False;42:49;Sunday, May 23rd, 1:15 PM CEST;Rix.GG May Open;url.net;
Attack;W;Tarren Mill;Bind;Rugrats;SAFA;matti;musashi;juseu;SemberN;13:9;False;42:33;Sunday, May 23rd, 1:15 PM CEST;Rix.GG May Open;url.net;
Defense;W;NoPoaching;Haven;NoPoaching;musashi;juseu;matti;SAFA;SemberN;13:5;False;34:17;Sunday, May 23rd, 3:30 PM CEST;Rix.GG May Open;https://www.twitch.tv/videos/1032447259?t=2h26m34s;
Defense;L;NoPoaching;Ascent;NoPoaching;musashi;juseu;matti;SAFA;SemberN;9:13;False;43:44;Sunday, May 23rd, 3:30 PM CEST;Rix.GG May Open;https://www.twitch.tv/videos/1032447259?t=2h26m34s;
Defense;L;NoPoaching;Split;NoPoaching;musashi;juseu;matti;SAFA;SemberN;8:13;False;44:13;Sunday, May 23rd, 3:30 PM CEST;Rix.GG May Open;https://www.twitch.tv/videos/1032447259?t=2h26m34s;
Defense;W;Wave Esports;Haven;Rugrats;SH0UTyy;musashi;MaFiN;juseu;Phardon;13:5;False;36:52;Sunday, June 6th, 5:00 PM CEST;LVP Rising Series #2;url.net;
Attack;L;Wave Esports;Bind;Rugrats;SH0UTyy;musashi;MaFiN;juseu;Phardon;7:13;False;40:09;Sunday, June 6th, 5:00 PM CEST;LVP Rising Series #2;url.net;
Attack;L;Wave Esports;Split;Rugrats;SH0UTyy;musashi;MaFiN;juseu;Phardon;6:13;False;42:30;Sunday, June 6th, 5:00 PM CEST;LVP Rising Series #2;url.net;
Attack;L;Giants Gaming;Bind;Rugrats;marteen;ROUSIK;Phardon;SH0UTyy;MaFiN;5:13;False;35:22;Thursday, July 22nd, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1094647491?t=0h28m14s;
Defense;L;Giants Gaming;Split;Rugrats;marteen;ROUSIK;Phardon;SH0UTyy;MaFiN;9:13;False;42:33;Thursday, July 22nd, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1094647491?t=0h28m14s;
