starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;ZETA DIVISION;Breeze;ZETA DIVISION;Gb0x;Rem;Slyme;YuuMac;Dis;4:13;False;29:41;Saturday, July 10th, 3:55 AM CEST;Champions Tour Japan Stage 3: Challengers 1;https://www.twitch.tv/videos/1082045687?t=00h38m29s;
Attack;L;ZETA DIVISION;Bind;Icicle Conflict;Gb0x;Rem;Slyme;YuuMac;Dis;1:13;False;28:22;Saturday, July 10th, 3:55 AM CEST;Champions Tour Japan Stage 3: Challengers 1;https://www.twitch.tv/videos/1082045687?t=00h38m29s;
Attack;L;NORTHEPTION;Haven;Icicle Conflict;YuuMac;Gb0x;Rem;Dis;Slyme;3:13;False;28:51;Saturday, July 10th, 8:00 AM CEST;Champions Tour Japan Stage 3: Challengers 1;https://www.twitch.tv/videos/1082045687?t=04h37m50s;
Defense;L;NORTHEPTION;Ascent;NORTHEPTION;YuuMac;Gb0x;Rem;Dis;Slyme;3:13;False;31:23;Saturday, July 10th, 8:00 AM CEST;Champions Tour Japan Stage 3: Challengers 1;https://www.twitch.tv/videos/1082045687?t=04h37m50s;
Defense;L;SETOUCHI ENLIFE;Ascent;SETOUCHI ENLIFE;YuuMac;Slyme;Rem;Dis;Gb0x;5:13;False;32:19;Saturday, July 10th, 12:00 PM CEST;Champions Tour Japan Stage 3: Challengers 1;https://www.twitch.tv/videos/1082045687?t=8h38m28s;
Attack;L;SETOUCHI ENLIFE;Haven;Icicle Conflict;YuuMac;Slyme;Rem;Dis;Gb0x;11:13;False;43:50;Saturday, July 10th, 12:00 PM CEST;Champions Tour Japan Stage 3: Challengers 1;https://www.twitch.tv/videos/1082045687?t=8h38m28s;
Defense;L;Feeling;Haven;Icicle Conflict;Rem;Gb0x;Dis;YuuMac;Slyme;6:13;False;37:43;Thursday, July 22nd, 4:00 AM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1094160485?t=0h39m50s;
Defense;L;Feeling;Ascent;Feeling;Rem;Gb0x;Dis;YuuMac;Slyme;10:13;False;43:07;Thursday, July 22nd, 4:00 AM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1094160485?t=0h39m50s;
Attack;L;FENNEL;Bind;Icicle Conflict;Slyme;YuuMac;Dis;Gb0x;Rem;10:13;False;45:17;Thursday, July 22nd, 8:05 AM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1094160485?t=04h41m30s;
Attack;L;FENNEL;Ascent;FENNEL;Slyme;YuuMac;Dis;Gb0x;Rem;4:13;False;32:12;Thursday, July 22nd, 8:05 AM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1094160485?t=04h41m30s;
Attack;W;Gaming Team SELECTOR;Bind;Icicle Conflict;Gb0x;Dis;Slyme;YuuMac;Rem;13:11;False;48:33;Thursday, July 22nd, 12:05 PM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1094160485?t=08h44m15s;
Defense;L;Gaming Team SELECTOR;Icebox;Decider;Gb0x;Dis;Slyme;YuuMac;Rem;2:13;False;28:41;Thursday, July 22nd, 12:05 PM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1094160485?t=08h44m15s;
