starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Estral Esports;Haven;Estral Esports;byrf;suther;MT1;keznit;Zakren;14:12;True;1:02:56;Saturday, November 7th, 10:00 PM CET;Valorant Versus;https://www.twitch.tv/videos/795289650?t=0h50m48s;
Attack;W;Estral Esports;Ascent;Australs;byrf;suther;MT1;keznit;Zakren;13:7;False;40:38;Saturday, November 7th, 10:00 PM CET;Valorant Versus;https://www.twitch.tv/videos/795289650?t=0h50m48s;
Defense;L;Estral Esports;Bind;Estral Esports;byrf;suther;MT1;keznit;Zakren;7:13;False;1:04:46;Saturday, November 7th, 10:00 PM CET;Valorant Versus;https://www.twitch.tv/videos/795289650?t=0h50m48s;
Attack;L;Estral Esports;Split;Australs;byrf;suther;MT1;keznit;Zakren;9:13;False;40:10;Saturday, November 7th, 10:00 PM CET;Valorant Versus;https://www.twitch.tv/videos/795289650?t=0h50m48s;
Defense;W;Estral Esports;Haven;Decider;byrf;suther;MT1;keznit;Zakren;14:12;True;58:58;Saturday, November 7th, 10:00 PM CET;Valorant Versus;https://www.twitch.tv/videos/795289650?t=0h50m48s;
Attack;L;DKS Esports;Ascent;Decider;keznit;suther;Zakren;alca;MT1;11:13;False;44:49;Sunday, November 29th, 12:00 AM CET;First Strike: Latin America;url.net;
Defense;L;9z Team;Bind;Decider;suther;Zakren;keznit;MT1;9:13;False;38:51;Sunday, November 29th, 1:00 AM CET;First Strike: Latin America;url.net;
Defense;L;Estral Esports;Split;Decider;keznit;suther;Zakren;alca;MT1;11:13;False;52:14;Sunday, November 29th, 11:00 PM CET;First Strike: Latin America;https://www.twitch.tv/videos/820180520?t=0h41m54s;
Defense;W;Feint Gaming;Split;Decider;keznit;suther;alca;MT1;Zakren;13:3;False;27:11;Monday, November 30th, 12:00 AM CET;First Strike: Latin America;url.net;
Attack;W;Furious Gaming;Ascent;Decider;keznit;Zakren;suther;alca;MT1;13:10;False;40:59;Tuesday, December 1st, 10:00 PM CET;First Strike: Latin America;url.net;
Defense;L;Rebirth Esports;Bind;Decider;keznit;Zakren;suther;alca;MT1;5:13;False;40:05;Wednesday, December 2nd, 12:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/822486114?t=0h18m13s;
Defense;W;Dylema Gaming;Split;Decider;keznit;suther;alca;Zakren;MT1;13:10;False;35:08;Wednesday, December 2nd, 1:00 AM CET;First Strike: Latin America;url.net;
Attack;W;Team Samurai;Haven;Australs;Tacolilla;Melser;adverso;kiNgg;Closer;13:1;False;26:22;Friday, January 22nd, 3:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/882617843?t=5h39m30s;
Defense;W;Team Samurai;Ascent;Australs;Tacolilla;Melser;adverso;kiNgg;Closer;13:9;False;41:31;Friday, January 22nd, 3:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/882617843?t=5h39m30s;
Attack;L;Wygers Argentina;Bind;Decider;kiNgg;Melser;Tacolilla;adverso;Closer;11:13;False;42:56;Saturday, January 23rd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;L;Furious Gaming;Bind;Decider;Closer;kiNgg;adverso;Melser;Tacolilla;10:13;False;46:59;Tuesday, January 26th, 9:00 PM CET;Champions Tour LATAM Stage 1: Challengers 1;https://www.twitch.tv/videos/889014613?t=2h26m0s;
Attack;W;Typhoon;Haven;Decider;adverso;Tacolilla;kiNgg;Melser;Closer;13:6;False;36:25;Wednesday, January 27th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Attack;W;KRÜ Esports;Haven;Australs;Closer;kiNgg;Tacolilla;Melser;adverso;13:7;False;40:15;Thursday, January 28th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;L;KRÜ Esports;Bind;Australs;Closer;kiNgg;Tacolilla;Melser;adverso;5:13;False;34:00;Thursday, January 28th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
Defense;L;KRÜ Esports;Split;Australs;Closer;kiNgg;Tacolilla;Melser;adverso;8:13;False;43:12;Thursday, January 28th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 1;url.net;
None;None;klolepinta;None;None;Player A1;Player A2;Player A3;Player A4;Player A5;0:0;False;00:00;Wednesday, February 3rd, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;None;
Defense;W;Leviatán;Bind;Leviatán;Tacolilla;kiNgg;adverso;Melser;Closer;13:5;False;32:28;Thursday, February 4th, 9:40 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/900778453?t=3h20m36s;
Attack;W;Leviatán;Haven;Australs;Tacolilla;kiNgg;adverso;Melser;Closer;13:5;False;32:10;Thursday, February 4th, 9:40 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/900778453?t=3h20m36s;
Attack;W;Meta Gaming;Bind;Decider;kiNgg;Closer;Melser;Tacolilla;adverso;13:4;False;28:32;Saturday, February 6th, 11:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;W;Stampede Gaming;Haven;Decider;kiNgg;adverso;Tacolilla;Melser;Closer;13:2;False;24:56;Sunday, February 7th, 12:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;W;9z Team;Bind;Decider;Closer;adverso;Tacolilla;kiNgg;Melser;13:6;False;35:49;Tuesday, February 9th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/907386231?t=3h27m3s;
Attack;W;KRÜ Esports;Bind;Australs;kiNgg;adverso;Tacolilla;Melser;Closer;13:11;False;47:38;Wednesday, February 10th, 9:30 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/908657992?t=2h41m57s;
Defense;L;KRÜ Esports;Ascent;KRÜ Esports;kiNgg;adverso;Tacolilla;Melser;Closer;4:13;False;33:18;Wednesday, February 10th, 9:30 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/908657992?t=2h41m57s;
Attack;L;KRÜ Esports;Split;Australs;kiNgg;adverso;Tacolilla;Melser;Closer;9:13;False;47:25;Wednesday, February 10th, 9:30 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/908657992?t=2h41m57s;
Attack;W;Optix;Haven;Optix;Tacolilla;kiNgg;Closer;adverso;Melser;13:7;False;35:50;Thursday, February 11th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;L;Optix;Bind;Optix;Tacolilla;kiNgg;Closer;adverso;Melser;5:13;False;35:50;Thursday, February 11th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;W;Optix;Split;Optix;Tacolilla;kiNgg;Closer;adverso;Melser;13:0;False;24:37;Thursday, February 11th, 1:00 AM CET;Champions Tour LATAM Stage 1: Challengers 2;url.net;
Attack;W;KRÜ Esports;Haven;Australs;Tacolilla;Closer;kiNgg;adverso;Melser;13:8;False;40:49;Friday, February 12th, 7:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/911220456?t=0h39m5s;
Defense;W;KRÜ Esports;Ascent;Australs;Tacolilla;Closer;kiNgg;adverso;Melser;13:1;False;24:10;Friday, February 12th, 7:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/911220456?t=0h39m5s;
Attack;L;Wygers Argentina;Haven;Australs;Tacolilla;kiNgg;Melser;adverso;Closer;11:13;False;44:58;Sunday, February 14th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/914267642?t=0h43m26s;
Defense;W;Wygers Argentina;Bind;Wygers Argentina;Tacolilla;kiNgg;Melser;adverso;Closer;13:6;False;37:49;Sunday, February 14th, 10:00 PM CET;Champions Tour LATAM Stage 1: Challengers 2;https://www.twitch.tv/videos/914267642?t=0h43m26s;
