starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;REJECT;Bind;Decider;2zzy;Flax;KuuKai;LAF;toru;13:10;False;-;Saturday, June 20th, 8:15 AM CEST;RAGE Invitational;https://www.twitch.tv/videos/656130448?t=0h21m3s;
Defense;W;DetonatioN FocusMe;Haven;Decider;sakurai;Flax;toru;KuuKai;2zzy;13:10;False;-;Saturday, June 20th, 1:35 PM CEST;RAGE Invitational;url.net;
Defense;W;BAKEMON;Split;Decider;sakurai;KuuKai;toru;2zzy;Flax;13:8;False;-;Sunday, June 21st, 8:15 AM CEST;RAGE Invitational;https://www.twitch.tv/videos/657087230?t=0h25m31s;
Defense;L;Absolute JUPITER;Ascent;Absolute JUPITER;Flax;sakurai;toru;KuuKai;2zzy;8:13;False;-;Sunday, June 21st, 12:15 PM CEST;RAGE Invitational;https://www.twitch.tv/videos/657087230;
Attack;L;Absolute JUPITER;Bind;Absolute JUPITER;Flax;sakurai;toru;KuuKai;2zzy;6:13;False;-;Sunday, June 21st, 12:15 PM CEST;RAGE Invitational;https://www.twitch.tv/videos/657087230?t=4h24m43s;
Attack;W;KappaPride;Split;Decider;2zzy;Flax;toru;KuuKai;sakurai;13:3;False;-;Thursday, July 30th, 2:00 PM CEST;AfreecaTV Asia Invitational Summer;url.net;
Defense;W;LEGENDs;Bind;Decider;2zzy;Flax;toru;KuuKai;sakurai;13:7;False;-;Thursday, July 30th, 3:00 PM CEST;AfreecaTV Asia Invitational Summer;url.net;
Defense;W;Sengoku Gaming;Ascent;Decider;2zzy;sakurai;KuuKai;Flax;toru;13:3;False;-;Sunday, August 2nd, 8:35 AM CEST;RAGE Japan Tournament;https://www.twitch.tv/videos/697837959?t=4h14m51s;
Defense;L;SCARZ;Bind;Decider;sakurai;2zzy;KuuKai;Flax;toru;9:13;False;-;Sunday, August 2nd, 10:50 AM CEST;RAGE Japan Tournament;url.net;
Defense;W;BlackBird Ignis;Split;Decider;toru;KuuKai;sakurai;2zzy;Flax;13:11;False;-;Sunday, August 2nd, 12:00 PM CEST;RAGE Japan Tournament;url.net;
Attack;L;Attack All Around;Haven;Decider;sakurai;KuuKai;Flax;toru;2zzy;12:13;True;-;Thursday, August 13th, 4:00 PM CEST;AfreecaTV Asia Invitational Summer;url.net;
Attack;L;CYCLOPS athlete gaming;Ascent;LAG Gaming;sakurai;KuuKai;Flax;toru;2zzy;9:13;False;-;Friday, August 14th, 8:30 PM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/710559748?t=6h2m7s;
Defense;L;CYCLOPS athlete gaming;Haven;LAG Gaming;sakurai;KuuKai;Flax;toru;2zzy;8:13;False;-;Friday, August 14th, 8:30 PM CEST;GALLERIA GLOBAL CHALLENGE 2020;https://www.twitch.tv/videos/710559748?t=6h2m7s;
