starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;BLUE BEES.ESP;Icebox;Decider;ibunax;GeomJeonG;A1tmaN;Rico;kokuya;11:13;False;44:44;Friday, February 19th, 10:00 AM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.mildom.com/playback/12287123/12287123-1613716186;
Defense;L;LAG Gaming;Bind;ShikouKouketsu;kokuya;A1tmaN;Rico;MerRy;arm1e;11:13;False;47:35;Saturday, April 10th, 4:00 AM CEST;Champions Tour Japan Stage 2: Challengers 1;https://www.twitch.tv/videos/981903816?t=0h32m57s;
Attack;W;LAG Gaming;Split;Decider;kokuya;A1tmaN;Rico;MerRy;arm1e;13:9;False;42:22;Saturday, April 10th, 4:00 AM CEST;Champions Tour Japan Stage 2: Challengers 1;https://www.twitch.tv/videos/981903816?t=0h32m57s;
Defense;L;SCARZ;Icebox;SCARZ;MerRy;kokuya;Rico;arm1e;A1tmaN;10:13;False;46:13;Saturday, April 10th, 8:00 AM CEST;Champions Tour Japan Stage 2: Challengers 1;https://www.twitch.tv/videos/981903816?t=04h46m15s;
Attack;L;SCARZ;Bind;ShikouKouketsu;MerRy;kokuya;Rico;arm1e;A1tmaN;5:13;False;33:10;Saturday, April 10th, 8:00 AM CEST;Champions Tour Japan Stage 2: Challengers 1;https://www.twitch.tv/videos/981903816?t=04h46m15s;
Defense;L;NORTHEPTION;Ascent;ShikouKouketsu;arm1e;A1tmaN;MerRy;kokuya;Rico;2:13;False;26:29;Saturday, April 10th, 12:00 PM CEST;Champions Tour Japan Stage 2: Challengers 1;https://www.twitch.tv/videos/981903816?t=8h37m26s;
Defense;L;NORTHEPTION;Bind;NORTHEPTION;arm1e;A1tmaN;MerRy;kokuya;Rico;6:13;False;33:24;Saturday, April 10th, 12:00 PM CEST;Champions Tour Japan Stage 2: Challengers 1;https://www.twitch.tv/videos/981903816?t=8h37m26s;
Attack;W;FENNEL;Icebox;ShikouKouketsu;kokuya;MerRy;arm1e;Rico;A1tmaN;14:12;True;49:34;Saturday, April 24th, 6:00 AM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/998661335?t=2h37m52s;
Defense;L;FENNEL;Ascent;Decider;kokuya;MerRy;arm1e;Rico;A1tmaN;7:13;False;44:59;Saturday, April 24th, 6:00 AM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/998661335?t=2h37m52s;
Defense;L;REJECT;Bind;REJECT;kokuya;MerRy;A1tmaN;Rico;arm1e;5:13;False;39:09;Saturday, April 24th, 10:20 AM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/998661335?t=6h56m38s;
Attack;L;REJECT;Icebox;ShikouKouketsu;kokuya;MerRy;A1tmaN;Rico;arm1e;5:13;False;32:26;Saturday, April 24th, 10:20 AM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/998661335?t=6h56m38s;
Attack;L;Feeling;Haven;ShikouKouketsu;arm1e;Rico;A1tmaN;MerRy;kokuya;11:13;False;47:23;Saturday, April 24th, 12:10 PM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/998661335?t=8h47m41s;
Defense;L;Feeling;Icebox;Feeling;arm1e;Rico;A1tmaN;MerRy;kokuya;2:13;False;27:26;Saturday, April 24th, 12:10 PM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/998661335?t=8h47m41s;
Attack;L;SCARZ;Split;Decider;kokuya;MerRy;A1tmaN;arm1e;Rico;12:14;True;52:42;Saturday, July 17th, 10:20 AM CEST;Champions Tour Japan Stage 3: Challengers 2;url.net;
